episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
4822,78.9000,20,5,0,5,1,1.0000,3,2,2.325260,10.517190
4823,79.3900,17,5,0,5,1,1.0000,3,2,2.094856,17.263246
4824,73.2800,44,5,0,5,1,1.0000,4,2,1.964797,9.979017
4825,74.0900,27,5,0,5,1,1.0000,4,2,2.533420,7.942294
4826,74.5400,12,5,0,5,1,1.0000,3,3,2.681219,19.608322
4827,73.5600,28,5,0,5,1,1.0000,4,2,1.987593,25.128959
4828,79.4400,12,5,0,5,1,1.0000,3,2,1.996569,16.361996
4829,74.3600,18,5,0,5,1,1.0000,5,1,2.376854,8.075279
4830,69.1900,17,5,0,5,1,1.0000,5,2,2.040614,5.144827
4831,79.4200,16,5,0,5,1,1.0000,3,2,2.406107,16.554223
4832,78.9900,27,5,0,5,1,1.0000,3,2,2.326389,9.520416
4833,74.3200,16,5,0,5,1,1.0000,5,1,1.523307,9.181472
4834,79.3700,11,5,0,5,1,1.0000,3,2,1.423538,7.375606
4835,74.2200,16,5,0,5,1,1.0000,4,2,1.928545,9.128690
4836,79.5000,10,5,0,5,1,1.0000,3,2,1.878387,5.614295
4837,79.1600,18,5,0,5,1,1.0000,3,2,2.817653,5.361083
4838,79.2500,15,5,0,5,1,1.0000,3,2,1.620022,7.420606
4839,73.9900,27,5,0,5,1,1.0000,3,3,2.223555,6.928546
4840,74.1000,20,5,0,5,1,1.0000,5,1,2.474603,8.463583
4841,79.2200,16,5,0,5,1,1.0000,3,2,2.038409,19.132177
4842,79.6000,10,5,0,5,1,1.0000,3,2,2.084376,7.216670
4843,74.0300,29,5,0,5,1,1.0000,5,1,2.197902,7.999597
4844,79.4700,11,5,0,5,1,1.0000,4,1,1.633664,13.629352
4845,69.4100,13,5,0,5,1,1.0000,4,3,3.139377,14.297884
4846,78.8100,33,5,0,5,1,1.0000,5,0,1.781810,11.591791
4847,79.0600,18,5,0,5,1,1.0000,3,2,1.919326,9.203215
4848,73.9300,29,5,0,5,1,1.0000,4,2,1.720485,7.195343
4849,79.6000,10,5,0,5,1,1.0000,3,2,2.075295,18.258849
4850,79.4100,13,5,0,5,1,1.0000,3,2,2.689108,21.113742
4851,64.5500,15,5,0,5,1,1.0000,5,3,2.312932,24.381556
4852,73.6100,33,5,0,5,1,1.0000,5,1,2.021677,30.419995
4853,79.6400,12,5,0,5,1,1.0000,3,2,1.836873,10.284291
4854,74.4100,13,5,0,5,1,1.0000,4,2,1.847889,8.438165
4855,74.4700,11,5,0,5,1,1.0000,4,2,2.431122,7.859813
4856,78.7600,28,5,0,5,1,1.0000,3,2,1.772445,15.994753
4857,79.2600,18,5,0,5,1,1.0000,3,2,1.625828,14.357230
4858,79.5700,11,5,0,5,1,1.0000,3,2,2.160391,6.780953
4859,79.5800,14,5,0,5,1,1.0000,3,2,1.665769,8.881484
4860,74.6300,9,5,0,5,1,1.0000,3,3,2.188554,13.876532
4861,79.6700,11,5,0,5,1,1.0000,4,1,2.167343,12.627076
4862,78.4300,29,5,0,5,1,1.0000,4,1,1.524494,16.971112
4863,79.0200,26,5,0,5,1,1.0000,4,1,2.216329,13.675698
4864,64.2600,18,5,0,5,1,1.0000,5,3,1.925582,4.286852
4865,78.8000,40,5,0,5,1,1.0000,4,1,1.783134,15.112888
4866,69.2700,21,5,0,5,1,1.0000,6,1,2.062321,11.067072
4867,79.6700,11,5,0,5,1,1.0000,4,1,1.716817,23.602153
4868,74.0600,18,5,0,5,1,1.0000,4,2,1.730882,5.759307
4869,78.9500,25,5,0,5,1,1.0000,3,2,1.903946,10.919145
4870,68.5300,39,5,0,5,1,1.0000,5,2,1.819227,12.023028
4871,79.6900,7,5,0,5,1,1.0000,2,3,1.425556,6.954347
4872,79.3200,16,5,0,5,1,1.0000,3,2,2.600455,7.322025
4873,69.3100,23,5,0,5,1,1.0000,5,2,2.360725,9.622848
4874,79.2700,21,5,0,5,1,1.0000,3,2,2.602193,11.161222
4875,74.4800,14,5,0,5,1,1.0000,4,2,2.360864,6.208232
4876,79.4600,18,5,0,5,1,1.0000,3,2,2.201772,27.534304
4877,73.6500,45,5,0,5,1,1.0000,4,2,2.901578,14.490710
4878,74.2800,24,5,0,5,1,1.0000,4,2,2.048799,14.497162
4879,73.5600,38,5,0,5,1,1.0000,4,2,2.518116,18.836295
4880,74.3600,18,5,0,5,1,1.0000,4,2,2.280938,10.047418
4881,73.9400,32,5,0,5,1,1.0000,4,2,2.717639,38.023775
4882,79.1800,14,5,0,5,1,1.0000,3,2,2.303186,9.337605
4883,73.1500,45,5,0,5,1,1.0000,5,1,2.766684,11.600706
4884,73.9800,24,5,0,5,1,1.0000,4,2,2.707619,8.710075
4885,74.1100,23,5,0,5,1,1.0000,5,1,2.312308,6.148579
4886,63.5600,38,5,0,5,1,1.0000,5,3,3.128072,8.348619
4887,79.6100,13,5,0,5,1,1.0000,3,2,2.604868,5.717343
4888,74.6000,10,5,0,5,1,1.0000,3,3,2.269305,10.375866
4889,74.5800,14,5,0,5,1,1.0000,4,2,1.999696,25.343185
4890,79.0500,15,5,0,5,1,1.0000,3,2,1.956172,8.417784
4891,78.9600,18,5,0,5,1,1.0000,3,2,1.906501,27.473137
4892,79.0400,22,5,0,5,1,1.0000,4,1,1.950746,8.503312
4893,79.1300,19,5,0,5,1,1.0000,4,1,2.690630,19.339529
4894,79.1300,19,5,0,5,1,1.0000,3,2,1.985116,26.917277
4895,79.1900,17,5,0,5,1,1.0000,3,2,2.786068,13.258862
4896,64.3800,14,5,0,5,1,1.0000,5,3,1.937986,28.940164
4897,79.1900,17,5,0,5,1,1.0000,3,2,2.088724,19.211007
4898,78.7000,20,5,0,5,1,1.0000,4,1,2.443833,12.977773
4899,69.1100,23,5,0,5,1,1.0000,5,2,2.342621,11.056718
4900,79.3400,12,5,0,5,1,1.0000,3,2,2.214301,7.597199
4901,79.0900,17,5,0,5,1,1.0000,3,2,1.796326,10.607555
4902,78.6400,22,5,0,5,1,1.0000,3,2,1.584620,17.163666
4903,74.3000,20,5,0,5,1,1.0000,5,1,3.103255,12.651773
4904,79.3700,21,5,0,5,1,1.0000,4,1,1.548898,19.984349
4905,73.6400,42,5,0,5,1,1.0000,4,2,1.973092,20.269993
4906,78.7200,26,5,0,5,1,1.0000,4,1,2.842390,6.043382
4907,79.0200,26,5,0,5,1,1.0000,4,1,1.627711,10.102882
4908,53.4900,37,5,0,5,1,1.0000,9,1,2.160376,7.156605
4909,79.2000,20,5,0,5,1,1.0000,3,2,2.591203,8.265609
4910,63.2700,41,5,0,5,1,1.0000,6,2,2.123145,7.015418
4911,74.4400,12,5,0,5,1,1.0000,4,2,1.985188,37.401396
4912,79.5500,15,5,0,5,1,1.0000,3,2,2.183907,10.571565
4913,78.9900,17,5,0,5,1,1.0000,4,1,2.336379,7.183003
4914,74.2100,23,5,0,5,1,1.0000,4,2,2.193820,5.280851
4915,73.5800,44,5,0,5,1,1.0000,6,0,2.242412,23.502434
4916,73.9700,21,5,0,5,1,1.0000,5,1,2.149526,19.289202
4917,79.0100,23,5,0,5,1,1.0000,3,2,1.760074,20.689183
4918,79.2200,16,5,0,5,1,1.0000,3,2,1.665278,4.105685
4919,74.1300,19,5,0,5,1,1.0000,4,2,1.960694,11.218691
4920,69.3600,18,5,0,5,1,1.0000,5,2,1.964106,6.347022
4921,69.4300,19,5,0,5,1,1.0000,5,2,1.692454,5.487881
4922,79.4500,15,5,0,5,1,1.0000,3,2,1.805858,23.840819
4923,79.4500,15,5,0,5,1,1.0000,3,2,1.859545,9.933324
4924,79.3400,12,5,0,5,1,1.0000,3,2,1.295343,13.996156
4925,79.2400,22,5,0,5,1,1.0000,4,1,2.050077,7.697687
4926,79.2300,19,5,0,5,1,1.0000,4,1,2.445742,12.017144
4927,68.9500,25,5,0,5,1,1.0000,4,3,2.006987,6.048518
4928,78.7400,32,5,0,5,1,1.0000,3,2,2.816543,34.299945
4929,79.3500,15,5,0,5,1,1.0000,3,2,2.036719,7.764133
4930,79.2700,21,5,0,5,1,1.0000,3,2,2.511573,12.483480
4931,64.2600,18,5,0,5,1,1.0000,6,2,1.697406,27.665888
4932,79.3600,18,5,0,5,1,1.0000,4,1,2.022153,16.523151
4933,78.6600,28,5,0,5,1,1.0000,3,2,1.905081,15.934320
4934,74.0800,24,5,0,5,1,1.0000,5,1,2.064811,16.914961
4935,74.1100,23,5,0,5,1,1.0000,5,1,2.386636,17.146512
4936,69.1600,28,5,0,5,1,1.0000,5,2,2.175423,11.370653
4937,73.8700,31,5,0,5,1,1.0000,4,2,1.985964,21.355595
4938,79.2500,15,5,0,5,1,1.0000,2,3,3.023429,9.449730
4939,74.6400,12,5,0,5,1,1.0000,4,2,2.167016,5.997015
4940,79.5100,13,5,0,5,1,1.0000,3,2,1.904740,8.166926
4941,79.2500,15,5,0,5,1,1.0000,3,2,1.968034,14.810335
4942,69.4400,12,5,0,5,1,1.0000,5,2,2.336010,8.661120
4943,69.2500,15,5,0,5,1,1.0000,5,2,2.033658,9.749732
4944,73.7100,33,5,0,5,1,1.0000,5,1,2.172258,9.477151
4945,74.5800,14,5,0,5,1,1.0000,3,3,2.731198,9.713545
4946,79.7600,8,5,0,5,1,1.0000,3,2,2.108838,8.902423
4947,73.5900,37,5,0,5,1,1.0000,5,1,2.193327,7.172337
4948,62.5100,73,5,0,5,1,1.0000,6,2,2.515096,9.148613
4949,79.3500,15,5,0,5,1,1.0000,3,2,2.907602,20.679605
4950,63.4200,46,5,0,5,1,1.0000,6,2,2.557679,8.379016
4951,78.6000,20,5,0,5,1,1.0000,3,2,2.426671,17.819650
4952,79.6400,12,5,0,5,1,1.0000,3,2,2.273315,5.704264
4953,79.2200,16,5,0,5,1,1.0000,3,2,2.381759,16.353232
4954,79.1700,21,5,0,5,1,1.0000,3,2,2.104665,15.633595
4955,79.3900,17,5,0,5,1,1.0000,4,1,2.196975,9.181075
4956,74.3800,14,5,0,5,1,1.0000,4,2,2.707139,9.722677
4957,79.6600,8,5,0,5,1,1.0000,3,2,1.928991,31.615045
4958,74.4400,12,5,0,5,1,1.0000,3,3,1.724532,4.403856
4959,79.3500,15,5,0,5,1,1.0000,3,2,2.928593,24.842377
4960,74.4700,11,5,0,5,1,1.0000,3,3,2.457000,6.125040
4961,79.5400,12,5,0,5,1,1.0000,3,2,1.733819,9.721065
4962,79.5000,10,5,0,5,1,1.0000,3,2,1.683299,12.015172
4963,78.8300,39,5,0,5,1,1.0000,4,1,2.278717,5.542428
4964,74.4200,16,5,0,5,1,1.0000,4,2,2.318230,13.337980
4965,69.2400,22,5,0,5,1,1.0000,4,3,2.081267,7.472398
4966,63.7900,27,5,0,5,1,1.0000,6,2,2.122701,14.969629
4967,74.0600,18,5,0,5,1,1.0000,4,2,2.256408,6.293966
4968,79.5700,11,5,0,5,1,1.0000,3,2,2.522072,11.827745
4969,69.2700,21,5,0,5,1,1.0000,6,1,2.204178,7.312540
4970,74.2900,17,5,0,5,1,1.0000,4,2,1.795859,10.785822
4971,64.3000,20,5,0,5,1,1.0000,6,2,2.808675,10.874569
4972,74.2800,14,5,0,5,1,1.0000,5,1,2.075699,11.861470
4973,68.9700,31,5,0,5,1,1.0000,5,2,2.460074,5.660131
4974,74.1500,25,5,0,5,1,1.0000,5,1,2.492912,6.674772
4975,78.7900,27,5,0,5,1,1.0000,4,1,2.437917,6.475005
4976,79.4400,12,5,0,5,1,1.0000,3,2,1.749945,6.182884
4977,69.1700,21,5,0,5,1,1.0000,5,2,2.118590,12.321255
4978,79.1900,17,5,0,5,1,1.0000,3,2,2.139649,7.170273
4979,74.6600,8,5,0,5,1,1.0000,3,3,1.500107,11.757452
4980,74.4900,17,5,0,5,1,1.0000,4,2,2.286309,10.843345
4981,79.3900,17,5,0,5,1,1.0000,4,1,1.857966,7.897204
4982,79.0900,27,5,0,5,1,1.0000,4,1,1.981336,7.641245
4983,79.6000,10,5,0,5,1,1.0000,3,2,1.968086,16.958403
4984,64.1500,25,5,0,5,1,1.0000,7,1,2.378557,10.983270
4985,79.1700,21,5,0,5,1,1.0000,3,2,2.259956,6.036276
4986,63.9500,35,5,0,5,1,1.0000,5,3,2.037524,31.720412
4987,79.6600,8,5,0,5,1,1.0000,3,2,2.800659,17.989189
4988,73.3800,44,5,0,5,1,1.0000,4,2,2.218639,15.394088
4989,74.0600,18,5,0,5,1,1.0000,4,2,2.040837,8.235135
4990,79.2400,12,5,0,5,1,1.0000,3,2,2.339103,16.317752
4991,79.3200,16,5,0,5,1,1.0000,3,2,2.706254,11.371938
4992,73.8000,20,5,0,5,1,1.0000,4,2,2.475402,5.751524
4993,73.7800,24,5,0,5,1,1.0000,5,1,2.237094,5.376586
4994,62.4900,37,4,1,5,1,0.8000,1,3,2.243853,5.745180
4995,79.7300,9,5,0,5,1,1.0000,3,2,1.250288,7.361229
4996,79.0700,21,5,0,5,1,1.0000,3,2,2.258035,13.674503
4997,74.3700,21,5,0,5,1,1.0000,5,1,1.715495,7.826546
4998,74.5400,12,5,0,5,1,1.0000,3,3,1.599713,8.808778
4999,74.1800,24,5,0,5,1,1.0000,4,2,2.118135,9.895341
5000,79.5300,9,5,0,5,1,1.0000,3,2,1.805340,24.300312
5001,74.2400,22,5,0,5,1,1.0000,4,2,1.978752,19.988932
5002,69.5700,11,5,0,5,1,1.0000,3,4,2.299270,13.165776
5003,74.4200,16,5,0,5,1,1.0000,4,2,1.521387,6.887007
5004,59.1200,26,5,0,5,1,1.0000,7,2,1.782725,6.328099
5005,79.3100,13,5,0,5,1,1.0000,4,1,2.547667,13.624211
5006,74.6000,10,5,0,5,1,1.0000,3,3,1.508498,3.488835
5007,79.5700,11,5,0,5,1,1.0000,2,3,1.834952,15.352026
5008,74.2300,19,5,0,5,1,1.0000,3,3,1.735858,5.052928
5009,63.8900,37,5,0,5,1,1.0000,6,2,2.133494,7.009140
5010,73.8300,29,5,0,5,1,1.0000,5,1,2.031876,23.511558
5011,79.6700,11,5,0,5,1,1.0000,4,1,1.967571,11.561166
5012,79.3300,19,5,0,5,1,1.0000,4,1,1.594721,15.003575
5013,79.5600,8,5,0,5,1,1.0000,2,3,2.546726,4.394661
5014,79.5700,11,5,0,5,1,1.0000,4,1,2.407026,11.852070
5015,69.3100,23,5,0,5,1,1.0000,5,2,1.813238,11.553391
5016,59.2100,23,4,1,5,1,0.8000,3,1,2.553929,6.814848
5017,78.9500,25,5,0,5,1,1.0000,3,2,2.527252,6.456817
5018,79.1900,17,5,0,5,1,1.0000,4,1,1.975964,8.452299
5019,79.6300,9,5,0,5,1,1.0000,3,2,1.725075,10.871965
5020,74.2200,16,5,0,5,1,1.0000,4,2,2.126884,10.730635
5021,79.1400,12,5,0,5,1,1.0000,2,3,3.157052,22.209915
5022,74.3500,15,5,0,5,1,1.0000,4,2,2.035091,5.915162
5023,78.5700,41,5,0,5,1,1.0000,4,1,2.220018,6.098306
5024,69.0500,25,5,0,5,1,1.0000,5,2,1.805327,9.747930
5025,79.4500,15,5,0,5,1,1.0000,4,1,2.097262,9.602513
5026,73.6400,42,5,0,5,1,1.0000,6,0,1.790506,15.717062
5027,79.0700,21,5,0,5,1,1.0000,3,2,2.281536,10.725624
5028,64.1100,23,5,0,5,1,1.0000,6,2,1.780230,12.736985
5029,78.9100,23,5,0,5,1,1.0000,4,1,1.984591,8.231890
5030,79.6100,13,5,0,5,1,1.0000,3,2,2.260257,9.512287
5031,74.2300,19,5,0,5,1,1.0000,4,2,1.966271,4.506134
5032,78.9300,19,5,0,5,1,1.0000,4,1,1.966222,7.090194
5033,79.0800,24,5,0,5,1,1.0000,3,2,1.815048,8.601869
5034,79.0400,22,5,0,5,1,1.0000,4,1,1.940981,8.567042
5035,78.7900,27,5,0,5,1,1.0000,4,1,1.743582,9.173635
5036,74.3900,17,5,0,5,1,1.0000,5,1,1.261642,15.988680
5037,79.6600,8,5,0,5,1,1.0000,2,3,2.763895,6.343017
5038,68.7600,28,5,0,5,1,1.0000,5,2,1.814140,17.942044
5039,79.1300,19,5,0,5,1,1.0000,3,2,2.090133,6.749667
5040,79.1400,22,5,0,5,1,1.0000,3,2,1.764881,14.999737
5041,74.2100,23,5,0,5,1,1.0000,5,1,1.678605,7.095981
5042,74.5500,15,5,0,5,1,1.0000,4,2,1.689926,5.739261
5043,79.2000,20,5,0,5,1,1.0000,4,1,1.733996,12.781632
5044,73.9000,20,5,0,5,1,1.0000,5,1,2.426010,4.257734
5045,68.6200,36,5,0,5,1,1.0000,6,1,1.948458,9.416743
5046,79.2500,15,5,0,5,1,1.0000,3,2,2.121656,6.286774
5047,74.4000,20,5,0,5,1,1.0000,4,2,2.802723,5.836327
5048,74.5400,12,5,0,5,1,1.0000,3,3,2.113882,5.117209
5049,74.6700,11,5,0,5,1,1.0000,4,2,1.939082,5.760177
5050,59.3600,18,4,1,5,1,0.8000,3,1,1.623395,21.595342
5051,79.5100,13,5,0,5,1,1.0000,3,2,2.263220,9.242082
5052,74.4200,16,5,0,5,1,1.0000,4,2,2.184809,7.079841
5053,73.8400,32,5,0,5,1,1.0000,4,2,1.972619,6.522850
5054,63.4800,44,5,0,5,1,1.0000,6,2,2.080871,11.242121
5055,74.3500,15,5,0,5,1,1.0000,5,1,1.807793,6.911182
5056,74.2300,19,5,0,5,1,1.0000,3,3,1.928963,6.844164
5057,74.4800,14,5,0,5,1,1.0000,4,2,2.087023,16.638962
5058,79.1000,20,5,0,5,1,1.0000,3,2,1.790151,16.312563
5059,79.0400,22,5,0,5,1,1.0000,4,1,2.644809,6.225745
5060,69.3300,19,5,0,5,1,1.0000,4,3,1.676247,8.520518
5061,79.0000,20,5,0,5,1,1.0000,4,1,1.976509,15.671401
5062,69.4400,12,5,0,5,1,1.0000,6,1,1.771066,18.602744
5063,74.4100,13,5,0,5,1,1.0000,4,2,1.760612,20.952767
5064,68.5400,32,5,0,5,1,1.0000,5,2,2.086086,7.546676
5065,74.3600,18,5,0,5,1,1.0000,4,2,1.730116,9.480821
5066,68.3000,40,5,0,5,1,1.0000,6,1,2.157929,6.751852
5067,79.1800,14,5,0,5,1,1.0000,3,2,1.920676,7.729564
5068,79.1000,20,5,0,5,1,1.0000,4,1,2.090245,5.566703
5069,68.7900,27,5,0,5,1,1.0000,5,2,2.531613,6.725884
5070,79.0900,17,5,0,5,1,1.0000,4,1,1.973938,8.114853
5071,73.9000,30,5,0,5,1,1.0000,5,1,2.009604,5.857952
5072,74.2000,20,5,0,5,1,1.0000,5,1,2.005057,31.354939
5073,74.3500,15,5,0,5,1,1.0000,3,3,1.912948,12.777928
5074,79.3300,19,5,0,5,1,1.0000,3,2,2.174079,7.807090
5075,74.5700,11,5,0,5,1,1.0000,3,3,3.217325,5.065751
5076,74.1800,14,5,0,5,1,1.0000,4,2,2.812215,7.264709
5077,79.1200,26,5,0,5,1,1.0000,4,1,2.475458,14.492050
5078,79.0500,25,5,0,5,1,1.0000,3,2,2.011032,4.417608
5079,79.7000,10,5,0,5,1,1.0000,4,1,1.823085,6.302000
5080,69.3000,20,5,0,5,1,1.0000,6,1,2.327996,3.432463
5081,79.2500,15,5,0,5,1,1.0000,3,2,2.534895,6.692506
5082,79.4700,11,5,0,5,1,1.0000,3,2,2.934810,6.604174
5083,74.4800,14,5,0,5,1,1.0000,4,2,2.203974,5.874725
5084,79.5500,15,5,0,5,1,1.0000,4,1,2.416727,5.923457
5085,73.5000,40,5,0,5,1,1.0000,4,2,2.379683,9.746596
5086,79.2700,11,5,0,5,1,1.0000,3,2,2.449918,4.884335
5087,79.3100,13,5,0,5,1,1.0000,3,2,2.859535,5.419170
5088,79.1900,27,5,0,5,1,1.0000,4,1,3.014315,13.911039
5089,74.0700,21,5,0,5,1,1.0000,5,1,2.869884,12.886004
5090,78.7600,28,5,0,5,1,1.0000,4,1,2.939287,6.711677
5091,74.5100,13,5,0,5,1,1.0000,3,3,2.081613,19.343017
5092,79.6600,8,5,0,5,1,1.0000,3,2,2.644058,5.881400
5093,78.4500,45,5,0,5,1,1.0000,3,2,2.831804,9.525879
5094,63.7700,31,5,0,5,1,1.0000,5,3,2.561187,5.482475
5095,78.9400,22,5,0,5,1,1.0000,5,0,2.427585,3.209121
5096,79.2700,21,5,0,5,1,1.0000,4,1,2.631684,6.153936
5097,79.3200,16,5,0,5,1,1.0000,3,2,2.236619,10.673678
5098,78.7500,25,5,0,5,1,1.0000,3,2,2.260402,5.374958
5099,68.5600,38,5,0,5,1,1.0000,6,1,2.229430,12.481830
5100,79.3400,12,5,0,5,1,1.0000,2,3,1.940922,6.609109
5101,68.8700,21,5,0,5,1,1.0000,5,2,2.176266,13.420075
5102,79.5100,13,5,0,5,1,1.0000,4,1,2.687865,22.661019
5103,79.0700,21,5,0,5,1,1.0000,3,2,2.353398,8.785008
5104,79.0300,19,5,0,5,1,1.0000,4,1,1.947908,19.658569
5105,67.6400,62,5,0,5,1,1.0000,6,1,2.139890,14.660685
5106,79.3300,19,5,0,5,1,1.0000,3,2,2.403185,4.312841
5107,79.6400,12,5,0,5,1,1.0000,3,2,2.680836,5.661102
5108,79.0200,16,5,0,5,1,1.0000,4,1,1.919636,9.799700
5109,79.5100,13,5,0,5,1,1.0000,3,2,1.910912,8.400456
5110,59.3100,23,4,1,5,1,0.8000,3,1,2.521053,23.716835
5111,78.9800,24,5,0,5,1,1.0000,3,2,1.811577,4.200270
5112,79.5500,15,5,0,5,1,1.0000,3,2,2.245287,7.424681
5113,79.3300,19,5,0,5,1,1.0000,4,1,1.819566,20.717026
5114,79.6100,13,5,0,5,1,1.0000,4,1,2.168401,5.907950
5115,72.7800,44,5,0,5,1,1.0000,4,2,2.180836,6.120565
5116,74.4100,13,5,0,5,1,1.0000,4,2,1.761307,4.806626
5117,79.7600,8,5,0,5,1,1.0000,3,2,1.551442,4.315131
5118,79.2300,19,5,0,5,1,1.0000,4,1,1.844789,8.534501
5119,68.4900,37,5,0,5,1,1.0000,4,3,1.930152,14.008850
5120,79.1800,24,5,0,5,1,1.0000,4,1,2.063300,23.672959
5121,79.6000,10,5,0,5,1,1.0000,3,2,1.851496,8.505284
5122,74.5500,15,5,0,5,1,1.0000,3,3,2.295538,4.505044
5123,68.3600,38,5,0,5,1,1.0000,6,1,1.837380,4.392595
5124,68.8200,36,5,0,5,1,1.0000,5,2,1.906340,12.039771
5125,68.6700,41,5,0,5,1,1.0000,6,1,1.912990,6.045966
5126,79.0300,29,5,0,5,1,1.0000,4,1,1.543899,7.796969
5127,79.4400,12,5,0,5,1,1.0000,3,2,1.873394,7.475759
5128,74.2100,23,5,0,5,1,1.0000,5,1,1.934186,4.350965
5129,79.5100,13,5,0,5,1,1.0000,2,3,2.533453,12.106648
5130,79.7600,8,5,0,5,1,1.0000,3,2,2.330936,7.029653
5131,63.7600,38,5,0,5,1,1.0000,7,1,2.284338,21.513084
5132,79.3200,16,5,0,5,1,1.0000,3,2,2.147859,9.509853
5133,73.9300,29,5,0,5,1,1.0000,5,1,1.919089,21.310187
5134,73.9900,27,5,0,5,1,1.0000,5,1,1.909358,7.350621
5135,74.6600,8,5,0,5,1,1.0000,3,3,2.086240,8.113730
5136,79.6400,12,5,0,5,1,1.0000,3,2,1.726711,10.097249
5137,79.6400,12,5,0,5,1,1.0000,3,2,1.493747,4.049426
5138,74.5100,13,5,0,5,1,1.0000,3,3,1.615970,5.581436
5139,78.8600,18,5,0,5,1,1.0000,4,1,1.808356,8.930220
5140,74.4500,15,5,0,5,1,1.0000,4,2,1.923304,5.833582
5141,79.4800,14,5,0,5,1,1.0000,5,0,1.868718,11.862868
5142,68.7400,32,5,0,5,1,1.0000,6,1,2.007961,12.685439
5143,69.0400,22,5,0,5,1,1.0000,7,0,2.333102,17.836007
5144,79.3300,19,5,0,5,1,1.0000,3,2,1.839012,3.918866
5145,79.2500,15,5,0,5,1,1.0000,4,1,1.745979,5.421239
5146,79.2100,13,5,0,5,1,1.0000,3,2,2.010628,27.001434
5147,78.6900,37,5,0,5,1,1.0000,3,2,2.111886,11.727579
5148,78.9000,30,5,0,5,1,1.0000,4,1,1.672184,12.084011
5149,73.9900,27,5,0,5,1,1.0000,6,0,1.929939,16.191474
5150,69.3700,21,5,0,5,1,1.0000,4,3,1.799333,5.288194
5151,78.8000,30,5,0,5,1,1.0000,4,1,1.774456,3.252101
5152,73.9500,25,5,0,5,1,1.0000,5,1,1.985751,8.950435
5153,78.6800,34,5,0,5,1,1.0000,5,0,1.811776,21.533789
5154,79.1900,17,5,0,5,1,1.0000,2,3,2.166589,16.537635
5155,79.1000,20,5,0,5,1,1.0000,3,2,2.202129,6.238611
5156,73.9500,25,5,0,5,1,1.0000,4,2,2.336419,10.567591
5157,79.5700,11,5,0,5,1,1.0000,3,2,2.685744,6.258885
5158,79.6000,10,5,0,5,1,1.0000,3,2,2.272734,6.644857
5159,69.0200,16,5,0,5,1,1.0000,3,4,2.076643,5.794401
5160,79.4700,11,5,0,5,1,1.0000,3,2,2.248486,8.481936
5161,79.2500,15,5,0,5,1,1.0000,4,1,1.712052,6.732615
5162,68.8400,32,5,0,5,1,1.0000,6,1,2.147601,5.514433
5163,67.7300,59,5,0,5,1,1.0000,5,2,2.352599,10.023634
5164,68.9700,31,5,0,5,1,1.0000,5,2,1.934177,3.857218
5165,79.0400,22,5,0,5,1,1.0000,3,2,1.963090,3.974315
5166,74.2300,19,5,0,5,1,1.0000,5,1,2.609923,8.835531
5167,74.1400,22,5,0,5,1,1.0000,3,3,2.291152,5.282789
5168,74.2100,23,5,0,5,1,1.0000,3,3,2.351744,7.263601
5169,73.9500,25,5,0,5,1,1.0000,4,2,1.909082,7.289731
5170,73.8400,22,5,0,5,1,1.0000,4,2,2.219258,13.583895
5171,74.5200,16,5,0,5,1,1.0000,4,2,2.556085,7.738893
5172,74.6100,13,5,0,5,1,1.0000,4,2,1.602869,4.159892
5173,79.0800,24,5,0,5,1,1.0000,4,1,1.787529,4.927017
5174,79.5200,16,5,0,5,1,1.0000,4,1,2.474640,5.928995
5175,79.3200,16,5,0,5,1,1.0000,3,2,2.444155,6.251232
5176,79.7600,8,5,0,5,1,1.0000,3,2,1.836902,5.769361
5177,79.3200,16,5,0,5,1,1.0000,3,2,1.693947,3.962231
5178,74.0500,25,5,0,5,1,1.0000,4,2,1.975163,6.703322
5179,79.1300,29,5,0,5,1,1.0000,2,3,1.788266,14.538982
5180,74.6700,11,5,0,5,1,1.0000,4,2,1.617094,13.881597
5181,78.9900,27,5,0,5,1,1.0000,3,2,1.762767,5.184794
5182,77.4000,70,5,0,5,1,1.0000,5,0,1.793630,4.346975
5183,74.1300,19,5,0,5,1,1.0000,5,1,2.455109,7.667063
5184,74.1900,17,5,0,5,1,1.0000,4,2,1.585166,6.482651
5185,79.6600,8,5,0,5,1,1.0000,3,2,2.129398,8.582377
5186,79.2000,20,5,0,5,1,1.0000,3,2,1.913299,6.819206
5187,79.4000,20,5,0,5,1,1.0000,4,1,2.377119,6.948339
5188,74.1500,15,5,0,5,1,1.0000,3,3,1.934378,9.572953
5189,68.5100,43,5,0,5,1,1.0000,4,3,2.033166,7.465660
5190,69.0900,17,5,0,5,1,1.0000,5,2,1.978841,5.286046
5191,79.5700,11,5,0,5,1,1.0000,3,2,1.792473,7.111824
5192,69.0100,23,5,0,5,1,1.0000,6,1,1.768287,4.890498
5193,79.4700,11,5,0,5,1,1.0000,3,2,1.673675,6.278552
5194,79.1700,21,5,0,5,1,1.0000,4,1,2.026060,4.218443
5195,78.6500,35,5,0,5,1,1.0000,3,2,1.819428,3.347192
5196,79.2800,14,5,0,5,1,1.0000,2,3,1.830511,15.707126
5197,58.3200,36,5,0,5,1,1.0000,8,1,2.467849,8.442330
