episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
3197,79.1900,17,5,0,5,1,1.0000,3,2,3.601632,37.394237
3198,79.4800,14,5,0,5,1,1.0000,3,2,2.384834,18.656590
3199,74.7000,10,5,0,5,1,1.0000,3,3,3.535337,10.154280
3200,79.6300,9,5,0,5,1,1.0000,2,3,1.860956,13.513938
3201,79.0100,23,5,0,5,1,1.0000,3,2,2.487649,17.779728
3202,79.0400,22,5,0,5,1,1.0000,3,2,2.923178,10.855548
3203,79.3900,17,5,0,5,1,1.0000,3,2,2.639031,13.410624
3204,79.3000,20,5,0,5,1,1.0000,3,2,2.608291,9.257050
3205,74.1600,18,5,0,5,1,1.0000,5,1,2.509374,15.443857
3206,64.1700,21,5,0,5,1,1.0000,6,2,2.591093,14.562742
3207,74.5100,13,5,0,5,1,1.0000,4,2,2.240550,32.226938
3208,79.1500,15,5,0,5,1,1.0000,3,2,3.035164,10.041930
3209,79.5700,11,5,0,5,1,1.0000,3,2,3.022044,57.877948
3210,74.0300,19,5,0,5,1,1.0000,4,2,3.128014,37.622874
3211,74.5800,14,5,0,5,1,1.0000,4,2,3.141035,14.569531
3212,79.3600,18,5,0,5,1,1.0000,3,2,3.201086,16.619956
3213,79.4100,13,5,0,5,1,1.0000,2,3,2.328335,20.017901
3214,79.0100,23,5,0,5,1,1.0000,4,1,3.171970,24.616216
3215,74.3000,20,5,0,5,1,1.0000,5,1,2.509976,6.346581
3216,58.8300,39,4,1,5,1,0.8000,3,1,2.847246,11.998060
3217,73.8700,21,5,0,5,1,1.0000,4,2,2.436933,13.817165
3218,79.2700,21,5,0,5,1,1.0000,4,1,2.308984,8.952061
3219,73.7200,36,5,0,5,1,1.0000,5,1,2.683514,16.156903
3220,63.6600,28,5,0,5,1,1.0000,6,2,3.453688,26.672343
3221,79.3400,12,5,0,5,1,1.0000,2,3,2.449175,12.449177
3222,63.6500,35,5,0,5,1,1.0000,5,3,2.480703,7.471951
3223,78.5800,34,5,0,5,1,1.0000,3,2,2.699307,22.081139
3224,79.6400,12,5,0,5,1,1.0000,2,3,3.971027,13.892368
3225,73.9700,31,5,0,5,1,1.0000,5,1,2.889195,30.961920
3226,74.6000,10,5,0,5,1,1.0000,3,3,3.288349,11.748100
3227,69.4500,15,5,0,5,1,1.0000,4,3,3.021066,7.908108
3228,79.6600,8,5,0,5,1,1.0000,3,2,3.204352,28.377619
3229,79.7000,10,5,0,5,1,1.0000,3,2,3.369251,20.489532
3230,74.1900,17,5,0,5,1,1.0000,3,3,3.066425,25.622977
3231,79.5000,10,5,0,5,1,1.0000,3,2,2.716715,19.294958
3232,79.0300,29,5,0,5,1,1.0000,4,1,2.996491,9.009912
3233,79.3300,19,5,0,5,1,1.0000,3,2,3.756664,59.943284
3234,74.5400,12,5,0,5,1,1.0000,3,3,2.900372,8.716802
3235,79.5800,14,5,0,5,1,1.0000,3,2,3.423807,11.878682
3236,79.3400,12,5,0,5,1,1.0000,3,2,3.653180,5.756607
3237,79.3000,20,5,0,5,1,1.0000,3,2,3.046831,9.910425
3238,73.7300,29,5,0,5,1,1.0000,4,2,2.836738,10.388457
3239,74.5400,12,5,0,5,1,1.0000,4,2,2.780333,14.915712
3240,73.5200,36,5,0,5,1,1.0000,5,1,2.988090,11.256668
3241,79.0100,23,5,0,5,1,1.0000,3,2,2.784992,14.001820
3242,79.7300,9,5,0,5,1,1.0000,3,2,2.109221,17.888343
3243,69.4500,15,5,0,5,1,1.0000,5,2,2.196451,13.878878
3244,79.3000,20,5,0,5,1,1.0000,4,1,2.884896,11.654528
3245,79.4000,20,5,0,5,1,1.0000,3,2,3.161877,16.569560
3246,78.8500,25,5,0,5,1,1.0000,3,2,2.827236,12.125448
3247,74.4800,14,5,0,5,1,1.0000,4,2,2.871684,10.131496
3248,79.1800,24,5,0,5,1,1.0000,3,2,2.309772,7.795182
3249,74.7900,7,5,0,5,1,1.0000,3,3,3.877498,10.343263
3250,74.6700,11,5,0,5,1,1.0000,3,3,2.522510,11.930580
3251,73.6100,43,5,0,5,1,1.0000,4,2,2.731906,18.269752
3252,79.1000,20,5,0,5,1,1.0000,3,2,3.040698,10.650379
3253,69.2200,16,5,0,5,1,1.0000,4,3,2.466231,18.561237
3254,79.5500,15,5,0,5,1,1.0000,3,2,2.285841,16.841894
3255,79.2900,17,5,0,5,1,1.0000,3,2,2.666545,20.628885
3256,78.8900,37,5,0,5,1,1.0000,3,2,2.596947,10.006398
3257,68.7000,30,5,0,5,1,1.0000,5,2,3.051514,6.519739
3258,79.3900,17,5,0,5,1,1.0000,3,2,2.800600,10.760701
3259,74.3500,15,5,0,5,1,1.0000,4,2,2.672727,19.322040
3260,79.4200,16,5,0,5,1,1.0000,3,2,2.809796,16.295355
3261,79.3700,11,5,0,5,1,1.0000,2,3,2.165509,25.173055
3262,74.7000,10,5,0,5,1,1.0000,3,3,1.934428,28.117047
3263,69.0500,25,5,0,5,1,1.0000,5,2,2.496697,15.959768
3264,69.1500,25,5,0,5,1,1.0000,5,2,2.610294,12.620137
3265,79.5800,14,5,0,5,1,1.0000,3,2,2.510967,6.881643
3266,79.1800,14,5,0,5,1,1.0000,3,2,3.264962,40.134758
3267,52.0200,76,5,0,5,1,1.0000,7,3,2.906784,11.687228
3268,74.7900,7,5,0,5,1,1.0000,3,3,2.276137,20.372564
3269,79.5000,10,5,0,5,1,1.0000,3,2,2.647283,24.358872
3270,74.4800,14,5,0,5,1,1.0000,4,2,2.354325,6.664623
3271,74.0000,30,5,0,5,1,1.0000,5,1,2.984658,7.786558
3272,79.4800,14,5,0,5,1,1.0000,3,2,3.124809,13.398594
3273,79.7000,10,5,0,5,1,1.0000,3,2,3.603760,30.525491
3274,79.4700,11,5,0,5,1,1.0000,3,2,3.149457,22.205051
3275,78.6000,40,5,0,5,1,1.0000,3,2,2.191648,14.886677
3276,78.6100,23,5,0,5,1,1.0000,3,2,2.593627,19.570100
3277,79.3700,11,5,0,5,1,1.0000,3,2,2.727222,8.019845
3278,59.4600,18,5,0,5,1,1.0000,5,4,2.420465,11.793319
3279,69.0400,22,5,0,5,1,1.0000,5,2,2.388166,12.181686
3280,74.1700,21,5,0,5,1,1.0000,5,1,3.289302,9.751213
3281,79.5100,13,5,0,5,1,1.0000,3,2,2.764013,9.081453
3282,78.6000,40,5,0,5,1,1.0000,3,2,3.020543,22.615025
3283,79.1900,17,5,0,5,1,1.0000,3,2,2.587207,15.826477
3284,74.4100,13,5,0,5,1,1.0000,4,2,2.437971,20.315696
3285,79.2600,18,5,0,5,1,1.0000,3,2,2.735578,11.004602
3286,74.0600,18,5,0,5,1,1.0000,3,3,3.083376,14.619215
3287,74.1600,18,5,0,5,1,1.0000,3,3,2.599444,14.130890
3288,74.1800,24,5,0,5,1,1.0000,3,3,3.069672,16.657005
3289,79.2200,26,5,0,5,1,1.0000,4,1,2.578873,11.330845
3290,74.5200,16,5,0,5,1,1.0000,4,2,2.262189,15.825023
3291,79.0300,29,5,0,5,1,1.0000,4,1,2.736386,25.355716
3292,79.6700,11,5,0,5,1,1.0000,3,2,2.555430,10.843497
3293,74.5700,11,5,0,5,1,1.0000,3,3,4.196827,17.807869
3294,73.5200,26,5,0,5,1,1.0000,3,3,2.584878,7.344481
3295,79.2600,18,5,0,5,1,1.0000,3,2,2.435263,6.891455
3296,79.2800,14,5,0,5,1,1.0000,3,2,2.450343,9.673817
3297,79.3800,14,5,0,5,1,1.0000,5,0,3.305653,15.849088
3298,78.8300,29,5,0,5,1,1.0000,3,2,3.157643,10.675612
3299,79.2900,17,5,0,5,1,1.0000,3,2,2.634706,14.627080
3300,79.3200,16,5,0,5,1,1.0000,3,2,3.449263,24.248687
3301,79.4400,12,5,0,5,1,1.0000,3,2,2.279089,19.356211
3302,69.3900,17,5,0,5,1,1.0000,5,2,2.329950,56.509097
3303,69.2400,22,5,0,5,1,1.0000,5,2,3.273598,15.716627
3304,79.6000,10,5,0,5,1,1.0000,3,2,3.368013,11.752715
3305,74.1600,18,5,0,5,1,1.0000,4,2,2.209591,16.314260
3306,69.0400,32,5,0,5,1,1.0000,3,4,2.811783,13.507231
3307,79.2200,16,5,0,5,1,1.0000,3,2,2.966556,8.176209
3308,79.5400,12,5,0,5,1,1.0000,3,2,3.625307,18.619566
3309,74.3900,17,5,0,5,1,1.0000,4,2,2.482459,5.934424
3310,79.4200,16,5,0,5,1,1.0000,4,1,2.948324,10.444917
3311,79.5500,15,5,0,5,1,1.0000,3,2,3.202112,15.667708
3312,79.4200,16,5,0,5,1,1.0000,3,2,2.062039,25.228981
3313,74.3800,14,5,0,5,1,1.0000,4,2,2.742724,17.961578
3314,79.7300,9,5,0,5,1,1.0000,3,2,2.394697,11.626798
3315,74.0500,25,5,0,5,1,1.0000,4,2,2.759037,13.616064
3316,79.5400,12,5,0,5,1,1.0000,3,2,1.892963,30.308213
3317,74.7600,8,5,0,5,1,1.0000,3,3,2.328797,14.406465
3318,79.1200,26,5,0,5,1,1.0000,3,2,2.785649,25.646699
3319,79.3200,16,5,0,5,1,1.0000,3,2,2.492888,19.012648
3320,44.2800,24,4,1,5,1,0.8000,6,1,2.075132,10.608851
3321,38.5400,42,3,2,5,1,0.6000,3,0,2.829072,15.435075
3322,79.2700,21,5,0,5,1,1.0000,3,2,2.456463,7.946342
3323,69.0600,28,5,0,5,1,1.0000,4,3,2.802956,9.431430
3324,74.2900,17,5,0,5,1,1.0000,5,1,2.079051,15.863404
3325,68.5600,48,5,0,5,1,1.0000,5,2,2.740119,15.540910
3326,79.3600,18,5,0,5,1,1.0000,3,2,2.589929,54.129068
3327,78.8300,29,5,0,5,1,1.0000,4,1,2.419171,12.850915
3328,69.1000,30,5,0,5,1,1.0000,5,2,2.703691,21.332383
3329,79.5600,8,5,0,5,1,1.0000,2,3,2.258183,8.022364
3330,69.1900,27,5,0,5,1,1.0000,5,2,2.858561,38.390080
3331,78.8500,25,5,0,5,1,1.0000,3,2,2.106484,9.541360
3332,79.5100,13,5,0,5,1,1.0000,3,2,2.797625,30.214201
3333,74.5400,12,5,0,5,1,1.0000,4,2,2.670588,13.168322
3334,68.9000,30,5,0,5,1,1.0000,4,3,2.851614,16.869299
3335,79.5400,12,5,0,5,1,1.0000,3,2,2.734850,6.841931
3336,64.0900,27,5,0,5,1,1.0000,5,3,2.526513,18.341935
3337,79.1300,19,5,0,5,1,1.0000,3,2,3.381484,17.789679
3338,79.0900,17,5,0,5,1,1.0000,4,1,2.509893,10.925400
3339,79.7600,8,5,0,5,1,1.0000,3,2,2.692168,13.634653
3340,79.6400,12,5,0,5,1,1.0000,3,2,3.279690,28.832822
3341,79.6600,8,5,0,5,1,1.0000,3,2,3.299107,13.763928
3342,79.6100,13,5,0,5,1,1.0000,3,2,2.360179,7.897838
3343,79.3400,12,5,0,5,1,1.0000,3,2,2.937216,9.728525
3344,79.7600,8,5,0,5,1,1.0000,3,2,2.031975,30.659976
3345,74.6700,11,5,0,5,1,1.0000,3,3,2.852343,12.820139
3346,74.4500,15,5,0,5,1,1.0000,3,3,2.811929,13.432826
3347,69.4800,14,5,0,5,1,1.0000,4,3,3.006745,16.484254
3348,79.6100,13,5,0,5,1,1.0000,3,2,2.835727,7.792328
3349,79.2500,15,5,0,5,1,1.0000,3,2,3.106818,10.048219
3350,74.3100,23,5,0,5,1,1.0000,4,2,2.701270,9.854566
3351,79.5700,11,5,0,5,1,1.0000,3,2,2.451344,8.166595
3352,79.2900,17,5,0,5,1,1.0000,3,2,2.885769,29.757550
3353,79.2500,15,5,0,5,1,1.0000,3,2,2.508667,17.312288
3354,79.5400,12,5,0,5,1,1.0000,3,2,2.856651,8.393374
3355,79.0800,24,5,0,5,1,1.0000,3,2,2.351111,8.166434
3356,73.9800,24,5,0,5,1,1.0000,4,2,2.455534,13.777199
3357,74.0600,18,5,0,5,1,1.0000,4,2,2.587474,24.987266
3358,59.1500,25,4,1,5,1,0.8000,2,2,2.261616,29.579243
3359,79.1100,23,5,0,5,1,1.0000,3,2,2.848863,17.876455
3360,79.5500,15,5,0,5,1,1.0000,3,2,2.463655,32.119875
3361,79.5100,13,5,0,5,1,1.0000,3,2,2.619661,15.218475
3362,79.4700,11,5,0,5,1,1.0000,3,2,2.438680,18.099751
3363,73.7200,26,5,0,5,1,1.0000,5,1,2.772944,17.268591
3364,73.7600,18,5,0,5,1,1.0000,4,2,2.336881,5.590401
3365,79.4700,11,5,0,5,1,1.0000,2,3,2.926953,21.031453
3366,68.6800,44,5,0,5,1,1.0000,5,2,2.513405,7.015452
3367,69.4600,18,5,0,5,1,1.0000,3,4,2.554953,7.722101
3368,79.2800,14,5,0,5,1,1.0000,3,2,2.396218,12.496174
3369,79.5000,10,5,0,5,1,1.0000,4,1,2.014952,12.711622
3370,79.5700,11,5,0,5,1,1.0000,3,2,2.067560,12.142284
3371,74.6300,9,5,0,5,1,1.0000,3,3,2.228087,10.941136
3372,79.2500,25,5,0,5,1,1.0000,3,2,2.431124,13.730195
3373,74.3900,17,5,0,5,1,1.0000,5,1,2.974764,10.115591
3374,79.5200,16,5,0,5,1,1.0000,3,2,2.661199,24.491587
3375,79.5500,15,5,0,5,1,1.0000,4,1,2.006958,6.987759
3376,74.1000,30,5,0,5,1,1.0000,5,1,2.293707,9.116210
3377,74.0400,22,5,0,5,1,1.0000,4,2,2.422014,10.871513
3378,79.5700,11,5,0,5,1,1.0000,3,2,3.523725,7.656398
3379,69.3900,17,5,0,5,1,1.0000,5,2,2.260413,45.070857
3380,79.3700,11,5,0,5,1,1.0000,3,2,3.353894,22.503602
3381,74.3600,18,5,0,5,1,1.0000,5,1,2.605707,41.681788
3382,79.5100,13,5,0,5,1,1.0000,3,2,2.904654,9.863647
3383,79.8200,6,5,0,5,1,1.0000,2,3,2.372372,24.342951
3384,79.4200,16,5,0,5,1,1.0000,2,3,2.643582,8.967540
3385,79.4500,15,5,0,5,1,1.0000,3,2,2.501674,66.212899
3386,79.8200,6,5,0,5,1,1.0000,2,3,1.999237,7.604500
3387,79.6700,11,5,0,5,1,1.0000,2,3,3.133794,20.667029
3388,79.5100,13,5,0,5,1,1.0000,3,2,2.159059,10.554261
3389,78.8000,30,5,0,5,1,1.0000,4,1,2.599809,15.660109
3390,69.1800,24,5,0,5,1,1.0000,5,2,2.690412,10.965414
3391,79.5500,15,5,0,5,1,1.0000,3,2,2.919062,22.750635
3392,79.7300,9,5,0,5,1,1.0000,3,2,2.695616,17.924841
3393,74.6400,12,5,0,5,1,1.0000,5,1,1.978812,23.908066
3394,73.9700,31,5,0,5,1,1.0000,5,1,2.534527,16.806395
3395,79.3300,19,5,0,5,1,1.0000,3,2,2.337190,30.040491
3396,79.4300,9,5,0,5,1,1.0000,2,3,2.933475,13.098261
3397,73.9500,25,5,0,5,1,1.0000,3,3,2.500389,14.656159
3398,74.2900,17,5,0,5,1,1.0000,5,1,2.572518,11.776609
3399,74.4200,16,5,0,5,1,1.0000,4,2,2.922307,16.338028
3400,73.9100,23,5,0,5,1,1.0000,4,2,2.977847,19.046860
3401,68.6200,36,5,0,5,1,1.0000,5,2,2.777253,15.372166
3402,79.6700,11,5,0,5,1,1.0000,3,2,2.501177,11.004843
3403,48.0300,59,5,0,5,1,1.0000,7,4,2.937955,10.757211
3404,74.2900,17,5,0,5,1,1.0000,4,2,3.254194,13.789678
3405,73.8700,21,5,0,5,1,1.0000,3,3,3.469076,29.549583
3406,78.6300,19,5,0,5,1,1.0000,3,2,3.252456,13.450597
3407,78.9500,25,5,0,5,1,1.0000,3,2,2.932552,27.455104
3408,79.3600,18,5,0,5,1,1.0000,3,2,2.370204,30.321209
3409,73.6900,27,5,0,5,1,1.0000,5,1,2.532372,54.330159
3410,79.4700,11,5,0,5,1,1.0000,3,2,3.087426,25.889156
3411,74.0800,14,5,0,5,1,1.0000,3,3,2.310829,10.141965
3412,74.2200,16,5,0,5,1,1.0000,4,2,3.029341,8.655985
3413,79.6100,13,5,0,5,1,1.0000,3,2,2.802937,7.869079
3414,69.6300,9,5,0,5,1,1.0000,4,3,2.225897,7.974320
3415,79.5800,14,5,0,5,1,1.0000,3,2,2.217595,12.337003
3416,79.5400,12,5,0,5,1,1.0000,3,2,2.620149,16.280588
3417,73.8800,24,5,0,5,1,1.0000,4,2,2.792254,26.912862
3418,79.6700,11,5,0,5,1,1.0000,3,2,2.785327,12.547709
3419,73.8000,30,5,0,5,1,1.0000,4,2,2.328601,26.460995
3420,74.3400,22,5,0,5,1,1.0000,4,2,2.464164,6.117772
3421,79.3900,17,5,0,5,1,1.0000,3,2,2.665070,20.233140
3422,79.6600,8,5,0,5,1,1.0000,3,2,2.239057,12.180696
3423,69.1600,18,5,0,5,1,1.0000,5,2,2.477637,16.269100
3424,79.5500,15,5,0,5,1,1.0000,3,2,2.792540,12.820825
3425,73.1700,31,5,0,5,1,1.0000,4,2,2.649683,9.535002
3426,73.9600,28,5,0,5,1,1.0000,4,2,2.589131,6.457547
3427,74.2200,16,5,0,5,1,1.0000,3,3,2.817475,16.274041
3428,79.0800,24,5,0,5,1,1.0000,3,2,2.450673,13.975014
3429,74.5800,14,5,0,5,1,1.0000,3,3,2.159896,14.943122
3430,69.3900,17,5,0,5,1,1.0000,4,3,3.105811,10.831175
3431,74.0800,24,5,0,5,1,1.0000,3,3,2.351227,25.109089
3432,79.3900,17,5,0,5,1,1.0000,3,2,3.493527,9.351378
3433,73.5000,30,5,0,5,1,1.0000,4,2,2.859474,15.499051
3434,78.8600,18,5,0,5,1,1.0000,3,2,3.138937,9.766959
3435,79.4100,13,5,0,5,1,1.0000,3,2,2.634285,9.107199
3436,79.5500,15,5,0,5,1,1.0000,3,2,2.659044,17.288990
3437,59.1600,18,5,0,5,1,1.0000,4,5,2.879035,7.140084
3438,73.8500,25,5,0,5,1,1.0000,3,3,1.924944,13.489764
3439,79.3200,16,5,0,5,1,1.0000,3,2,3.002092,31.035327
3440,68.9800,34,5,0,5,1,1.0000,4,3,2.802603,8.994611
3441,78.7300,29,5,0,5,1,1.0000,5,0,2.687025,15.637892
3442,69.1500,15,5,0,5,1,1.0000,4,3,2.392876,9.783575
3443,79.2100,13,5,0,5,1,1.0000,3,2,3.254901,11.894546
3444,74.4700,11,5,0,5,1,1.0000,3,3,2.451177,16.432723
3445,78.9800,14,5,0,5,1,1.0000,3,2,2.796877,20.529935
3446,79.5800,14,5,0,5,1,1.0000,4,1,2.017753,8.958600
3447,33.1900,47,4,1,5,1,0.8000,6,3,2.499358,5.467789
3448,78.0800,34,5,0,5,1,1.0000,3,2,2.401422,23.699376
3449,78.9000,20,5,0,5,1,1.0000,2,3,2.623047,12.742072
3450,78.8100,33,5,0,5,1,1.0000,3,2,2.923303,17.725320
3451,79.1300,19,5,0,5,1,1.0000,3,2,2.005240,52.838757
3452,69.7300,9,5,0,5,1,1.0000,4,3,4.120765,23.431767
3453,73.4800,34,5,0,5,1,1.0000,3,3,2.714013,18.270977
3454,79.3500,15,5,0,5,1,1.0000,3,2,2.179664,27.793200
3455,79.1600,18,5,0,5,1,1.0000,3,2,2.152650,11.587677
3456,69.1100,23,5,0,5,1,1.0000,4,3,3.160042,10.242214
3457,73.8100,23,5,0,5,1,1.0000,2,4,2.399337,7.602201
3458,79.4500,15,5,0,5,1,1.0000,3,2,2.471306,30.799921
3459,68.3800,44,5,0,5,1,1.0000,4,3,2.650225,32.348137
3460,79.1400,22,5,0,5,1,1.0000,4,1,2.334834,15.824097
3461,78.8800,14,5,0,5,1,1.0000,3,2,2.578443,5.676502
3462,78.6500,35,5,0,5,1,1.0000,3,2,2.828102,18.882616
3463,73.6600,28,5,0,5,1,1.0000,5,1,2.108836,6.273557
3464,79.2600,18,5,0,5,1,1.0000,3,2,2.289428,11.414777
3465,69.0600,28,5,0,5,1,1.0000,6,1,2.497579,10.339564
3466,79.6300,9,5,0,5,1,1.0000,3,2,2.160241,7.115040
3467,79.6400,12,5,0,5,1,1.0000,3,2,2.623448,9.932773
3468,78.9400,22,5,0,5,1,1.0000,3,2,2.833500,11.406338
3469,73.7700,41,5,0,5,1,1.0000,3,3,2.405031,11.720940
3470,73.9500,25,5,0,5,1,1.0000,3,3,2.520512,4.707498
3471,74.5700,11,5,0,5,1,1.0000,4,2,3.100658,23.275699
3472,74.4800,14,5,0,5,1,1.0000,4,2,2.987925,13.660755
3473,58.8300,29,4,1,5,1,0.8000,3,1,2.863291,7.664070
3474,79.2900,17,5,0,5,1,1.0000,3,2,2.442682,11.746075
3475,79.3200,16,5,0,5,1,1.0000,3,2,2.145394,13.791982
3476,79.2700,21,5,0,5,1,1.0000,4,1,2.344096,8.130227
3477,68.4300,29,5,0,5,1,1.0000,5,2,2.360279,13.763102
3478,69.3500,15,5,0,5,1,1.0000,4,3,2.402449,12.507642
3479,73.5700,21,5,0,5,1,1.0000,3,3,2.014010,17.548729
3480,68.6900,27,5,0,5,1,1.0000,6,1,2.279021,14.624332
3481,68.8300,29,5,0,5,1,1.0000,5,2,2.208412,7.779347
3482,79.6000,10,5,0,5,1,1.0000,3,2,2.560306,19.947878
3483,68.6200,36,5,0,5,1,1.0000,6,1,1.988724,22.369449
3484,78.9200,26,5,0,5,1,1.0000,3,2,2.453189,13.487348
3485,74.5000,10,5,0,5,1,1.0000,3,3,3.656584,31.275802
3486,79.6900,7,5,0,5,1,1.0000,2,3,2.199697,14.610022
3487,78.8100,23,5,0,5,1,1.0000,3,2,2.506188,23.312035
3488,74.1400,22,5,0,5,1,1.0000,4,2,2.076696,12.138997
3489,79.3400,12,5,0,5,1,1.0000,3,2,2.628383,5.850148
3490,69.2600,18,5,0,5,1,1.0000,5,2,2.399557,15.470009
3491,78.8600,28,5,0,5,1,1.0000,3,2,2.869283,8.695790
3492,79.3800,14,5,0,5,1,1.0000,3,2,3.184877,9.866003
3493,79.6900,7,5,0,5,1,1.0000,2,3,2.685513,21.661428
3494,68.8700,31,5,0,5,1,1.0000,6,1,2.528450,9.991787
3495,79.6000,10,5,0,5,1,1.0000,3,2,2.070693,11.261219
3496,74.2200,16,5,0,5,1,1.0000,4,2,2.340391,10.689646
3497,78.8400,22,5,0,5,1,1.0000,4,1,2.523807,27.279564
3498,79.0400,32,5,0,5,1,1.0000,3,2,2.720634,15.858232
3499,79.1400,22,5,0,5,1,1.0000,3,2,2.411315,12.120340
3500,79.6400,12,5,0,5,1,1.0000,2,3,1.996218,5.626931
3501,79.6400,12,5,0,5,1,1.0000,3,2,2.138662,18.464678
3502,73.9100,33,5,0,5,1,1.0000,5,1,2.452540,9.725292
3503,79.5800,14,5,0,5,1,1.0000,4,1,2.609112,16.014541
3504,79.5500,15,5,0,5,1,1.0000,3,2,2.561425,9.466337
3505,74.3000,20,5,0,5,1,1.0000,3,3,2.448568,8.990322
3506,79.7600,8,5,0,5,1,1.0000,3,2,2.726845,14.432728
3507,73.7500,35,5,0,5,1,1.0000,5,1,2.739082,13.847472
3508,74.5400,12,5,0,5,1,1.0000,3,3,2.133201,16.052059
3509,74.3300,19,5,0,5,1,1.0000,4,2,2.679002,9.092056
3510,79.5600,8,5,0,5,1,1.0000,2,3,1.600237,15.648957
3511,54.0400,22,5,0,5,1,1.0000,6,4,2.704407,7.595082
3512,48.7400,32,4,1,5,1,0.8000,5,1,2.613845,11.000291
3513,79.6000,10,5,0,5,1,1.0000,3,2,2.503019,15.505064
3514,63.6900,37,5,0,5,1,1.0000,6,2,2.638743,18.320793
3515,78.8600,28,5,0,5,1,1.0000,4,1,2.595354,10.001741
3516,79.3000,20,5,0,5,1,1.0000,3,2,2.397245,6.636234
3517,79.5000,10,5,0,5,1,1.0000,3,2,2.866341,16.762233
3518,73.9000,20,5,0,5,1,1.0000,4,2,2.899844,17.494690
3519,79.4200,16,5,0,5,1,1.0000,3,2,2.407481,8.778423
3520,79.5100,13,5,0,5,1,1.0000,3,2,2.488135,18.068359
3521,69.1300,29,5,0,5,1,1.0000,4,3,2.793802,26.618578
3522,74.5700,11,5,0,5,1,1.0000,4,2,4.420177,10.332949
3523,78.9800,24,5,0,5,1,1.0000,3,2,2.750063,11.282447
3524,79.3200,16,5,0,5,1,1.0000,3,2,2.282952,10.332815
3525,79.6600,8,5,0,5,1,1.0000,2,3,2.609340,15.118014
3526,79.5200,16,5,0,5,1,1.0000,3,2,3.181602,16.615555
3527,68.5000,50,5,0,5,1,1.0000,5,2,2.647614,22.973570
3528,74.2000,20,5,0,5,1,1.0000,4,2,3.489839,10.253940
3529,69.2100,23,5,0,5,1,1.0000,4,3,1.942526,7.566940
3530,74.6300,9,5,0,5,1,1.0000,3,3,2.603819,15.539951
3531,74.4900,17,5,0,5,1,1.0000,4,2,2.427937,7.883504
3532,79.3300,19,5,0,5,1,1.0000,3,2,2.869364,27.786116
3533,79.6000,10,5,0,5,1,1.0000,3,2,3.456760,22.858584
3534,78.3600,28,5,0,5,1,1.0000,3,2,2.286406,20.858722
3535,74.4500,15,5,0,5,1,1.0000,4,2,2.500755,12.243683
3536,78.6500,35,5,0,5,1,1.0000,3,2,2.660647,9.056345
3537,62.5800,44,4,1,5,1,0.8000,2,2,2.667190,20.125305
3538,79.4400,12,5,0,5,1,1.0000,3,2,2.394534,20.792564
3539,79.7000,10,5,0,5,1,1.0000,3,2,2.581645,9.303064
3540,44.0300,29,4,1,5,1,0.8000,7,0,2.313336,12.305504
3541,74.0200,26,5,0,5,1,1.0000,5,1,2.494154,8.296758
3542,79.7300,9,5,0,5,1,1.0000,3,2,2.713291,7.193453
3543,78.8300,29,5,0,5,1,1.0000,3,2,2.704967,17.358766
3544,68.0100,43,5,0,5,1,1.0000,7,0,2.407654,12.746390
3545,58.2900,57,5,0,5,1,1.0000,9,0,2.004527,6.378126
3546,74.4600,18,5,0,5,1,1.0000,4,2,2.256865,13.766482
3547,74.1500,25,5,0,5,1,1.0000,4,2,2.101510,23.420962
3548,74.7300,9,5,0,5,1,1.0000,4,2,2.147035,10.366238
3549,73.6500,35,5,0,5,1,1.0000,5,1,1.932929,11.876904
3550,74.1400,22,5,0,5,1,1.0000,3,3,2.344084,11.245120
3551,74.2000,20,5,0,5,1,1.0000,3,3,2.226559,17.305349
3552,78.9100,33,5,0,5,1,1.0000,3,2,2.518361,13.745637
3553,79.7000,10,5,0,5,1,1.0000,2,3,2.740988,17.368266
3554,79.6400,12,5,0,5,1,1.0000,4,1,3.513257,17.228730
3555,74.3800,14,5,0,5,1,1.0000,4,2,1.797058,15.011971
3556,79.5100,13,5,0,5,1,1.0000,4,1,3.237405,9.200899
3557,79.7300,9,5,0,5,1,1.0000,3,2,2.224798,5.247995
3558,79.2200,26,5,0,5,1,1.0000,4,1,2.300286,9.957983
3559,73.9600,28,5,0,5,1,1.0000,5,1,2.156396,15.693379
3560,74.7300,9,5,0,5,1,1.0000,3,3,1.628608,9.310308
3561,79.1600,18,5,0,5,1,1.0000,3,2,1.800184,25.877099
3562,79.2000,20,5,0,5,1,1.0000,3,2,3.021363,18.374424
3563,74.7000,10,5,0,5,1,1.0000,4,2,2.891633,7.868633
3564,79.6300,9,5,0,5,1,1.0000,3,2,2.168041,22.074189
3565,73.8000,30,5,0,5,1,1.0000,5,1,1.999851,25.449909
3566,74.0700,31,5,0,5,1,1.0000,4,2,2.306580,11.362300
3567,69.2600,18,5,0,5,1,1.0000,4,3,2.481661,13.674821
3568,69.5500,15,5,0,5,1,1.0000,5,2,2.521150,12.849758
3569,68.6500,45,5,0,5,1,1.0000,4,3,2.421240,7.106755
3570,79.4800,14,5,0,5,1,1.0000,3,2,2.442316,17.010222
3571,64.3900,17,5,0,5,1,1.0000,5,3,3.076346,49.871181
3572,74.4000,20,5,0,5,1,1.0000,4,2,2.817428,10.481323
