episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
4559,74.0500,15,5,0,5,1,1.0000,3,3,3.331160,8.393356
4560,79.2700,21,5,0,5,1,1.0000,3,2,2.635976,26.120443
4561,79.1200,26,5,0,5,1,1.0000,3,2,2.797143,18.615176
4562,79.2900,17,5,0,5,1,1.0000,3,2,3.302190,49.548287
4563,79.2100,23,5,0,5,1,1.0000,5,0,3.323365,10.561650
4564,79.2800,14,5,0,5,1,1.0000,3,2,2.515240,12.270749
4565,79.5200,16,5,0,5,1,1.0000,4,1,2.988205,15.984861
4566,79.4300,19,5,0,5,1,1.0000,3,2,3.031541,15.724888
4567,78.9100,23,5,0,5,1,1.0000,3,2,3.129944,9.091061
4568,79.6000,10,5,0,5,1,1.0000,3,2,2.462607,4.219483
4569,69.1600,28,5,0,5,1,1.0000,5,2,3.325374,15.912903
4570,78.9900,27,5,0,5,1,1.0000,3,2,3.057045,14.158890
4571,79.6900,7,5,0,5,1,1.0000,2,3,2.255163,7.294424
4572,79.3000,20,5,0,5,1,1.0000,4,1,1.977946,8.590761
4573,79.6000,10,5,0,5,1,1.0000,3,2,2.312428,8.841713
4574,64.0400,32,5,0,5,1,1.0000,6,2,2.052752,13.820793
4575,74.4100,13,5,0,5,1,1.0000,4,2,2.133277,18.041818
4576,74.2000,20,5,0,5,1,1.0000,4,2,2.397590,9.843063
4577,68.9300,29,5,0,5,1,1.0000,6,1,2.490204,7.752115
4578,79.5100,13,5,0,5,1,1.0000,3,2,2.828620,8.505028
4579,79.6600,8,5,0,5,1,1.0000,3,2,2.313901,36.087790
4580,74.0300,19,5,0,5,1,1.0000,5,1,2.571430,24.409592
4581,53.8200,36,5,0,5,1,1.0000,9,1,3.027277,15.497461
4582,79.7300,9,5,0,5,1,1.0000,3,2,2.962855,7.746240
4583,63.9400,32,5,0,5,1,1.0000,5,3,2.680237,18.342644
4584,79.4700,11,5,0,5,1,1.0000,2,3,2.974916,8.894536
4585,74.5000,10,5,0,5,1,1.0000,4,2,3.169980,16.492774
4586,79.3000,10,5,0,5,1,1.0000,2,3,3.379958,5.991204
4587,69.0500,25,5,0,5,1,1.0000,5,2,3.287924,39.396542
4588,69.2400,22,5,0,5,1,1.0000,4,3,2.856921,7.450887
4589,64.6400,12,5,0,5,1,1.0000,6,2,3.615128,17.426676
4590,79.6300,9,5,0,5,1,1.0000,2,3,3.386212,23.147690
4591,68.6900,37,5,0,5,1,1.0000,5,2,3.003576,11.681816
4592,74.5500,15,5,0,5,1,1.0000,4,2,2.867404,21.196593
4593,69.1400,22,5,0,5,1,1.0000,4,3,2.589698,9.735729
4594,69.5800,14,5,0,5,1,1.0000,6,1,3.272859,19.925864
4595,79.6300,9,5,0,5,1,1.0000,2,3,2.735652,24.526211
4596,74.0200,26,5,0,5,1,1.0000,5,1,3.180711,14.410989
4597,69.0900,27,5,0,5,1,1.0000,4,3,2.693459,5.450774
4598,73.9900,27,5,0,5,1,1.0000,5,1,2.886799,11.155338
4599,74.4500,15,5,0,5,1,1.0000,4,2,2.936857,13.430125
4600,73.5600,38,5,0,5,1,1.0000,5,1,2.478042,10.008608
4601,79.5400,12,5,0,5,1,1.0000,3,2,2.151477,8.049027
4602,74.7000,10,5,0,5,1,1.0000,3,3,3.076441,17.132013
4603,74.3500,15,5,0,5,1,1.0000,4,2,3.057200,9.161660
4604,74.0300,29,5,0,5,1,1.0000,4,2,2.813461,9.249927
4605,79.4000,20,5,0,5,1,1.0000,3,2,2.358438,6.677936
4606,78.8400,32,5,0,5,1,1.0000,4,1,3.001295,11.350345
4607,79.7000,10,5,0,5,1,1.0000,3,2,2.689532,17.073933
4608,79.5100,13,5,0,5,1,1.0000,3,2,2.869643,10.933961
4609,74.5200,16,5,0,5,1,1.0000,3,3,3.523920,13.694462
4610,79.1800,24,5,0,5,1,1.0000,4,1,3.416127,36.846833
4611,74.6600,8,5,0,5,1,1.0000,3,3,3.663008,7.410883
4612,74.4600,18,5,0,5,1,1.0000,4,2,2.932178,7.110769
4613,68.6100,33,5,0,5,1,1.0000,6,1,3.179435,22.092108
4614,74.3600,18,5,0,5,1,1.0000,4,2,2.685390,25.695416
4615,79.3400,12,5,0,5,1,1.0000,3,2,2.638087,8.917289
4616,69.3100,23,5,0,5,1,1.0000,5,2,2.816899,11.370425
4617,74.3500,15,5,0,5,1,1.0000,4,2,2.112532,19.250837
4618,74.3500,15,5,0,5,1,1.0000,4,2,3.533337,6.571666
4619,73.5100,33,5,0,5,1,1.0000,3,3,2.723447,14.564883
4620,74.2000,20,5,0,5,1,1.0000,6,0,2.864238,19.289517
4621,79.3100,23,5,0,5,1,1.0000,4,1,2.774452,7.250519
4622,79.0100,23,5,0,5,1,1.0000,3,2,3.246028,7.269651
4623,79.4100,13,5,0,5,1,1.0000,3,2,2.704489,26.904816
4624,79.2200,26,5,0,5,1,1.0000,3,2,3.333681,15.525880
4625,74.5800,14,5,0,5,1,1.0000,4,2,3.257623,27.145336
4626,79.0500,25,5,0,5,1,1.0000,4,1,3.294812,17.698161
4627,74.7000,10,5,0,5,1,1.0000,5,1,2.248840,25.426732
4628,74.4700,11,5,0,5,1,1.0000,4,2,3.133949,11.168088
4629,79.5200,16,5,0,5,1,1.0000,3,2,2.675848,29.540156
4630,69.1400,22,5,0,5,1,1.0000,5,2,3.177422,11.576338
4631,79.0300,29,5,0,5,1,1.0000,4,1,3.216314,7.225703
4632,79.0200,16,5,0,5,1,1.0000,3,2,3.314433,12.690386
4633,78.8300,29,5,0,5,1,1.0000,4,1,2.713930,6.751640
4634,74.2600,18,5,0,5,1,1.0000,3,3,3.002524,21.683975
4635,74.2000,20,5,0,5,1,1.0000,5,1,2.504120,10.337271
4636,59.0200,26,5,0,5,1,1.0000,6,3,2.657003,16.441717
4637,78.1600,48,5,0,5,1,1.0000,4,1,2.853905,45.159457
4638,79.4800,14,5,0,5,1,1.0000,2,3,3.136842,12.064253
4639,79.4300,9,5,0,5,1,1.0000,2,3,3.227101,4.527177
4640,79.3400,22,5,0,5,1,1.0000,3,2,2.655263,10.563592
4641,74.3800,14,5,0,5,1,1.0000,3,3,3.246439,15.792182
4642,59.4000,20,5,0,5,1,1.0000,6,3,2.969937,6.416192
4643,74.1800,14,5,0,5,1,1.0000,4,2,3.129666,6.893653
4644,54.0300,19,4,1,5,1,0.8000,3,2,3.033255,12.729752
4645,74.3600,18,5,0,5,1,1.0000,4,2,2.965870,7.967213
4646,74.2400,22,5,0,5,1,1.0000,4,2,2.653148,9.042963
4647,73.9900,27,5,0,5,1,1.0000,5,1,2.648581,13.847593
4648,78.9200,26,5,0,5,1,1.0000,4,1,3.350487,27.266449
4649,78.9900,17,5,0,5,1,1.0000,3,2,2.926704,9.418149
4650,79.3700,11,5,0,5,1,1.0000,3,2,3.450478,12.571878
4651,79.4900,17,5,0,5,1,1.0000,3,2,3.372532,10.938501
4652,74.2500,25,5,0,5,1,1.0000,4,2,2.498307,8.815252
4653,74.4100,13,5,0,5,1,1.0000,3,3,2.002520,14.576871
4654,74.1300,29,5,0,5,1,1.0000,4,2,2.135284,8.595160
4655,73.2000,50,5,0,5,1,1.0000,5,1,2.547349,11.786667
4656,69.3000,20,5,0,5,1,1.0000,4,3,1.911046,10.089330
4657,73.8700,31,5,0,5,1,1.0000,5,1,1.938428,8.541225
4658,74.4800,14,5,0,5,1,1.0000,5,1,2.422523,25.716588
4659,69.4600,18,5,0,5,1,1.0000,4,3,2.279091,10.249811
4660,74.3000,20,5,0,5,1,1.0000,4,2,2.607699,12.550036
4661,74.6400,12,5,0,5,1,1.0000,3,3,3.018590,10.251256
4662,79.5800,14,5,0,5,1,1.0000,4,1,3.005998,16.584400
4663,74.2600,18,5,0,5,1,1.0000,2,4,2.283831,11.607046
4664,74.6400,12,5,0,5,1,1.0000,4,2,2.176057,9.912017
4665,73.7900,27,5,0,5,1,1.0000,4,2,2.636885,11.957081
4666,74.5200,16,5,0,5,1,1.0000,5,1,2.718932,12.124141
4667,74.4600,18,5,0,5,1,1.0000,5,1,3.478379,13.398435
4668,79.6100,13,5,0,5,1,1.0000,4,1,2.903826,11.288824
4669,74.6300,9,5,0,5,1,1.0000,4,2,2.527546,9.545845
4670,79.5700,11,5,0,5,1,1.0000,4,1,3.549310,10.759835
4671,73.3900,27,5,0,5,1,1.0000,6,0,2.579424,12.170531
4672,63.0400,52,5,0,5,1,1.0000,7,1,2.741222,18.587338
4673,74.0600,28,5,0,5,1,1.0000,5,1,2.572508,12.917941
4674,78.9600,28,5,0,5,1,1.0000,3,2,2.410991,18.935946
4675,64.3900,17,5,0,5,1,1.0000,5,3,2.382274,4.451921
4676,78.7600,28,5,0,5,1,1.0000,2,3,2.716055,18.083510
4677,73.6400,22,5,0,5,1,1.0000,4,2,2.909651,9.173342
4678,79.0600,28,5,0,5,1,1.0000,3,2,2.562000,8.449061
4679,69.2000,20,5,0,5,1,1.0000,5,2,2.523771,8.528255
4680,74.3400,12,5,0,5,1,1.0000,3,3,3.269631,25.612997
4681,79.5700,11,5,0,5,1,1.0000,4,1,2.524192,14.543995
4682,69.2700,21,5,0,5,1,1.0000,5,2,3.048608,15.990114
4683,74.4100,13,5,0,5,1,1.0000,4,2,3.084925,9.721550
4684,74.6000,10,5,0,5,1,1.0000,3,3,2.524372,15.085237
4685,68.0600,38,5,0,5,1,1.0000,4,3,3.105993,15.563780
4686,74.4100,13,5,0,5,1,1.0000,4,2,2.698961,8.884045
4687,79.5400,12,5,0,5,1,1.0000,3,2,2.982724,15.383253
4688,79.7300,9,5,0,5,1,1.0000,2,3,3.242854,15.511481
4689,79.3500,15,5,0,5,1,1.0000,3,2,2.548219,10.608877
4690,78.7200,36,5,0,5,1,1.0000,4,1,2.601470,10.082158
4691,79.0400,32,5,0,5,1,1.0000,3,2,2.820092,16.193230
4692,73.7900,37,5,0,5,1,1.0000,4,2,2.977693,7.107025
4693,79.1400,22,5,0,5,1,1.0000,4,1,2.611259,7.274089
4694,79.0600,18,5,0,5,1,1.0000,2,3,2.408256,8.984173
4695,79.4300,19,5,0,5,1,1.0000,3,2,3.313927,9.070658
4696,79.4500,15,5,0,5,1,1.0000,3,2,3.605249,11.375238
4697,79.4900,17,5,0,5,1,1.0000,4,1,3.183186,15.317268
4698,79.5700,11,5,0,5,1,1.0000,3,2,2.297931,14.427131
4699,74.1700,21,5,0,5,1,1.0000,6,0,2.730855,8.717602
4700,79.7900,7,5,0,5,1,1.0000,3,2,2.684530,6.532638
4701,73.9400,32,5,0,5,1,1.0000,4,2,2.401804,20.161972
4702,79.3300,19,5,0,5,1,1.0000,3,2,2.591802,5.798917
4703,69.0200,26,5,0,5,1,1.0000,4,3,2.946966,16.716022
4704,79.0200,26,5,0,5,1,1.0000,4,1,2.498187,15.662473
4705,79.5100,13,5,0,5,1,1.0000,3,2,2.254650,8.467740
4706,74.7000,10,5,0,5,1,1.0000,4,2,2.789652,6.482035
4707,79.2400,22,5,0,5,1,1.0000,4,1,2.795293,20.489127
4708,79.7600,8,5,0,5,1,1.0000,3,2,3.378101,14.780679
4709,74.0300,29,5,0,5,1,1.0000,4,2,3.023093,19.628480
4710,79.3400,12,5,0,5,1,1.0000,3,2,2.163033,5.122438
4711,79.5400,12,5,0,5,1,1.0000,3,2,2.263037,10.592468
4712,74.5200,16,5,0,5,1,1.0000,4,2,2.217792,16.798189
4713,67.9200,46,5,0,5,1,1.0000,5,2,3.088052,11.603443
4714,79.3100,13,5,0,5,1,1.0000,3,2,2.781353,19.909173
4715,79.7600,8,5,0,5,1,1.0000,3,2,3.138694,11.792060
4716,73.8500,35,5,0,5,1,1.0000,4,2,2.928212,8.030289
4717,79.0200,16,5,0,5,1,1.0000,3,2,2.538133,17.860112
4718,79.4100,13,5,0,5,1,1.0000,3,2,3.560902,51.483270
4719,79.5400,12,5,0,5,1,1.0000,3,2,2.884151,28.044447
4720,73.9800,24,5,0,5,1,1.0000,4,2,2.949401,15.820162
4721,79.2500,15,5,0,5,1,1.0000,2,3,3.191197,6.977114
4722,64.1400,22,5,0,5,1,1.0000,5,3,3.505923,14.798818
4723,69.0300,19,5,0,5,1,1.0000,4,3,2.661110,10.861737
4724,73.4800,44,5,0,5,1,1.0000,5,1,3.113939,8.731895
4725,79.1000,20,5,0,5,1,1.0000,3,2,3.274674,22.012086
4726,63.8300,29,5,0,5,1,1.0000,6,2,3.223220,9.816413
4727,79.5700,11,5,0,5,1,1.0000,4,1,2.837078,12.602006
4728,78.9300,19,5,0,5,1,1.0000,3,2,2.665215,13.814884
4729,79.0700,21,5,0,5,1,1.0000,4,1,2.910199,16.402894
4730,74.7300,9,5,0,5,1,1.0000,3,3,2.772170,7.839163
4731,74.3900,17,5,0,5,1,1.0000,4,2,2.784029,24.220213
4732,78.4900,47,5,0,5,1,1.0000,3,2,3.306778,11.244233
4733,79.6700,11,5,0,5,1,1.0000,4,1,2.664577,8.137196
4734,68.0600,38,5,0,5,1,1.0000,5,2,3.032123,12.567108
4735,68.9200,36,5,0,5,1,1.0000,6,1,3.082194,10.588099
4736,74.4300,19,5,0,5,1,1.0000,5,1,2.828824,8.394063
4737,79.6600,8,5,0,5,1,1.0000,3,2,2.239897,15.287850
4738,63.9300,29,5,0,5,1,1.0000,7,1,2.698389,16.620657
4739,73.8000,30,5,0,5,1,1.0000,4,2,3.149463,14.773147
4740,79.1200,26,5,0,5,1,1.0000,3,2,2.829299,6.723081
4741,69.3200,16,5,0,5,1,1.0000,4,3,3.014236,5.528668
4742,74.0300,29,5,0,5,1,1.0000,5,1,3.013605,5.436916
4743,69.3800,14,5,0,5,1,1.0000,4,3,2.875852,10.738890
4744,78.9800,24,5,0,5,1,1.0000,3,2,2.987162,14.471479
4745,79.2000,20,5,0,5,1,1.0000,3,2,2.801830,11.066230
4746,74.4500,15,5,0,5,1,1.0000,5,1,2.791145,18.040214
4747,68.8800,24,5,0,5,1,1.0000,4,3,3.272497,11.462868
4748,69.3500,15,5,0,5,1,1.0000,4,3,2.922524,5.978385
4749,79.2900,17,5,0,5,1,1.0000,4,1,2.302249,15.317267
4750,79.3000,20,5,0,5,1,1.0000,4,1,2.400337,10.720998
4751,79.5700,11,5,0,5,1,1.0000,3,2,2.402807,16.841636
4752,79.7600,8,5,0,5,1,1.0000,3,2,3.434946,7.158154
4753,79.2500,15,5,0,5,1,1.0000,4,1,2.207123,17.302986
4754,79.2700,21,5,0,5,1,1.0000,4,1,1.971318,10.369091
4755,79.7900,7,5,0,5,1,1.0000,3,2,1.762528,16.436754
4756,79.4800,14,5,0,5,1,1.0000,3,2,2.647839,10.997289
4757,79.3300,19,5,0,5,1,1.0000,3,2,2.978612,6.717712
4758,69.1100,23,5,0,5,1,1.0000,3,4,2.614661,14.268358
4759,73.4300,29,5,0,5,1,1.0000,4,2,2.777263,13.227322
4760,73.9500,25,5,0,5,1,1.0000,5,1,2.322115,30.888411
4761,79.5100,13,5,0,5,1,1.0000,3,2,2.415884,32.079374
4762,63.6100,43,5,0,5,1,1.0000,5,3,2.549185,8.454172
4763,79.6400,12,5,0,5,1,1.0000,3,2,2.632802,46.318700
4764,74.3100,23,5,0,5,1,1.0000,4,2,2.200862,12.035045
4765,79.3900,17,5,0,5,1,1.0000,4,1,3.067902,6.316945
4766,79.2700,21,5,0,5,1,1.0000,3,2,2.244040,16.158883
4767,74.5100,13,5,0,5,1,1.0000,4,2,2.237466,10.106023
4768,79.3500,15,5,0,5,1,1.0000,3,2,2.031542,8.821716
4769,74.5100,13,5,0,5,1,1.0000,3,3,2.130330,16.321495
4770,74.2300,19,5,0,5,1,1.0000,3,3,2.767529,8.836843
4771,69.2400,22,5,0,5,1,1.0000,5,2,2.488254,14.972674
4772,74.1400,22,5,0,5,1,1.0000,3,3,3.640712,17.741673
4773,78.6800,34,5,0,5,1,1.0000,4,1,2.925101,7.513628
4774,79.6300,9,5,0,5,1,1.0000,3,2,3.219740,12.044636
4775,59.4900,17,4,1,5,1,0.8000,2,2,3.065715,14.999291
4776,74.2200,26,5,0,5,1,1.0000,4,2,3.142162,11.007325
4777,74.3200,16,5,0,5,1,1.0000,3,3,3.202309,11.468182
4778,79.5400,12,5,0,5,1,1.0000,3,2,3.988051,22.727210
4779,78.9200,26,5,0,5,1,1.0000,5,0,2.144952,13.883851
4780,79.7600,8,5,0,5,1,1.0000,3,2,2.950506,10.899665
4781,73.5800,44,5,0,5,1,1.0000,4,2,2.863634,11.496676
4782,68.8900,17,5,0,5,1,1.0000,3,4,3.602929,10.274773
4783,79.0500,25,5,0,5,1,1.0000,3,2,3.049640,9.386733
4784,67.8700,51,5,0,5,1,1.0000,5,2,3.081015,6.072869
4785,64.0800,24,5,0,5,1,1.0000,6,2,2.956299,5.784098
4786,79.0900,17,5,0,5,1,1.0000,3,2,2.560111,8.243349
4787,74.3900,17,5,0,5,1,1.0000,4,2,2.956551,36.705861
4788,64.1100,23,5,0,5,1,1.0000,7,1,3.217035,8.038520
4789,79.6100,13,5,0,5,1,1.0000,3,2,3.009866,7.530709
4790,79.3400,22,5,0,5,1,1.0000,3,2,3.395588,7.046960
4791,74.2100,23,5,0,5,1,1.0000,5,1,3.741146,11.049871
4792,78.7200,36,5,0,5,1,1.0000,3,2,2.822324,9.381745
4793,79.5700,11,5,0,5,1,1.0000,3,2,3.928829,12.484877
4794,79.0800,24,5,0,5,1,1.0000,4,1,3.449054,20.224841
4795,73.9500,25,5,0,5,1,1.0000,4,2,3.156504,8.927661
4796,79.1200,16,5,0,5,1,1.0000,3,2,2.727300,13.634100
4797,74.6700,11,5,0,5,1,1.0000,4,2,2.314453,12.455983
4798,69.2800,24,5,0,5,1,1.0000,5,2,2.635803,13.060350
4799,79.3600,18,5,0,5,1,1.0000,3,2,2.166542,20.552590
4800,79.7300,9,5,0,5,1,1.0000,3,2,2.520656,8.752556
4801,73.7200,26,5,0,5,1,1.0000,4,2,2.664942,4.601686
4802,74.3900,17,5,0,5,1,1.0000,5,1,2.262533,6.505308
4803,79.1800,24,5,0,5,1,1.0000,3,2,3.165226,7.128745
4804,79.2000,20,5,0,5,1,1.0000,3,2,2.861869,11.811713
4805,79.6100,13,5,0,5,1,1.0000,4,1,2.191938,9.054947
4806,78.9400,22,5,0,5,1,1.0000,4,1,2.234548,12.420048
4807,79.2000,20,5,0,5,1,1.0000,4,1,2.327096,18.363122
4808,79.2300,19,5,0,5,1,1.0000,3,2,2.162735,14.476792
4809,74.2900,17,5,0,5,1,1.0000,5,1,2.832463,15.117681
4810,79.5400,12,5,0,5,1,1.0000,3,2,2.904348,10.523360
4811,74.1800,24,5,0,5,1,1.0000,5,1,2.652487,17.366286
4812,68.6600,38,5,0,5,1,1.0000,6,1,2.401638,8.447342
4813,74.7000,10,5,0,5,1,1.0000,4,2,2.669041,12.697042
4814,74.6700,11,5,0,5,1,1.0000,3,3,2.200119,5.429620
4815,79.4800,14,5,0,5,1,1.0000,3,2,2.532555,8.712214
4816,74.6000,10,5,0,5,1,1.0000,4,2,2.523375,6.911462
4817,73.8900,27,5,0,5,1,1.0000,5,1,2.689576,11.973496
4818,74.2200,26,5,0,5,1,1.0000,4,2,3.061867,12.790923
4819,79.5500,15,5,0,5,1,1.0000,3,2,2.291999,43.928612
4820,74.4100,13,5,0,5,1,1.0000,3,3,2.201908,16.232073
4821,68.6300,39,5,0,5,1,1.0000,7,0,2.895274,10.445135
4822,73.6200,36,5,0,5,1,1.0000,4,2,2.773225,25.438948
4823,68.7200,36,5,0,5,1,1.0000,5,2,2.792493,17.693438
4824,79.1100,13,5,0,5,1,1.0000,3,2,2.759052,6.836605
4825,53.7100,33,5,0,5,1,1.0000,8,2,2.196586,30.779961
4826,78.9800,34,5,0,5,1,1.0000,5,0,2.599188,7.681616
4827,79.1600,28,5,0,5,1,1.0000,3,2,2.317203,23.000806
4828,74.3300,19,5,0,5,1,1.0000,4,2,2.571919,16.632621
4829,79.4800,14,5,0,5,1,1.0000,4,1,2.517765,11.524691
4830,79.5000,10,5,0,5,1,1.0000,3,2,2.217392,6.013112
4831,74.1700,21,5,0,5,1,1.0000,4,2,2.456878,6.920077
4832,69.5200,16,5,0,5,1,1.0000,3,4,2.504513,14.390713
4833,74.1200,26,5,0,5,1,1.0000,3,3,2.258981,25.133857
4834,79.5000,10,5,0,5,1,1.0000,3,2,3.364274,7.132436
4835,73.6400,32,5,0,5,1,1.0000,3,3,2.580094,9.339357
4836,74.1600,28,5,0,5,1,1.0000,4,2,2.376814,26.707123
4837,69.0200,26,5,0,5,1,1.0000,7,0,2.141141,23.842899
4838,79.6700,11,5,0,5,1,1.0000,4,1,2.975228,10.480525
4839,78.8300,19,5,0,5,1,1.0000,3,2,2.647488,8.272659
4840,79.6100,13,5,0,5,1,1.0000,3,2,2.690596,14.820991
4841,79.4000,10,5,0,5,1,1.0000,2,3,2.409686,31.123148
4842,79.1600,18,5,0,5,1,1.0000,4,1,2.371224,54.147984
4843,74.2200,16,5,0,5,1,1.0000,3,3,2.277623,9.084860
4844,64.4800,14,5,0,5,1,1.0000,6,2,3.584872,13.991503
4845,69.4100,13,5,0,5,1,1.0000,4,3,2.034500,13.838724
4846,72.7300,49,5,0,5,1,1.0000,4,2,2.611780,13.225410
4847,64.0500,25,5,0,5,1,1.0000,7,1,3.384137,12.215270
4848,69.4300,19,5,0,5,1,1.0000,4,3,2.580163,16.439144
4849,69.4000,20,5,0,5,1,1.0000,5,2,2.781482,6.636738
4850,74.3200,16,5,0,5,1,1.0000,5,1,2.494021,19.256219
4851,79.3500,15,5,0,5,1,1.0000,3,2,2.797443,31.662249
4852,79.4600,18,5,0,5,1,1.0000,3,2,3.286451,10.108235
4853,79.4800,14,5,0,5,1,1.0000,3,2,2.554988,7.331173
4854,79.2600,18,5,0,5,1,1.0000,4,1,2.564311,14.816706
4855,79.4700,11,5,0,5,1,1.0000,3,2,3.072366,22.992178
4856,73.7000,30,5,0,5,1,1.0000,3,3,2.388747,12.205933
4857,69.2900,17,5,0,5,1,1.0000,5,2,2.981543,13.201498
4858,79.0300,29,5,0,5,1,1.0000,4,1,2.498026,18.371487
4859,78.5000,40,5,0,5,1,1.0000,4,1,2.855776,11.148581
4860,69.3900,17,5,0,5,1,1.0000,5,2,2.514292,15.118665
4861,74.3200,16,5,0,5,1,1.0000,4,2,2.437142,5.837311
4862,79.6400,12,5,0,5,1,1.0000,3,2,2.101988,14.844532
4863,74.1900,17,5,0,5,1,1.0000,4,2,2.961471,28.002909
4864,79.7000,10,5,0,5,1,1.0000,3,2,2.838546,7.932747
4865,79.3100,13,5,0,5,1,1.0000,3,2,2.819870,6.413233
4866,78.7400,42,5,0,5,1,1.0000,4,1,2.962238,8.620645
4867,43.9400,32,4,1,5,1,0.8000,4,3,2.266127,5.628595
4868,74.1600,18,5,0,5,1,1.0000,3,3,2.943768,14.720329
4869,79.5700,11,5,0,5,1,1.0000,3,2,2.649100,41.107258
4870,68.4400,32,5,0,5,1,1.0000,5,2,2.951075,16.744751
4871,79.4200,16,5,0,5,1,1.0000,3,2,2.075749,13.097075
4872,73.9200,36,5,0,5,1,1.0000,4,2,2.107456,5.490858
4873,79.0400,22,5,0,5,1,1.0000,4,1,2.305820,8.466477
4874,68.6600,38,5,0,5,1,1.0000,6,1,2.360540,16.009704
4875,69.4000,20,5,0,5,1,1.0000,6,1,2.383010,10.286123
4876,69.4600,18,5,0,5,1,1.0000,5,2,2.190050,5.877330
4877,79.7900,7,5,0,5,1,1.0000,3,2,2.306648,9.470493
4878,69.3900,17,5,0,5,1,1.0000,6,1,3.338832,13.794595
4879,79.4500,15,5,0,5,1,1.0000,3,2,2.124546,5.827743
4880,74.4900,17,5,0,5,1,1.0000,4,2,2.604786,11.818564
4881,79.0600,28,5,0,5,1,1.0000,4,1,2.536577,5.134909
4882,74.5100,13,5,0,5,1,1.0000,2,4,2.381628,6.191007
4883,73.8300,29,5,0,5,1,1.0000,4,2,2.194302,8.079994
4884,73.7100,33,5,0,5,1,1.0000,4,2,2.329322,11.006823
4885,74.3300,19,5,0,5,1,1.0000,4,2,3.198372,14.919278
4886,69.0200,26,5,0,5,1,1.0000,5,2,2.508887,21.742907
4887,69.5700,11,5,0,5,1,1.0000,3,4,2.521764,14.394823
4888,74.3900,17,5,0,5,1,1.0000,4,2,2.442791,11.913453
4889,49.0000,30,4,1,5,1,0.8000,4,2,2.505369,23.196382
4890,69.3900,17,5,0,5,1,1.0000,5,2,3.575835,34.592029
4891,73.4900,47,5,0,5,1,1.0000,5,1,2.732090,10.524945
4892,78.9600,18,5,0,5,1,1.0000,4,1,2.721759,16.616272
4893,73.7100,43,5,0,5,1,1.0000,4,2,2.527197,12.725429
4894,74.6700,11,5,0,5,1,1.0000,4,2,2.882124,10.004017
4895,74.7300,9,5,0,5,1,1.0000,4,2,3.404188,9.585255
4896,79.3600,18,5,0,5,1,1.0000,3,2,2.480444,16.305027
4897,79.4200,16,5,0,5,1,1.0000,3,2,2.724644,14.808951
4898,54.0500,25,5,0,5,1,1.0000,7,3,3.222963,23.638776
4899,59.3700,21,5,0,5,1,1.0000,6,3,2.898099,5.635319
4900,79.5500,15,5,0,5,1,1.0000,4,1,3.332296,7.584466
4901,79.3200,16,5,0,5,1,1.0000,3,2,2.142040,9.669287
4902,73.6300,29,5,0,5,1,1.0000,5,1,2.419663,6.563080
4903,74.7000,10,5,0,5,1,1.0000,4,2,2.762073,11.481670
4904,74.5100,13,5,0,5,1,1.0000,3,3,1.975225,6.958721
4905,79.7900,7,5,0,5,1,1.0000,3,2,2.559297,17.556569
4906,74.2600,18,5,0,5,1,1.0000,5,1,2.263381,12.182610
4907,79.5600,8,5,0,5,1,1.0000,2,3,3.120975,7.232131
4908,64.1400,22,5,0,5,1,1.0000,5,3,2.548826,10.934072
4909,74.0100,33,5,0,5,1,1.0000,4,2,2.783655,9.335116
4910,69.0800,24,5,0,5,1,1.0000,5,2,2.336512,7.831532
4911,74.2100,13,5,0,5,1,1.0000,4,2,2.903503,7.047596
4912,79.6100,13,5,0,5,1,1.0000,3,2,1.898719,12.560253
4913,74.3900,17,5,0,5,1,1.0000,3,3,2.103628,8.968087
4914,74.2700,21,5,0,5,1,1.0000,4,2,2.624158,35.340402
4915,69.1000,30,5,0,5,1,1.0000,6,1,2.304406,23.447965
4916,79.6100,13,5,0,5,1,1.0000,3,2,2.123007,13.101256
4917,79.5700,11,5,0,5,1,1.0000,3,2,2.280367,17.986413
4918,79.0000,20,5,0,5,1,1.0000,4,1,2.369493,11.988996
4919,79.7000,10,5,0,5,1,1.0000,3,2,2.529078,19.734079
4920,79.3300,19,5,0,5,1,1.0000,3,2,1.961874,9.363496
4921,68.6800,34,5,0,5,1,1.0000,5,2,2.363679,4.756939
4922,79.6700,11,5,0,5,1,1.0000,4,1,1.734175,8.207014
4923,74.2400,22,5,0,5,1,1.0000,4,2,1.874939,15.686056
4924,79.1100,23,5,0,5,1,1.0000,3,2,2.319663,10.165989
4925,63.7500,35,5,0,5,1,1.0000,6,2,1.999449,26.245623
4926,79.6300,9,5,0,5,1,1.0000,4,1,2.289463,30.398562
4927,74.5100,13,5,0,5,1,1.0000,3,3,2.237683,7.533971
4928,73.7200,26,5,0,5,1,1.0000,5,1,2.457349,36.267746
4929,79.5800,14,5,0,5,1,1.0000,3,2,1.785942,8.560666
4930,69.5200,16,5,0,5,1,1.0000,6,1,2.036986,15.631482
4931,79.5500,15,5,0,5,1,1.0000,3,2,2.576483,12.814451
4932,79.3700,21,5,0,5,1,1.0000,4,1,2.420809,8.267780
4933,79.3400,12,5,0,5,1,1.0000,2,3,2.014627,10.408551
4934,79.3900,17,5,0,5,1,1.0000,3,2,2.037337,11.053425
