episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2931,74.0900,27,5,0,5,1,1.0000,4,2,2.363786,10.239321
2932,74.2200,16,5,0,5,1,1.0000,3,3,1.582976,14.090518
2933,79.3000,20,5,0,5,1,1.0000,3,2,1.999007,20.384112
2934,74.0800,24,5,0,5,1,1.0000,4,2,1.847337,12.737913
2935,79.5100,13,5,0,5,1,1.0000,4,1,2.292646,27.411779
2936,68.6900,27,5,0,5,1,1.0000,5,2,2.120885,38.140598
2937,73.8800,24,5,0,5,1,1.0000,5,1,2.048763,17.017128
2938,74.2700,21,5,0,5,1,1.0000,4,2,1.879869,50.397737
2939,79.1400,22,5,0,5,1,1.0000,4,1,1.725613,10.558622
2940,69.4100,13,5,0,5,1,1.0000,5,2,2.390060,13.185950
2941,79.5000,10,5,0,5,1,1.0000,3,2,2.337309,7.341786
2942,78.4300,39,5,0,5,1,1.0000,4,1,1.907443,10.549697
2943,79.5700,11,5,0,5,1,1.0000,3,2,1.972259,16.939836
2944,68.9600,28,5,0,5,1,1.0000,6,1,1.665493,15.087652
2945,79.6000,10,5,0,5,1,1.0000,3,2,1.580663,7.378474
2946,74.7300,9,5,0,5,1,1.0000,3,3,1.343632,13.213110
2947,79.2200,16,5,0,5,1,1.0000,4,1,1.583564,19.257961
2948,69.5800,14,5,0,5,1,1.0000,4,3,1.965287,22.911841
2949,79.0800,24,5,0,5,1,1.0000,4,1,1.648987,17.826443
2950,79.1600,18,5,0,5,1,1.0000,5,0,2.067026,30.576157
2951,79.3900,17,5,0,5,1,1.0000,4,1,2.046139,27.943104
2952,79.6600,8,5,0,5,1,1.0000,3,2,2.042956,12.276122
2953,79.1900,17,5,0,5,1,1.0000,3,2,1.770295,22.517859
2954,59.3600,18,4,1,5,1,0.8000,3,1,1.816420,17.531171
2955,79.4100,13,5,0,5,1,1.0000,3,2,1.814475,19.088820
2956,79.3800,14,5,0,5,1,1.0000,3,2,1.548842,14.599691
2957,79.5400,12,5,0,5,1,1.0000,3,2,1.810166,9.542162
2958,54.2700,21,5,0,5,1,1.0000,6,4,1.829550,10.531274
2959,74.2400,22,5,0,5,1,1.0000,5,1,2.209078,20.571194
2960,78.9000,30,5,0,5,1,1.0000,4,1,1.969496,11.187034
2961,68.6100,43,5,0,5,1,1.0000,5,2,1.639705,13.732970
2962,69.0500,25,5,0,5,1,1.0000,6,1,2.040623,14.601866
2963,69.3300,19,5,0,5,1,1.0000,5,2,1.814612,9.269107
2964,73.5800,34,5,0,5,1,1.0000,4,2,1.894663,14.247802
2965,79.6300,9,5,0,5,1,1.0000,3,2,2.094546,9.513955
2966,79.4800,14,5,0,5,1,1.0000,3,2,2.208398,12.921908
2967,74.3700,21,5,0,5,1,1.0000,5,1,2.349411,14.119284
2968,74.0300,19,5,0,5,1,1.0000,5,1,1.960086,8.214918
2969,79.5400,12,5,0,5,1,1.0000,3,2,2.042327,8.802344
2970,63.4300,39,5,0,5,1,1.0000,7,1,2.306860,12.493835
2971,79.4500,15,5,0,5,1,1.0000,3,2,2.208774,25.444414
2972,79.5500,15,5,0,5,1,1.0000,4,1,2.039612,15.968295
2973,73.9300,29,5,0,5,1,1.0000,5,1,1.649657,7.155896
2974,79.4800,14,5,0,5,1,1.0000,3,2,2.189378,60.406832
2975,79.1100,23,5,0,5,1,1.0000,4,1,2.007143,9.324890
2976,79.1000,20,5,0,5,1,1.0000,3,2,1.898982,14.110575
2977,79.0400,22,5,0,5,1,1.0000,4,1,2.125092,16.421891
2978,74.3500,15,5,0,5,1,1.0000,5,1,2.345623,31.900719
2979,73.8700,31,5,0,5,1,1.0000,4,2,2.210803,10.026600
2980,79.3300,19,5,0,5,1,1.0000,5,0,1.810169,14.718618
2981,74.0600,28,5,0,5,1,1.0000,4,2,1.887611,15.759968
2982,73.9200,26,5,0,5,1,1.0000,4,2,1.835725,22.734128
2983,74.3000,20,5,0,5,1,1.0000,4,2,2.400973,9.909263
2984,64.0300,29,5,0,5,1,1.0000,5,3,1.970071,8.602211
2985,74.5500,15,5,0,5,1,1.0000,4,2,1.731828,16.956937
2986,74.4700,11,5,0,5,1,1.0000,4,2,1.515470,10.911875
2987,79.2900,17,5,0,5,1,1.0000,3,2,2.105381,9.950264
2988,79.4600,18,5,0,5,1,1.0000,3,2,1.639928,20.112933
2989,79.3300,19,5,0,5,1,1.0000,4,1,1.757914,12.249345
2990,63.6700,41,5,0,5,1,1.0000,6,2,2.043132,33.597432
2991,79.5700,11,5,0,5,1,1.0000,3,2,2.237240,7.715902
2992,58.4100,43,5,0,5,1,1.0000,7,2,2.197378,11.716580
2993,79.3400,12,5,0,5,1,1.0000,3,2,2.186416,14.031986
2994,79.2800,14,5,0,5,1,1.0000,2,3,2.043699,15.089142
2995,79.1400,22,5,0,5,1,1.0000,3,2,2.055177,17.569363
2996,69.5500,15,5,0,5,1,1.0000,4,3,2.072384,12.268114
2997,74.2000,20,5,0,5,1,1.0000,3,3,2.613791,13.639696
2998,64.1000,30,5,0,5,1,1.0000,8,0,2.162786,29.573115
2999,79.0600,18,5,0,5,1,1.0000,4,1,2.130789,9.230295
3000,68.7800,24,5,0,5,1,1.0000,5,2,2.238825,8.243455
3001,79.4800,14,5,0,5,1,1.0000,3,2,1.949389,35.738461
3002,74.7000,10,5,0,5,1,1.0000,4,2,2.038149,13.869169
3003,59.1900,17,5,0,5,1,1.0000,5,4,1.912718,21.268031
3004,79.1600,18,5,0,5,1,1.0000,3,2,1.975430,17.505347
3005,79.4800,14,5,0,5,1,1.0000,3,2,2.513910,11.186668
3006,78.6700,31,5,0,5,1,1.0000,4,1,2.435497,13.524356
3007,69.0100,23,5,0,5,1,1.0000,6,1,2.173349,14.088388
3008,79.3800,14,5,0,5,1,1.0000,3,2,1.724880,10.777518
3009,79.5300,9,5,0,5,1,1.0000,3,2,1.974460,21.958974
3010,79.3000,20,5,0,5,1,1.0000,4,1,2.413905,20.441019
3011,74.3200,16,5,0,5,1,1.0000,5,1,1.948907,9.537248
3012,73.8800,34,5,0,5,1,1.0000,6,0,2.743380,48.096420
3013,69.1200,26,5,0,5,1,1.0000,5,2,2.591438,17.982056
3014,68.6100,33,5,0,5,1,1.0000,5,2,2.397306,20.536470
3015,79.4900,17,5,0,5,1,1.0000,3,2,2.626307,23.132542
3016,79.5800,14,5,0,5,1,1.0000,3,2,2.292511,16.637587
3017,79.0500,25,5,0,5,1,1.0000,3,2,3.221704,8.184163
3018,78.8700,21,5,0,5,1,1.0000,3,2,2.319305,9.336314
3019,54.3900,17,4,1,5,1,0.8000,3,2,2.727231,12.776781
3020,79.2700,21,5,0,5,1,1.0000,3,2,3.007311,10.014851
3021,74.3600,18,5,0,5,1,1.0000,4,2,2.875266,21.395179
3022,74.2400,22,5,0,5,1,1.0000,3,3,2.198767,10.689263
3023,79.4400,12,5,0,5,1,1.0000,3,2,2.183397,24.176939
3024,79.3300,19,5,0,5,1,1.0000,3,2,2.096602,6.085882
3025,79.4400,12,5,0,5,1,1.0000,2,3,1.783052,12.786210
3026,79.4200,16,5,0,5,1,1.0000,4,1,2.556443,8.901358
3027,79.5800,14,5,0,5,1,1.0000,3,2,1.992416,16.190348
3028,74.5400,12,5,0,5,1,1.0000,3,3,2.200519,28.494307
3029,79.4500,15,5,0,5,1,1.0000,3,2,2.268876,10.664566
3030,74.4200,16,5,0,5,1,1.0000,5,1,2.561039,12.392461
3031,79.5200,16,5,0,5,1,1.0000,4,1,1.870230,16.628747
3032,74.3800,14,5,0,5,1,1.0000,3,3,1.792443,25.544258
3033,74.5500,15,5,0,5,1,1.0000,4,2,2.058045,7.450073
3034,79.0400,22,5,0,5,1,1.0000,4,1,2.280389,17.606815
3035,79.2100,23,5,0,5,1,1.0000,4,1,2.395899,33.741872
3036,79.1700,21,5,0,5,1,1.0000,3,2,2.134468,11.361778
3037,79.4200,16,5,0,5,1,1.0000,3,2,1.732753,10.413395
3038,67.6300,69,5,0,5,1,1.0000,7,0,2.025552,7.376467
3039,79.6300,9,5,0,5,1,1.0000,3,2,1.487806,18.847620
3040,74.2100,23,5,0,5,1,1.0000,3,3,2.300107,20.868262
3041,79.3100,23,5,0,5,1,1.0000,4,1,2.359253,7.364653
3042,68.8100,23,5,0,5,1,1.0000,5,2,1.968876,32.771020
3043,73.9000,30,5,0,5,1,1.0000,4,2,2.340171,8.857996
3044,79.2900,17,5,0,5,1,1.0000,4,1,2.265169,15.125176
3045,79.4500,15,5,0,5,1,1.0000,4,1,2.153013,9.224936
3046,68.5500,45,5,0,5,1,1.0000,5,2,2.313909,16.689703
3047,79.0200,26,5,0,5,1,1.0000,3,2,2.906501,7.975288
3048,69.2000,20,5,0,5,1,1.0000,5,2,2.148200,9.351407
3049,79.5500,15,5,0,5,1,1.0000,3,2,1.883919,9.447308
3050,69.0500,25,5,0,5,1,1.0000,6,1,2.355127,10.434920
3051,79.3500,15,5,0,5,1,1.0000,3,2,2.752667,26.054009
3052,74.0800,24,5,0,5,1,1.0000,4,2,3.004974,35.029578
3053,78.7100,23,5,0,5,1,1.0000,4,1,2.768252,5.498476
3054,79.0500,15,5,0,5,1,1.0000,3,2,3.319352,21.397366
3055,79.6400,12,5,0,5,1,1.0000,4,1,2.928129,27.888918
3056,74.4700,11,5,0,5,1,1.0000,4,2,2.532590,13.816396
3057,59.1300,19,4,1,5,1,0.8000,2,2,2.900295,9.842859
3058,78.8800,24,5,0,5,1,1.0000,4,1,2.728796,10.143004
3059,73.6400,32,5,0,5,1,1.0000,3,3,2.986441,16.007924
3060,69.1600,18,5,0,5,1,1.0000,6,1,2.436178,24.910588
3061,73.8700,31,5,0,5,1,1.0000,4,2,2.815771,10.602076
3062,79.6000,10,5,0,5,1,1.0000,3,2,2.483905,11.016248
3063,74.7300,9,5,0,5,1,1.0000,4,2,2.302547,48.514031
3064,78.4700,41,5,0,5,1,1.0000,4,1,2.806971,18.013424
3065,79.3600,18,5,0,5,1,1.0000,3,2,2.717854,13.311520
3066,68.5500,35,5,0,5,1,1.0000,5,2,2.643255,35.096595
3067,79.5100,13,5,0,5,1,1.0000,3,2,2.493209,7.718842
3068,78.9200,16,5,0,5,1,1.0000,4,1,2.804384,15.196691
3069,78.6700,31,5,0,5,1,1.0000,3,2,2.688516,17.570086
3070,79.7000,10,5,0,5,1,1.0000,3,2,2.496256,13.584768
3071,79.6300,9,5,0,5,1,1.0000,3,2,2.464870,15.675942
3072,79.3200,16,5,0,5,1,1.0000,3,2,3.473955,48.175392
3073,78.9300,19,5,0,5,1,1.0000,4,1,2.435976,4.635629
3074,78.9500,25,5,0,5,1,1.0000,4,1,2.618025,7.922608
3075,68.9300,29,5,0,5,1,1.0000,6,1,2.515144,12.149543
3076,79.3000,20,5,0,5,1,1.0000,4,1,2.405887,17.020531
3077,78.7300,29,5,0,5,1,1.0000,3,2,2.853707,14.663203
3078,79.3500,15,5,0,5,1,1.0000,4,1,3.351892,13.003855
3079,73.9000,30,5,0,5,1,1.0000,4,2,2.506485,11.813090
3080,73.8800,34,5,0,5,1,1.0000,4,2,2.469592,18.721566
3081,79.5000,10,5,0,5,1,1.0000,2,3,1.930040,9.216043
3082,74.5500,15,5,0,5,1,1.0000,4,2,2.543100,7.931841
3083,79.1500,25,5,0,5,1,1.0000,3,2,2.694824,7.193383
3084,79.5400,12,5,0,5,1,1.0000,4,1,2.501371,17.638922
3085,79.0600,18,5,0,5,1,1.0000,3,2,2.661024,16.507778
3086,79.3900,17,5,0,5,1,1.0000,4,1,3.049917,19.057602
3087,74.3400,12,5,0,5,1,1.0000,3,3,2.697075,14.330862
3088,74.4000,20,5,0,5,1,1.0000,3,3,2.100464,26.172077
3089,79.5800,14,5,0,5,1,1.0000,2,3,2.179406,15.527562
3090,74.3800,14,5,0,5,1,1.0000,5,1,2.822850,16.439785
3091,78.5700,31,5,0,5,1,1.0000,4,1,2.142474,21.517053
3092,79.2400,22,5,0,5,1,1.0000,3,2,2.020792,17.813183
3093,74.7300,9,5,0,5,1,1.0000,3,3,2.056734,11.500100
3094,79.6400,12,5,0,5,1,1.0000,3,2,2.439683,18.175478
3095,49.3600,18,4,1,5,1,0.8000,4,2,2.105527,32.210315
3096,68.5200,36,5,0,5,1,1.0000,6,1,2.154109,39.807259
3097,79.3100,13,5,0,5,1,1.0000,3,2,2.104227,25.514356
3098,78.4300,39,5,0,5,1,1.0000,4,1,2.524090,10.247561
3099,79.0100,23,5,0,5,1,1.0000,4,1,2.097856,13.382206
3100,73.9600,28,5,0,5,1,1.0000,5,1,2.244343,6.628043
3101,79.4700,11,5,0,5,1,1.0000,3,2,2.362571,10.610567
3102,78.9400,22,5,0,5,1,1.0000,4,1,1.855349,11.187468
3103,74.3800,14,5,0,5,1,1.0000,4,2,1.971282,26.629784
3104,79.4300,19,5,0,5,1,1.0000,4,1,2.170721,9.568361
3105,74.4800,14,5,0,5,1,1.0000,4,2,2.480605,14.648586
3106,48.5600,38,5,0,5,1,1.0000,8,3,2.150712,12.348693
3107,79.3200,16,5,0,5,1,1.0000,3,2,1.872290,27.782596
3108,74.2300,19,5,0,5,1,1.0000,4,2,2.191288,11.786251
3109,69.1100,23,5,0,5,1,1.0000,4,3,2.334335,14.075253
3110,74.2500,15,5,0,5,1,1.0000,4,2,1.995752,13.556012
3111,69.2100,23,5,0,5,1,1.0000,4,3,1.868615,19.082204
3112,68.8600,28,5,0,5,1,1.0000,6,1,2.209613,29.698061
3113,68.8600,28,5,0,5,1,1.0000,6,1,2.349219,17.679447
3114,78.4700,41,5,0,5,1,1.0000,4,1,2.208755,9.963435
3115,79.0700,21,5,0,5,1,1.0000,3,2,2.429631,43.698737
3116,79.4100,13,5,0,5,1,1.0000,4,1,2.388199,7.511769
3117,79.6600,8,5,0,5,1,1.0000,3,2,1.758064,16.445715
3118,73.9700,21,5,0,5,1,1.0000,5,1,2.172640,23.075375
3119,74.5800,14,5,0,5,1,1.0000,4,2,2.813178,5.885859
3120,79.7900,7,5,0,5,1,1.0000,2,3,2.265779,29.664357
3121,69.2700,21,5,0,5,1,1.0000,5,2,2.606940,9.894827
3122,68.9700,31,5,0,5,1,1.0000,5,2,2.367600,13.484848
3123,74.5800,14,5,0,5,1,1.0000,4,2,2.066154,21.798113
3124,79.6600,8,5,0,5,1,1.0000,2,3,3.012063,6.955096
3125,79.4000,20,5,0,5,1,1.0000,4,1,2.244022,12.794941
3126,79.5400,12,5,0,5,1,1.0000,4,1,2.165050,20.241874
3127,79.4800,14,5,0,5,1,1.0000,3,2,1.914246,20.832802
3128,79.4200,16,5,0,5,1,1.0000,3,2,2.402024,7.629937
3129,79.6400,12,5,0,5,1,1.0000,4,1,2.170577,19.787364
3130,74.4200,16,5,0,5,1,1.0000,3,3,2.295951,13.926163
3131,63.9500,35,5,0,5,1,1.0000,6,2,2.657425,4.704438
3132,79.5700,11,5,0,5,1,1.0000,3,2,3.242740,10.216522
3133,79.5400,12,5,0,5,1,1.0000,3,2,2.993731,25.102061
3134,79.5600,8,5,0,5,1,1.0000,2,3,2.476641,18.481226
3135,79.2900,17,5,0,5,1,1.0000,4,1,2.867715,9.978439
3136,64.2800,24,5,0,5,1,1.0000,7,1,2.493748,13.863167
3137,79.3300,19,5,0,5,1,1.0000,3,2,2.467563,11.909922
3138,79.2500,15,5,0,5,1,1.0000,4,1,2.565320,19.156718
3139,73.9800,14,5,0,5,1,1.0000,3,3,2.712427,10.176119
3140,79.5200,16,5,0,5,1,1.0000,3,2,2.874466,21.194979
3141,74.4400,12,5,0,5,1,1.0000,3,3,2.330984,20.341642
3142,79.4800,14,5,0,5,1,1.0000,4,1,2.118742,10.844922
3143,49.3600,18,4,1,5,1,0.8000,4,2,2.517202,7.296536
3144,79.3200,16,5,0,5,1,1.0000,4,1,2.167535,13.684940
3145,74.5300,9,5,0,5,1,1.0000,3,3,1.823221,11.411076
3146,79.7900,7,5,0,5,1,1.0000,3,2,1.675979,11.699578
3147,69.3000,20,5,0,5,1,1.0000,5,2,2.438730,16.244525
3148,68.6000,40,5,0,5,1,1.0000,6,1,2.242775,16.410271
3149,78.6800,24,5,0,5,1,1.0000,4,1,1.967458,8.870569
3150,79.4800,14,5,0,5,1,1.0000,3,2,2.710939,12.049929
3151,69.6000,10,5,0,5,1,1.0000,4,3,2.343630,10.045154
3152,79.0300,19,5,0,5,1,1.0000,4,1,2.794001,10.824159
3153,79.5300,9,5,0,5,1,1.0000,3,2,2.598075,37.038620
3154,64.0300,29,5,0,5,1,1.0000,5,3,2.509851,9.271971
3155,79.2200,16,5,0,5,1,1.0000,3,2,2.233293,6.445638
3156,74.3900,17,5,0,5,1,1.0000,4,2,2.550972,7.855645
3157,79.6400,12,5,0,5,1,1.0000,3,2,1.369538,24.773547
3158,69.5800,14,5,0,5,1,1.0000,6,1,2.094796,6.766484
3159,79.6000,10,5,0,5,1,1.0000,2,3,2.197830,10.820162
3160,79.4000,20,5,0,5,1,1.0000,4,1,1.542904,7.154437
3161,79.1000,30,5,0,5,1,1.0000,4,1,2.068861,11.587435
3162,78.9600,28,5,0,5,1,1.0000,3,2,2.205500,16.548487
3163,68.5900,27,5,0,5,1,1.0000,5,2,1.827131,43.130990
3164,68.4600,28,5,0,5,1,1.0000,4,3,1.987017,12.779236
3165,73.6500,35,5,0,5,1,1.0000,4,2,2.154558,18.168115
3166,79.1800,24,5,0,5,1,1.0000,4,1,1.586578,25.052920
3167,64.2100,23,5,0,5,1,1.0000,8,0,1.913334,24.173053
3168,74.4700,11,5,0,5,1,1.0000,3,3,1.873169,15.471657
3169,69.4200,16,5,0,5,1,1.0000,6,1,2.217008,19.804842
3170,79.5500,15,5,0,5,1,1.0000,4,1,2.174442,15.194885
3171,52.3600,38,4,1,5,1,0.8000,4,2,2.023850,19.045687
3172,79.5500,15,5,0,5,1,1.0000,3,2,1.403842,24.354722
3173,79.2200,26,5,0,5,1,1.0000,3,2,2.379317,8.891549
3174,79.5000,10,5,0,5,1,1.0000,3,2,1.589110,10.506807
3175,79.6000,10,5,0,5,1,1.0000,3,2,2.476458,8.619314
3176,79.7000,10,5,0,5,1,1.0000,3,2,2.447444,7.117735
3177,74.2900,17,5,0,5,1,1.0000,4,2,2.257693,9.556897
3178,73.7600,28,5,0,5,1,1.0000,5,1,2.313812,15.153153
3179,74.3100,13,5,0,5,1,1.0000,4,2,2.062948,14.765796
3180,79.2600,18,5,0,5,1,1.0000,4,1,1.871259,13.080806
3181,73.5800,44,5,0,5,1,1.0000,5,1,2.266841,17.756172
3182,63.4300,29,5,0,5,1,1.0000,5,3,2.222218,29.900107
3183,68.0200,56,5,0,5,1,1.0000,7,0,2.377197,5.525806
3184,79.6900,7,5,0,5,1,1.0000,2,3,1.748592,7.451601
3185,74.3200,16,5,0,5,1,1.0000,5,1,1.623926,67.272582
3186,79.4200,16,5,0,5,1,1.0000,3,2,1.777791,12.444487
3187,68.9300,29,5,0,5,1,1.0000,6,1,2.163290,16.059599
3188,79.5000,10,5,0,5,1,1.0000,3,2,1.559430,21.027977
3189,68.7600,28,5,0,5,1,1.0000,5,2,1.865070,14.552588
3190,63.3900,47,5,0,5,1,1.0000,6,2,1.994783,17.410315
3191,74.4200,16,5,0,5,1,1.0000,4,2,2.179278,10.610773
3192,74.2100,23,5,0,5,1,1.0000,4,2,2.177304,7.844470
3193,79.1900,27,5,0,5,1,1.0000,4,1,2.136926,15.366303
3194,64.0600,28,5,0,5,1,1.0000,6,2,1.962733,26.905175
3195,78.9100,33,5,0,5,1,1.0000,4,1,2.199168,24.889051
3196,74.1500,25,5,0,5,1,1.0000,4,2,1.885682,9.451483
3197,79.4500,15,5,0,5,1,1.0000,3,2,2.087122,32.161607
3198,79.5400,12,5,0,5,1,1.0000,2,3,1.602308,15.662632
3199,79.3500,15,5,0,5,1,1.0000,3,2,2.543407,7.072803
3200,73.7100,33,5,0,5,1,1.0000,5,1,2.085347,30.138813
3201,79.4800,14,5,0,5,1,1.0000,4,1,2.080781,12.145834
3202,73.9900,27,5,0,5,1,1.0000,4,2,2.132154,16.586310
3203,79.1600,18,5,0,5,1,1.0000,4,1,2.046351,27.631158
3204,79.0800,24,5,0,5,1,1.0000,4,1,2.155097,7.056342
3205,79.1400,22,5,0,5,1,1.0000,5,0,1.330308,11.643856
3206,63.9600,28,5,0,5,1,1.0000,6,2,1.956484,9.760771
3207,63.3500,35,5,0,5,1,1.0000,6,2,1.651604,9.336149
3208,79.6000,10,5,0,5,1,1.0000,4,1,1.527734,44.791541
3209,79.5400,12,5,0,5,1,1.0000,4,1,1.821389,14.268861
3210,79.0300,19,5,0,5,1,1.0000,4,1,1.782348,11.375109
3211,69.4600,18,5,0,5,1,1.0000,4,3,1.736380,12.712412
3212,74.2200,26,5,0,5,1,1.0000,5,1,1.813545,12.518228
3213,74.2900,17,5,0,5,1,1.0000,4,2,1.919449,26.270771
3214,79.1900,17,5,0,5,1,1.0000,4,1,1.766368,7.252933
3215,74.0000,20,5,0,5,1,1.0000,4,2,1.717759,11.742277
3216,69.1700,21,5,0,5,1,1.0000,5,2,2.164604,16.681787
3217,74.4700,11,5,0,5,1,1.0000,3,3,1.870757,9.480908
3218,79.0300,19,5,0,5,1,1.0000,4,1,2.118148,12.293214
3219,79.5000,10,5,0,5,1,1.0000,3,2,2.077656,16.962607
3220,74.1800,24,5,0,5,1,1.0000,4,2,1.708300,11.360849
3221,69.2000,20,5,0,5,1,1.0000,4,3,2.039277,12.383804
3222,63.8300,29,5,0,5,1,1.0000,7,1,1.756653,9.225059
3223,59.2700,21,5,0,5,1,1.0000,7,2,1.535789,7.437576
3224,79.1800,24,5,0,5,1,1.0000,3,2,1.859010,11.046605
3225,79.2700,21,5,0,5,1,1.0000,3,2,1.607354,15.514521
3226,73.5300,29,5,0,5,1,1.0000,4,2,1.613334,45.295450
3227,74.1500,25,5,0,5,1,1.0000,5,1,1.669916,17.670778
3228,49.3100,23,4,1,5,1,0.8000,3,3,1.942274,13.580678
3229,79.5100,13,5,0,5,1,1.0000,3,2,1.716587,11.787995
3230,79.5600,8,5,0,5,1,1.0000,2,3,1.355499,10.002936
3231,79.3400,22,5,0,5,1,1.0000,4,1,1.683949,37.861889
3232,73.0500,45,5,0,5,1,1.0000,4,2,1.941370,10.871817
3233,48.9800,34,4,1,5,1,0.8000,3,3,1.610672,11.166913
3234,79.2200,16,5,0,5,1,1.0000,3,2,1.808196,7.869480
3235,73.9500,25,5,0,5,1,1.0000,4,2,1.504094,10.824760
3236,74.5400,12,5,0,5,1,1.0000,4,2,1.902860,9.392458
3237,79.2700,21,5,0,5,1,1.0000,3,2,1.549752,8.421901
3238,79.3400,12,5,0,5,1,1.0000,3,2,1.312493,13.580895
3239,74.4800,14,5,0,5,1,1.0000,3,3,1.921947,7.598841
3240,78.6900,27,5,0,5,1,1.0000,5,0,1.704949,13.462712
3241,74.4300,19,5,0,5,1,1.0000,4,2,2.191986,12.556166
3242,79.4700,11,5,0,5,1,1.0000,3,2,1.328618,12.410732
3243,79.5700,11,5,0,5,1,1.0000,3,2,1.867878,6.259660
3244,69.0900,17,5,0,5,1,1.0000,5,2,2.482581,10.971316
3245,79.0500,25,5,0,5,1,1.0000,4,1,2.040431,5.573877
3246,74.3800,14,5,0,5,1,1.0000,5,1,1.824724,9.347459
3247,73.8900,17,5,0,5,1,1.0000,5,1,1.903172,14.727915
3248,74.1700,21,5,0,5,1,1.0000,4,2,2.195682,8.664703
3249,69.0100,33,5,0,5,1,1.0000,4,3,1.823187,20.062469
3250,79.2500,15,5,0,5,1,1.0000,3,2,2.436612,13.220848
3251,69.0400,22,5,0,5,1,1.0000,6,1,2.165814,14.905647
3252,79.3300,19,5,0,5,1,1.0000,4,1,1.930185,7.441406
3253,74.5800,14,5,0,5,1,1.0000,5,1,1.759780,23.935344
3254,79.6300,9,5,0,5,1,1.0000,3,2,1.202133,9.096057
3255,79.1400,22,5,0,5,1,1.0000,3,2,1.902934,16.958614
3256,74.0300,19,5,0,5,1,1.0000,5,1,1.838788,16.546748
3257,79.6300,9,5,0,5,1,1.0000,3,2,3.273691,11.664807
3258,79.3100,13,5,0,5,1,1.0000,3,2,2.452326,10.144209
3259,74.1700,21,5,0,5,1,1.0000,4,2,1.801778,23.784844
3260,78.9900,27,5,0,5,1,1.0000,4,1,1.814178,8.641952
3261,79.0200,26,5,0,5,1,1.0000,3,2,1.804693,9.696280
3262,78.9100,23,5,0,5,1,1.0000,3,2,2.216507,11.893552
3263,78.8800,24,5,0,5,1,1.0000,3,2,2.439488,8.842506
3264,78.7200,36,5,0,5,1,1.0000,5,0,1.848638,13.173611
3265,79.2400,12,5,0,5,1,1.0000,3,2,1.844574,10.809273
3266,74.3500,15,5,0,5,1,1.0000,4,2,1.993695,18.888572
3267,74.5100,13,5,0,5,1,1.0000,4,2,2.029004,8.902823
3268,79.3600,18,5,0,5,1,1.0000,3,2,1.977794,16.722704
3269,79.6300,9,5,0,5,1,1.0000,3,2,1.718266,7.313453
3270,79.2100,13,5,0,5,1,1.0000,2,3,2.526753,10.341377
3271,74.5400,12,5,0,5,1,1.0000,4,2,2.998615,9.664285
3272,53.9700,21,4,1,5,1,0.8000,3,2,1.837574,12.057645
3273,73.9700,21,5,0,5,1,1.0000,4,2,2.318130,21.715164
3274,64.4300,19,5,0,5,1,1.0000,6,2,1.509756,16.152805
3275,79.2500,15,5,0,5,1,1.0000,3,2,1.952083,10.620389
3276,73.9800,24,5,0,5,1,1.0000,4,2,1.682157,24.248676
3277,79.7000,10,5,0,5,1,1.0000,3,2,1.926880,19.336035
3278,68.9800,24,5,0,5,1,1.0000,5,2,2.292014,12.834398
3279,79.5100,13,5,0,5,1,1.0000,3,2,1.848641,7.815780
3280,79.1400,22,5,0,5,1,1.0000,3,2,1.934151,25.184708
3281,74.1000,20,5,0,5,1,1.0000,5,1,1.641045,29.227838
3282,74.2500,15,5,0,5,1,1.0000,4,2,2.121636,10.024635
3283,68.3200,46,5,0,5,1,1.0000,5,2,1.793357,9.586369
3284,74.2000,20,5,0,5,1,1.0000,5,1,2.261612,8.014010
3285,68.3900,47,5,0,5,1,1.0000,6,1,1.686290,32.304562
3286,74.6000,10,5,0,5,1,1.0000,3,3,2.312373,14.026455
3287,74.0900,27,5,0,5,1,1.0000,4,2,1.801093,11.302277
3288,69.0000,30,5,0,5,1,1.0000,6,1,1.908098,9.634981
3289,78.8900,27,5,0,5,1,1.0000,3,2,1.728946,11.185018
3290,74.1700,21,5,0,5,1,1.0000,5,1,2.270351,8.950071
3291,73.3700,31,5,0,5,1,1.0000,5,1,2.116195,22.517040
3292,74.5400,12,5,0,5,1,1.0000,4,2,1.401715,14.979592
3293,78.8500,25,5,0,5,1,1.0000,3,2,2.137978,28.290654
3294,74.3500,15,5,0,5,1,1.0000,3,3,1.819562,11.529964
3295,74.2500,15,5,0,5,1,1.0000,3,3,1.873112,15.162215
3296,58.9800,24,5,0,5,1,1.0000,7,2,2.059416,11.929998
3297,74.4000,20,5,0,5,1,1.0000,4,2,1.840527,28.228883
3298,51.8500,55,4,1,5,1,0.8000,5,1,2.123753,9.227591
3299,79.3900,17,5,0,5,1,1.0000,4,1,2.124808,9.404825
3300,69.5400,12,5,0,5,1,1.0000,3,4,1.804853,7.490022
3301,79.5100,13,5,0,5,1,1.0000,3,2,1.859200,11.545449
3302,73.8700,31,5,0,5,1,1.0000,4,2,1.724704,12.856171
3303,69.0900,27,5,0,5,1,1.0000,6,1,1.351925,17.530767
3304,79.2900,17,5,0,5,1,1.0000,4,1,1.815238,16.354727
3305,78.9100,33,5,0,5,1,1.0000,3,2,1.884837,7.317445
3306,69.1600,18,5,0,5,1,1.0000,6,1,1.884280,15.705270
