episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
5205,58.9300,29,5,0,5,1,1.0000,6,3,2.144172,6.662959
5206,69.1700,21,5,0,5,1,1.0000,5,2,2.205975,8.528695
5207,79.5400,12,5,0,5,1,1.0000,3,2,2.946415,4.377752
5208,79.0200,26,5,0,5,1,1.0000,3,2,2.868216,5.862043
5209,79.0300,29,5,0,5,1,1.0000,4,1,2.678820,5.460254
5210,79.4700,11,5,0,5,1,1.0000,3,2,2.821105,10.657145
5211,63.2400,42,5,0,5,1,1.0000,6,2,2.280668,6.828500
5212,74.1700,21,5,0,5,1,1.0000,4,2,2.167237,10.418037
5213,79.4900,17,5,0,5,1,1.0000,3,2,2.187019,5.988832
5214,79.3500,15,5,0,5,1,1.0000,2,3,2.592813,9.681786
5215,74.4500,15,5,0,5,1,1.0000,4,2,1.774773,5.093082
5216,79.3200,16,5,0,5,1,1.0000,4,1,2.272180,4.874964
5217,79.2500,15,5,0,5,1,1.0000,4,1,2.003738,9.343186
5218,74.1200,16,5,0,5,1,1.0000,4,2,1.715103,4.703889
5219,79.1300,29,5,0,5,1,1.0000,4,1,1.980512,8.244132
5220,74.3400,22,5,0,5,1,1.0000,4,2,2.509588,7.764543
5221,64.4000,20,5,0,5,1,1.0000,5,3,2.610761,4.513995
5222,73.4800,24,5,0,5,1,1.0000,3,3,2.299591,9.532729
5223,69.3500,15,5,0,5,1,1.0000,4,3,2.595280,5.989884
5224,79.6300,9,5,0,5,1,1.0000,3,2,2.061396,8.127851
5225,73.8800,34,5,0,5,1,1.0000,4,2,2.727026,6.004716
5226,79.5100,13,5,0,5,1,1.0000,3,2,2.595867,5.957973
5227,79.6000,10,5,0,5,1,1.0000,3,2,2.076602,7.590889
5228,74.2500,25,5,0,5,1,1.0000,3,3,2.311186,7.822536
5229,79.4800,14,5,0,5,1,1.0000,3,2,1.922828,4.662423
5230,74.5100,13,5,0,5,1,1.0000,3,3,3.064168,5.870760
5231,74.4500,15,5,0,5,1,1.0000,4,2,2.765476,7.814527
5232,74.1300,19,5,0,5,1,1.0000,5,1,2.025065,4.227358
5233,69.2900,17,5,0,5,1,1.0000,3,4,2.488294,6.798398
5234,74.0000,20,5,0,5,1,1.0000,5,1,2.619356,9.261816
5235,78.7600,38,5,0,5,1,1.0000,4,1,2.672426,7.688958
5236,78.8900,27,5,0,5,1,1.0000,3,2,2.667560,7.816536
5237,79.5500,15,5,0,5,1,1.0000,3,2,2.916081,11.574583
5238,79.4400,12,5,0,5,1,1.0000,3,2,2.283266,4.876809
5239,79.4700,11,5,0,5,1,1.0000,3,2,2.095207,5.222076
5240,74.3600,18,5,0,5,1,1.0000,3,3,2.509442,6.516287
5241,69.0600,28,5,0,5,1,1.0000,7,0,2.444442,5.847557
5242,79.5000,10,5,0,5,1,1.0000,3,2,2.788807,3.952850
5243,74.3900,17,5,0,5,1,1.0000,5,1,2.867014,4.568558
5244,58.2500,55,5,0,5,1,1.0000,7,2,3.001165,7.349937
5245,79.5300,9,5,0,5,1,1.0000,3,2,3.188346,7.821757
5246,78.7800,34,5,0,5,1,1.0000,3,2,3.235646,4.815033
5247,79.0100,23,5,0,5,1,1.0000,4,1,3.257314,6.622913
5248,79.4700,11,5,0,5,1,1.0000,3,2,3.023170,4.720456
5249,74.3800,14,5,0,5,1,1.0000,4,2,2.577541,10.222728
5250,79.7900,7,5,0,5,1,1.0000,2,3,2.728689,5.729268
5251,74.2100,13,5,0,5,1,1.0000,3,3,2.884933,9.036200
5252,74.5700,11,5,0,5,1,1.0000,4,2,3.399705,5.549162
5253,79.5400,12,5,0,5,1,1.0000,3,2,2.640537,5.330554
5254,74.2500,25,5,0,5,1,1.0000,4,2,2.572529,4.488690
5255,77.7500,45,5,0,5,1,1.0000,4,1,2.531372,2.995246
5256,74.4300,19,5,0,5,1,1.0000,4,2,2.352048,9.569330
5257,79.2300,19,5,0,5,1,1.0000,3,2,2.530699,6.988320
5258,79.4900,17,5,0,5,1,1.0000,4,1,2.063936,4.347759
5259,79.4900,17,5,0,5,1,1.0000,3,2,2.307345,5.666234
5260,64.0800,24,5,0,5,1,1.0000,6,2,2.467584,7.473571
5261,58.7100,33,5,0,5,1,1.0000,8,1,2.861191,8.213097
5262,78.8900,27,5,0,5,1,1.0000,4,1,2.927428,4.572161
5263,79.5700,11,5,0,5,1,1.0000,3,2,2.562210,6.437521
5264,79.4200,16,5,0,5,1,1.0000,4,1,2.172420,5.405750
5265,79.1500,25,5,0,5,1,1.0000,4,1,2.483753,10.548133
5266,74.2600,18,5,0,5,1,1.0000,5,1,2.372403,6.089218
5267,74.6700,11,5,0,5,1,1.0000,3,3,2.723258,10.942115
5268,74.1400,22,5,0,5,1,1.0000,5,1,2.763687,10.242475
5269,69.5200,16,5,0,5,1,1.0000,4,3,2.590513,3.526837
5270,79.7000,10,5,0,5,1,1.0000,3,2,1.994666,5.734053
5271,79.3800,14,5,0,5,1,1.0000,3,2,2.312471,4.423771
5272,79.7600,8,5,0,5,1,1.0000,3,2,2.169174,5.317394
5273,78.8600,28,5,0,5,1,1.0000,3,2,2.217543,7.355277
5274,74.2000,20,5,0,5,1,1.0000,4,2,2.111598,3.978317
5275,69.3800,14,5,0,5,1,1.0000,4,3,2.185734,5.484884
5276,69.0000,30,5,0,5,1,1.0000,5,2,2.246861,6.191421
5277,73.6500,35,5,0,5,1,1.0000,5,1,2.190226,5.670927
5278,79.1100,23,5,0,5,1,1.0000,4,1,1.909955,4.074165
5279,79.5500,15,5,0,5,1,1.0000,4,1,2.330235,5.030732
5280,74.0000,20,5,0,5,1,1.0000,4,2,2.231317,5.475452
5281,79.1100,23,5,0,5,1,1.0000,4,1,1.965412,7.135259
5282,73.2600,48,5,0,5,1,1.0000,5,1,2.411048,5.154251
5283,78.7000,30,5,0,5,1,1.0000,3,2,2.791547,6.892459
5284,73.9000,30,5,0,5,1,1.0000,5,1,2.936735,7.364137
5285,74.0600,28,5,0,5,1,1.0000,4,2,2.925144,9.374727
5286,64.5500,15,5,0,5,1,1.0000,6,2,2.612004,8.242262
5287,69.5400,12,5,0,5,1,1.0000,4,3,2.313967,5.790166
5288,79.3900,17,5,0,5,1,1.0000,4,1,3.013182,5.803273
5289,63.7000,40,5,0,5,1,1.0000,7,1,2.163953,3.151687
5290,68.4400,42,5,0,5,1,1.0000,5,2,2.240694,11.198660
5291,69.4300,19,5,0,5,1,1.0000,4,3,2.114513,3.497164
5292,79.4400,12,5,0,5,1,1.0000,3,2,2.051126,4.292579
5293,69.0000,30,5,0,5,1,1.0000,5,2,2.199826,3.649188
5294,79.4500,15,5,0,5,1,1.0000,3,2,2.474550,3.456816
5295,73.9300,29,5,0,5,1,1.0000,5,1,1.820516,6.346735
5296,69.6100,13,5,0,5,1,1.0000,4,3,2.912122,4.896640
5297,78.9200,26,5,0,5,1,1.0000,3,2,2.473127,4.998971
5298,79.4500,15,5,0,5,1,1.0000,3,2,2.734020,5.070142
5299,79.0800,24,5,0,5,1,1.0000,3,2,2.784755,8.821309
5300,79.5400,12,5,0,5,1,1.0000,3,2,3.205391,5.397845
5301,63.6000,30,5,0,5,1,1.0000,4,4,2.803402,9.085169
5302,79.4200,16,5,0,5,1,1.0000,3,2,2.349307,10.748661
5303,68.7900,37,5,0,5,1,1.0000,5,2,2.723794,7.764902
5304,73.9900,27,5,0,5,1,1.0000,5,1,2.650327,10.501201
5305,79.5200,16,5,0,5,1,1.0000,3,2,2.819339,6.090524
5306,68.5200,46,5,0,5,1,1.0000,5,2,2.507643,4.957374
5307,79.5800,14,5,0,5,1,1.0000,4,1,2.187727,4.147475
5308,69.1900,17,5,0,5,1,1.0000,5,2,2.995071,5.633271
5309,74.2800,14,5,0,5,1,1.0000,3,3,1.981359,5.116733
5310,64.1600,18,5,0,5,1,1.0000,5,3,3.006081,3.991031
5311,79.4500,15,5,0,5,1,1.0000,3,2,3.043997,7.185999
5312,79.6300,9,5,0,5,1,1.0000,3,2,2.487397,4.170322
5313,73.9900,27,5,0,5,1,1.0000,4,2,2.559853,7.086612
5314,57.1400,72,5,0,5,1,1.0000,7,2,2.745853,9.300163
5315,74.1300,19,5,0,5,1,1.0000,4,2,1.755163,7.493355
5316,79.4600,18,5,0,5,1,1.0000,3,2,2.455199,4.768966
5317,68.9400,32,5,0,5,1,1.0000,5,2,2.069653,8.547011
5318,74.2400,22,5,0,5,1,1.0000,4,2,2.126444,6.644416
5319,68.7400,32,5,0,5,1,1.0000,5,2,2.177814,8.170391
5320,74.2700,21,5,0,5,1,1.0000,4,2,2.395498,7.444414
5321,69.0700,21,5,0,5,1,1.0000,5,2,1.916872,5.833705
5322,64.1100,23,5,0,5,1,1.0000,7,1,2.374762,6.693509
5323,74.7000,10,5,0,5,1,1.0000,3,3,2.454819,8.128222
5324,64.2700,21,5,0,5,1,1.0000,5,3,2.481884,5.732168
5325,78.8100,23,5,0,5,1,1.0000,4,1,2.204487,3.775932
5326,78.5100,33,5,0,5,1,1.0000,3,2,2.264375,5.013159
5327,79.6100,13,5,0,5,1,1.0000,3,2,2.250347,3.716506
5328,73.6300,29,5,0,5,1,1.0000,4,2,2.223168,6.843153
5329,79.2800,14,5,0,5,1,1.0000,4,1,1.879097,6.192624
5330,79.4800,14,5,0,5,1,1.0000,4,1,1.988564,6.517778
5331,79.6600,8,5,0,5,1,1.0000,3,2,2.218581,6.471575
5332,74.3400,12,5,0,5,1,1.0000,3,3,2.175909,5.221564
5333,69.0700,21,5,0,5,1,1.0000,4,3,2.210859,4.914693
5334,74.3200,16,5,0,5,1,1.0000,3,3,2.376330,6.295289
5335,74.7000,10,5,0,5,1,1.0000,3,3,1.985705,4.871458
5336,68.4600,28,5,0,5,1,1.0000,4,3,2.176893,4.267410
5337,69.5800,14,5,0,5,1,1.0000,6,1,1.956387,4.996087
5338,79.2000,20,5,0,5,1,1.0000,4,1,1.959175,3.899686
5339,74.3600,18,5,0,5,1,1.0000,4,2,2.384931,7.994844
5340,74.2900,17,5,0,5,1,1.0000,4,2,1.929077,5.957720
5341,78.6900,17,5,0,5,1,1.0000,3,2,2.748274,17.451772
5342,79.4300,19,5,0,5,1,1.0000,4,1,1.818553,8.139615
5343,74.0800,24,5,0,5,1,1.0000,4,2,1.999060,4.780611
5344,79.3100,13,5,0,5,1,1.0000,4,1,1.768882,5.206085
5345,69.7600,8,5,0,5,1,1.0000,4,3,2.259149,5.530851
5346,78.7900,27,5,0,5,1,1.0000,4,1,2.280751,6.688029
5347,74.4500,15,5,0,5,1,1.0000,4,2,2.014137,4.783689
5348,74.3100,13,5,0,5,1,1.0000,4,2,1.820038,6.592239
5349,78.0400,32,5,0,5,1,1.0000,4,1,1.883406,14.899412
5350,79.1200,26,5,0,5,1,1.0000,5,0,2.750922,4.810317
5351,73.9700,31,5,0,5,1,1.0000,4,2,2.003591,4.889565
5352,79.6100,13,5,0,5,1,1.0000,4,1,2.366817,7.736928
5353,79.7300,9,5,0,5,1,1.0000,3,2,2.658890,4.163737
5354,79.2600,18,5,0,5,1,1.0000,3,2,2.286816,4.392045
5355,69.4100,13,5,0,5,1,1.0000,4,3,2.149678,4.776459
5356,79.3500,15,5,0,5,1,1.0000,3,2,2.428749,6.672352
5357,79.6000,10,5,0,5,1,1.0000,4,1,1.765473,6.513622
5358,74.1400,22,5,0,5,1,1.0000,6,0,2.110084,8.008174
5359,79.4500,15,5,0,5,1,1.0000,3,2,2.283166,6.566973
5360,79.2500,15,5,0,5,1,1.0000,3,2,2.191366,7.440559
5361,79.1900,17,5,0,5,1,1.0000,3,2,2.210477,4.438442
5362,78.8200,26,5,0,5,1,1.0000,4,1,2.054699,4.297231
5363,79.6700,11,5,0,5,1,1.0000,3,2,1.979016,5.793752
5364,79.7300,9,5,0,5,1,1.0000,3,2,2.084586,4.212193
5365,74.6100,13,5,0,5,1,1.0000,4,2,2.491015,5.919025
5366,74.0100,23,5,0,5,1,1.0000,4,2,2.599022,6.467429
5367,78.7400,22,5,0,5,1,1.0000,3,2,2.432205,3.758573
5368,79.1400,22,5,0,5,1,1.0000,4,1,2.563247,8.017298
5369,79.5100,13,5,0,5,1,1.0000,3,2,2.289350,7.388220
5370,74.2800,14,5,0,5,1,1.0000,3,3,2.308039,4.317839
5371,74.0300,29,5,0,5,1,1.0000,6,0,2.557853,6.462498
5372,74.0300,29,5,0,5,1,1.0000,3,3,2.072258,4.908576
5373,78.9900,27,5,0,5,1,1.0000,4,1,2.181967,7.855734
5374,73.9400,32,5,0,5,1,1.0000,4,2,2.289132,4.731347
5375,79.0200,26,5,0,5,1,1.0000,3,2,2.414729,8.085013
5376,74.3500,15,5,0,5,1,1.0000,3,3,2.030523,4.193083
5377,79.2200,16,5,0,5,1,1.0000,3,2,2.384393,7.211209
5378,58.4300,39,5,0,5,1,1.0000,7,2,2.746514,5.762038
5379,79.3900,17,5,0,5,1,1.0000,4,1,2.281549,5.588355
5380,63.2200,56,5,0,5,1,1.0000,6,2,2.576791,5.184759
5381,74.2600,18,5,0,5,1,1.0000,3,3,2.779604,3.677232
5382,79.5800,14,5,0,5,1,1.0000,4,1,2.805567,8.898343
5383,79.3000,20,5,0,5,1,1.0000,3,2,2.936895,4.494920
5384,69.7300,9,5,0,5,1,1.0000,4,3,2.615297,6.588114
5385,78.5100,23,5,0,5,1,1.0000,3,2,2.416900,8.463898
5386,74.2500,15,5,0,5,1,1.0000,3,3,2.366011,5.389216
5387,73.6300,29,5,0,5,1,1.0000,4,2,2.346425,4.836982
5388,79.2800,14,5,0,5,1,1.0000,3,2,2.486679,5.003785
5389,74.0500,25,5,0,5,1,1.0000,4,2,2.769272,5.418212
5390,74.0200,16,5,0,5,1,1.0000,4,2,2.065553,9.866677
5391,74.4200,16,5,0,5,1,1.0000,4,2,2.636998,9.702547
5392,79.6000,10,5,0,5,1,1.0000,2,3,2.736797,7.672475
5393,69.3100,13,5,0,5,1,1.0000,5,2,2.272860,6.811871
5394,64.3300,19,5,0,5,1,1.0000,7,1,2.482025,9.281612
5395,74.1400,22,5,0,5,1,1.0000,4,2,1.968745,4.568083
5396,79.3300,19,5,0,5,1,1.0000,3,2,2.205589,4.566280
5397,74.1800,24,5,0,5,1,1.0000,4,2,1.988906,4.882527
5398,79.2900,17,5,0,5,1,1.0000,2,3,2.509520,8.257211
5399,64.2700,21,5,0,5,1,1.0000,5,3,2.235382,4.479097
5400,74.1800,14,5,0,5,1,1.0000,5,1,2.003234,4.596098
5401,74.7600,8,5,0,5,1,1.0000,3,3,2.053564,6.631894
5402,79.7300,9,5,0,5,1,1.0000,3,2,2.133194,4.840321
5403,79.2900,17,5,0,5,1,1.0000,4,1,2.313790,6.632105
5404,79.1500,15,5,0,5,1,1.0000,4,1,1.960513,3.251210
5405,63.5500,35,5,0,5,1,1.0000,6,2,2.061677,4.920660
5406,74.3500,15,5,0,5,1,1.0000,3,3,1.772823,5.134831
5407,79.1700,21,5,0,5,1,1.0000,5,0,2.223711,5.341683
5408,74.3500,15,5,0,5,1,1.0000,4,2,1.793320,5.005868
5409,73.9400,32,5,0,5,1,1.0000,4,2,2.011961,6.211274
5410,73.5800,34,5,0,5,1,1.0000,4,2,2.153141,5.089128
5411,79.7300,9,5,0,5,1,1.0000,3,2,1.912512,4.966330
5412,78.9300,19,5,0,5,1,1.0000,4,1,1.872994,4.634583
5413,69.3900,17,5,0,5,1,1.0000,4,3,2.099635,6.334292
5414,74.4100,13,5,0,5,1,1.0000,4,2,2.053610,9.315285
5415,74.5400,12,5,0,5,1,1.0000,2,4,1.952501,5.237523
5416,73.7900,37,5,0,5,1,1.0000,4,2,1.957938,4.086098
5417,79.6700,11,5,0,5,1,1.0000,3,2,1.846451,4.343126
5418,74.1400,22,5,0,5,1,1.0000,4,2,1.995553,7.876763
5419,74.0000,30,5,0,5,1,1.0000,3,3,2.422350,4.485198
5420,79.4000,20,5,0,5,1,1.0000,4,1,2.042592,4.637397
5421,74.3600,18,5,0,5,1,1.0000,4,2,2.670342,10.118125
5422,79.5000,10,5,0,5,1,1.0000,2,3,2.048336,6.138864
5423,79.2900,17,5,0,5,1,1.0000,3,2,1.670007,4.015552
5424,73.9300,19,5,0,5,1,1.0000,4,2,2.025286,3.982229
5425,74.4600,18,5,0,5,1,1.0000,4,2,2.778287,8.142792
5426,79.2700,11,5,0,5,1,1.0000,2,3,1.901247,4.888885
5427,79.7300,9,5,0,5,1,1.0000,3,2,1.474642,4.493334
5428,79.1700,21,5,0,5,1,1.0000,4,1,2.150743,5.630698
5429,68.9700,21,5,0,5,1,1.0000,5,2,2.104190,6.736378
5430,79.3800,14,5,0,5,1,1.0000,3,2,1.703773,4.942880
5431,74.0900,27,5,0,5,1,1.0000,4,2,2.252487,6.346672
5432,74.6000,10,5,0,5,1,1.0000,3,3,2.361373,5.422360
5433,79.2100,13,5,0,5,1,1.0000,3,2,2.511539,8.652684
5434,79.5600,8,5,0,5,1,1.0000,2,3,1.607121,5.548680
5435,79.2400,22,5,0,5,1,1.0000,4,1,2.208324,4.727745
5436,78.3900,47,5,0,5,1,1.0000,3,2,1.597979,6.077982
5437,79.1600,18,5,0,5,1,1.0000,3,2,1.978047,6.560192
5438,69.6700,11,5,0,5,1,1.0000,5,2,2.335066,4.366816
5439,79.1200,26,5,0,5,1,1.0000,4,1,2.186676,9.080280
5440,78.8600,18,5,0,5,1,1.0000,4,1,1.862211,3.562145
5441,79.4300,19,5,0,5,1,1.0000,4,1,2.401545,7.340774
5442,79.7000,10,5,0,5,1,1.0000,3,2,2.472312,4.626918
5443,73.7300,19,5,0,5,1,1.0000,3,3,2.566459,4.323008
5444,79.0000,20,5,0,5,1,1.0000,4,1,2.566817,2.822057
5445,79.7300,9,5,0,5,1,1.0000,2,3,2.562811,7.445989
5446,79.4800,14,5,0,5,1,1.0000,3,2,2.456100,4.795842
5447,63.9200,36,5,0,5,1,1.0000,6,2,2.154580,5.790526
5448,79.1300,19,5,0,5,1,1.0000,3,2,2.883416,5.826220
5449,79.1400,22,5,0,5,1,1.0000,3,2,2.257402,6.498126
5450,79.4900,17,5,0,5,1,1.0000,3,2,2.135152,3.698415
5451,74.3800,14,5,0,5,1,1.0000,4,2,2.752675,4.081282
5452,74.6100,13,5,0,5,1,1.0000,4,2,2.500002,5.501470
5453,69.1200,26,5,0,5,1,1.0000,4,3,2.436646,6.769018
5454,74.6700,11,5,0,5,1,1.0000,4,2,2.412914,6.043250
5455,74.1200,26,5,0,5,1,1.0000,4,2,2.362747,6.214443
5456,74.3000,20,5,0,5,1,1.0000,5,1,2.423678,7.011337
5457,74.4000,20,5,0,5,1,1.0000,2,4,1.939992,7.405414
5458,63.7900,27,5,0,5,1,1.0000,5,3,2.586622,5.370455
5459,69.4900,17,5,0,5,1,1.0000,4,3,2.299012,4.831879
5460,78.9100,23,5,0,5,1,1.0000,4,1,2.305175,4.401232
5461,74.2600,18,5,0,5,1,1.0000,4,2,2.765683,4.626940
5462,64.5100,13,5,0,5,1,1.0000,5,3,2.876096,4.429546
5463,79.2900,17,5,0,5,1,1.0000,4,1,2.328348,4.988991
5464,68.9800,34,5,0,5,1,1.0000,4,3,2.487981,6.967390
5465,74.7300,9,5,0,5,1,1.0000,4,2,2.353338,5.057438
5466,78.8800,34,5,0,5,1,1.0000,4,1,1.943157,5.185187
5467,79.6400,12,5,0,5,1,1.0000,3,2,2.266246,9.141357
5468,63.6000,30,5,0,5,1,1.0000,5,3,2.519028,7.321488
5469,74.2700,21,5,0,5,1,1.0000,5,1,2.531435,5.446631
5470,64.0000,30,5,0,5,1,1.0000,6,2,2.184786,5.320454
5471,69.1500,25,5,0,5,1,1.0000,4,3,1.896432,4.454961
5472,74.0500,25,5,0,5,1,1.0000,5,1,2.272722,4.678496
5473,73.8600,38,5,0,5,1,1.0000,3,3,2.195055,5.824773
5474,48.9100,33,4,1,5,1,0.8000,4,2,1.954393,5.487346
5475,79.2600,18,5,0,5,1,1.0000,4,1,1.900747,6.594974
5476,79.0600,18,5,0,5,1,1.0000,3,2,2.061538,4.449563
5477,74.2100,23,5,0,5,1,1.0000,5,1,2.210589,4.345811
5478,74.6400,12,5,0,5,1,1.0000,3,3,1.960191,6.646627
5479,69.3300,19,5,0,5,1,1.0000,4,3,1.784878,6.269768
5480,74.2700,21,5,0,5,1,1.0000,4,2,1.405294,6.208762
5481,74.4500,15,5,0,5,1,1.0000,4,2,1.473246,5.860530
5482,79.0400,22,5,0,5,1,1.0000,4,1,1.852730,7.477407
5483,79.3300,19,5,0,5,1,1.0000,5,0,1.744342,4.311695
5484,79.1300,19,5,0,5,1,1.0000,4,1,1.799536,4.911366
5485,73.5600,38,5,0,5,1,1.0000,4,2,2.087329,6.436439
5486,73.9200,26,5,0,5,1,1.0000,5,1,1.844712,4.206135
5487,79.3900,17,5,0,5,1,1.0000,3,2,1.712782,5.464299
5488,79.3000,20,5,0,5,1,1.0000,4,1,2.161477,4.128844
5489,57.8700,71,5,0,5,1,1.0000,8,1,2.349998,3.309852
5490,69.5500,15,5,0,5,1,1.0000,5,2,2.026853,5.898428
5491,79.4400,12,5,0,5,1,1.0000,3,2,2.023762,4.258386
5492,79.5400,12,5,0,5,1,1.0000,3,2,2.129340,3.113434
5493,79.4800,14,5,0,5,1,1.0000,4,1,2.053524,7.426404
5494,79.7300,9,5,0,5,1,1.0000,3,2,1.929588,5.293841
5495,59.1300,29,5,0,5,1,1.0000,7,2,2.249933,5.256760
5496,69.2200,16,5,0,5,1,1.0000,5,2,2.108944,4.793223
5497,79.2700,11,5,0,5,1,1.0000,3,2,2.989540,5.060269
5498,79.6300,9,5,0,5,1,1.0000,2,3,2.895813,5.847636
5499,79.5800,14,5,0,5,1,1.0000,3,2,1.743746,4.118372
5500,73.6800,34,5,0,5,1,1.0000,5,1,2.151193,5.581041
5501,79.2800,14,5,0,5,1,1.0000,3,2,2.340030,4.134586
5502,79.2100,13,5,0,5,1,1.0000,2,3,2.115259,4.052749
5503,74.3300,19,5,0,5,1,1.0000,4,2,2.180309,4.070150
5504,69.2200,16,5,0,5,1,1.0000,4,3,2.205832,5.401595
5505,74.0400,22,5,0,5,1,1.0000,4,2,2.342326,4.713276
5506,78.7500,25,5,0,5,1,1.0000,3,2,2.366863,5.558227
5507,74.6100,13,5,0,5,1,1.0000,4,2,2.397928,6.517053
5508,74.1200,26,5,0,5,1,1.0000,4,2,2.370351,4.535866
5509,79.5200,16,5,0,5,1,1.0000,3,2,2.207561,11.023966
5510,79.4900,17,5,0,5,1,1.0000,2,3,2.540070,4.434027
5511,74.6400,12,5,0,5,1,1.0000,3,3,1.980984,3.192332
5512,79.0900,27,5,0,5,1,1.0000,3,2,2.243049,4.947351
5513,74.1500,25,5,0,5,1,1.0000,4,2,2.393553,6.450086
5514,74.4600,18,5,0,5,1,1.0000,4,2,2.775195,4.482730
5515,79.4900,17,5,0,5,1,1.0000,4,1,2.663203,7.135995
5516,74.1600,18,5,0,5,1,1.0000,5,1,2.099207,3.461462
5517,79.4500,15,5,0,5,1,1.0000,3,2,2.334067,5.667684
5518,79.3300,19,5,0,5,1,1.0000,2,3,2.218719,7.338644
5519,79.4500,15,5,0,5,1,1.0000,4,1,1.707224,4.717048
5520,73.4100,33,5,0,5,1,1.0000,5,1,2.223378,4.071086
5521,74.5700,11,5,0,5,1,1.0000,5,1,2.106887,5.577525
5522,74.0100,23,5,0,5,1,1.0000,3,3,2.054092,4.689429
5523,74.6300,9,5,0,5,1,1.0000,3,3,2.701816,3.725296
5524,79.4600,18,5,0,5,1,1.0000,4,1,2.011768,5.033918
5525,78.7800,24,5,0,5,1,1.0000,3,2,1.971178,6.673056
5526,78.8000,30,5,0,5,1,1.0000,4,1,2.068671,5.033738
5527,79.2000,20,5,0,5,1,1.0000,2,3,2.679495,4.570492
5528,54.3600,18,4,1,5,1,0.8000,3,2,1.852108,5.912922
5529,69.6400,12,5,0,5,1,1.0000,4,3,1.592267,12.724420
5530,79.1000,20,5,0,5,1,1.0000,3,2,2.043029,4.809361
5531,79.2900,17,5,0,5,1,1.0000,3,2,2.247664,5.788322
5532,79.3400,12,5,0,5,1,1.0000,3,2,1.778941,8.519553
5533,79.4700,11,5,0,5,1,1.0000,2,3,2.694376,5.710675
5534,74.3900,17,5,0,5,1,1.0000,5,1,2.033871,7.138558
5535,79.2800,24,5,0,5,1,1.0000,4,1,2.025939,5.365015
5536,69.0800,24,5,0,5,1,1.0000,3,4,2.058332,5.757631
5537,74.7000,10,5,0,5,1,1.0000,3,3,1.894346,5.413483
5538,78.5700,41,5,0,5,1,1.0000,4,1,2.658091,4.512604
5539,79.7000,10,5,0,5,1,1.0000,3,2,1.579960,4.581755
5540,69.3400,22,5,0,5,1,1.0000,6,1,2.410354,4.836121
5541,79.5200,16,5,0,5,1,1.0000,3,2,2.417738,5.598628
5542,68.9200,26,5,0,5,1,1.0000,5,2,2.068224,4.936347
5543,74.0100,33,5,0,5,1,1.0000,5,1,2.396191,4.015844
5544,74.1700,21,5,0,5,1,1.0000,3,3,2.317518,4.556738
5545,79.7600,8,5,0,5,1,1.0000,3,2,2.733958,5.136977
5546,79.2900,17,5,0,5,1,1.0000,4,1,2.341993,4.445184
5547,69.3500,15,5,0,5,1,1.0000,5,2,1.978812,4.622997
5548,74.4500,15,5,0,5,1,1.0000,5,1,2.312107,5.875326
5549,74.2900,17,5,0,5,1,1.0000,5,1,2.564078,4.267832
5550,79.6000,10,5,0,5,1,1.0000,3,2,1.931847,4.904250
5551,74.1900,17,5,0,5,1,1.0000,4,2,2.291746,5.230761
5552,74.1200,16,5,0,5,1,1.0000,5,1,2.154418,6.006217
5553,64.3200,16,5,0,5,1,1.0000,5,3,1.853518,4.789353
5554,69.7000,10,5,0,5,1,1.0000,6,1,2.013357,6.188290
5555,79.1200,16,5,0,5,1,1.0000,3,2,1.844891,4.424091
5556,79.2500,15,5,0,5,1,1.0000,2,3,2.438935,6.371767
5557,69.5500,15,5,0,5,1,1.0000,5,2,2.371632,4.057554
5558,73.8000,30,5,0,5,1,1.0000,4,2,2.444631,4.790917
5559,69.5500,15,5,0,5,1,1.0000,5,2,2.199456,4.444358
5560,78.9200,16,5,0,5,1,1.0000,2,3,2.158089,5.212154
5561,78.9000,30,5,0,5,1,1.0000,3,2,2.225862,3.713799
5562,74.2300,19,5,0,5,1,1.0000,3,3,2.402675,3.297959
5563,79.5700,11,5,0,5,1,1.0000,3,2,2.188281,3.348568
5564,74.5200,16,5,0,5,1,1.0000,5,1,3.153779,7.516117
5565,58.6200,36,5,0,5,1,1.0000,8,1,2.386439,6.147032
5566,74.4400,12,5,0,5,1,1.0000,4,2,2.616350,5.557029
5567,69.4300,19,5,0,5,1,1.0000,5,2,2.855657,7.389518
5568,79.1400,22,5,0,5,1,1.0000,4,1,2.806811,4.027881
5569,74.3100,23,5,0,5,1,1.0000,3,3,2.836784,7.665656
5570,49.3600,18,4,1,5,1,0.8000,4,2,3.087116,5.256803
5571,74.4200,16,5,0,5,1,1.0000,3,3,2.663039,4.575271
5572,79.1400,22,5,0,5,1,1.0000,4,1,2.221966,7.611178
5573,54.3300,19,5,0,5,1,1.0000,8,2,2.247606,5.993597
5574,69.0200,26,5,0,5,1,1.0000,5,2,2.017695,9.667579
5575,79.5800,14,5,0,5,1,1.0000,3,2,1.842137,4.112390
5576,68.9700,31,5,0,5,1,1.0000,5,2,2.292207,4.336231
5577,79.2400,12,5,0,5,1,1.0000,3,2,2.101327,6.992664
5578,74.3400,22,5,0,5,1,1.0000,3,3,2.230096,5.236042
5579,78.9300,29,5,0,5,1,1.0000,5,0,2.430026,3.374158
5580,73.5100,33,5,0,5,1,1.0000,5,1,2.374366,4.956941
