episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
1408,79.4500,15,5,0,5,1,1.0000,3,2,4.026412,17.298328
1409,79.5100,13,5,0,5,1,1.0000,3,2,3.154156,15.463714
1410,79.7300,9,5,0,5,1,1.0000,3,2,3.093962,21.755133
1411,78.7700,31,5,0,5,1,1.0000,3,2,3.079713,28.572669
1412,74.0500,25,5,0,5,1,1.0000,5,1,3.373957,17.779671
1413,79.5500,15,5,0,5,1,1.0000,3,2,2.992795,29.910080
1414,62.2900,67,5,0,5,1,1.0000,6,2,3.460118,26.837130
1415,74.2700,21,5,0,5,1,1.0000,4,2,3.291665,21.168415
1416,74.5400,12,5,0,5,1,1.0000,4,2,2.744830,13.173323
1417,79.2700,21,5,0,5,1,1.0000,3,2,3.324661,34.757404
1418,79.3500,15,5,0,5,1,1.0000,3,2,3.138011,23.478781
1419,79.5800,14,5,0,5,1,1.0000,3,2,3.223182,31.654069
1420,74.7000,10,5,0,5,1,1.0000,4,2,3.162111,17.655562
1421,79.5800,14,5,0,5,1,1.0000,3,2,3.827732,14.590856
1422,69.3700,21,5,0,5,1,1.0000,5,2,3.511269,51.822323
1423,73.8700,31,5,0,5,1,1.0000,4,2,3.556305,21.389779
1424,79.5200,16,5,0,5,1,1.0000,3,2,2.996741,25.648697
1425,63.4600,48,5,0,5,1,1.0000,5,3,3.796464,13.626636
1426,79.1600,18,5,0,5,1,1.0000,3,2,3.296460,25.249152
1427,78.6300,29,5,0,5,1,1.0000,3,2,3.484422,22.100118
1428,79.6700,11,5,0,5,1,1.0000,3,2,2.871992,16.988260
1429,79.4600,18,5,0,5,1,1.0000,3,2,2.823996,13.814963
1430,69.2900,17,5,0,5,1,1.0000,4,3,3.174872,24.825576
1431,68.8900,27,5,0,5,1,1.0000,5,2,2.896780,36.312143
1432,74.1800,24,5,0,5,1,1.0000,5,1,3.170930,24.646073
1433,74.3900,17,5,0,5,1,1.0000,4,2,3.188975,16.935828
1434,79.4700,11,5,0,5,1,1.0000,3,2,2.870071,39.593945
1435,79.4800,14,5,0,5,1,1.0000,4,1,3.142862,15.978894
1436,74.1300,19,5,0,5,1,1.0000,4,2,2.736530,12.543513
1437,74.4700,11,5,0,5,1,1.0000,4,2,3.218659,29.043687
1438,74.4400,12,5,0,5,1,1.0000,3,3,2.346155,13.692540
1439,79.3500,15,5,0,5,1,1.0000,3,2,2.834591,21.345276
1440,79.3200,16,5,0,5,1,1.0000,3,2,3.524403,33.609314
1441,79.5100,13,5,0,5,1,1.0000,3,2,3.116501,17.256364
1442,79.6700,11,5,0,5,1,1.0000,3,2,2.994136,17.918425
1443,78.5600,28,5,0,5,1,1.0000,3,2,2.717254,26.620191
1444,79.0100,23,5,0,5,1,1.0000,4,1,3.099788,40.874445
1445,79.3900,17,5,0,5,1,1.0000,4,1,3.789509,23.982278
1446,73.9800,24,5,0,5,1,1.0000,4,2,3.080409,23.872724
1447,79.8200,6,5,0,5,1,1.0000,2,3,4.040119,26.155599
1448,79.6300,9,5,0,5,1,1.0000,2,3,2.869290,11.995407
1449,74.2700,21,5,0,5,1,1.0000,4,2,3.150549,26.232066
1450,68.8800,24,5,0,5,1,1.0000,5,2,3.176166,34.728418
1451,79.4100,13,5,0,5,1,1.0000,3,2,3.444517,15.715623
1452,79.3900,17,5,0,5,1,1.0000,3,2,2.820680,25.502543
1453,79.5300,9,5,0,5,1,1.0000,3,2,3.609790,25.924781
1454,79.0300,19,5,0,5,1,1.0000,3,2,3.582270,22.316511
1455,78.8900,27,5,0,5,1,1.0000,3,2,3.371528,28.719778
1456,79.8200,6,5,0,5,1,1.0000,2,3,2.693896,18.941532
1457,79.7300,9,5,0,5,1,1.0000,3,2,2.935745,16.647057
1458,79.5600,8,5,0,5,1,1.0000,2,3,4.046100,23.128688
1459,74.2400,22,5,0,5,1,1.0000,4,2,3.381729,23.358736
1460,74.5400,12,5,0,5,1,1.0000,4,2,3.241954,33.266483
1461,73.5800,44,5,0,5,1,1.0000,6,0,3.940497,22.115928
1462,72.9000,50,5,0,5,1,1.0000,5,1,3.826260,24.316911
1463,74.6100,13,5,0,5,1,1.0000,3,3,2.867821,18.147360
1464,74.6700,11,5,0,5,1,1.0000,4,2,3.864659,29.223422
1465,79.0200,26,5,0,5,1,1.0000,4,1,3.551012,22.162620
1466,69.1400,22,5,0,5,1,1.0000,4,3,3.768789,15.919493
1467,63.7100,33,5,0,5,1,1.0000,6,2,3.328469,23.398878
1468,79.0600,18,5,0,5,1,1.0000,3,2,3.115895,15.879139
1469,78.8600,38,5,0,5,1,1.0000,4,1,3.286784,16.832734
1470,79.0800,24,5,0,5,1,1.0000,3,2,2.838208,12.779139
1471,79.2500,15,5,0,5,1,1.0000,3,2,2.815813,28.556378
1472,73.6400,32,5,0,5,1,1.0000,3,3,3.130819,17.240863
1473,68.5100,33,5,0,5,1,1.0000,5,2,3.548037,18.879783
1474,69.6700,11,5,0,5,1,1.0000,3,4,2.704673,9.353867
1475,73.1100,63,5,0,5,1,1.0000,3,3,2.980282,29.777779
1476,78.6500,35,5,0,5,1,1.0000,4,1,2.895512,18.473222
1477,69.1800,14,5,0,5,1,1.0000,4,3,2.843335,27.974681
1478,74.5100,13,5,0,5,1,1.0000,4,2,2.780596,11.628171
1479,79.4000,10,5,0,5,1,1.0000,2,3,3.238188,29.189267
1480,69.4800,14,5,0,5,1,1.0000,5,2,2.902439,23.522306
1481,68.7800,34,5,0,5,1,1.0000,5,2,2.942884,40.152462
1482,79.7600,8,5,0,5,1,1.0000,3,2,2.682115,13.498986
1483,79.2800,14,5,0,5,1,1.0000,3,2,2.993825,17.572167
1484,69.2700,21,5,0,5,1,1.0000,6,1,2.891988,10.837937
1485,74.0500,25,5,0,5,1,1.0000,4,2,3.207312,26.483908
1486,79.2100,23,5,0,5,1,1.0000,4,1,3.143294,21.685210
1487,79.1400,22,5,0,5,1,1.0000,3,2,3.442744,14.733784
1488,78.9300,19,5,0,5,1,1.0000,3,2,3.778551,36.464203
1489,79.2300,19,5,0,5,1,1.0000,4,1,3.483487,18.992152
1490,79.6400,12,5,0,5,1,1.0000,3,2,4.736878,15.389694
1491,69.3800,14,5,0,5,1,1.0000,4,3,3.101910,24.679479
1492,69.3300,19,5,0,5,1,1.0000,5,2,3.241620,9.995271
1493,74.2700,21,5,0,5,1,1.0000,5,1,2.872755,23.423007
1494,79.6000,10,5,0,5,1,1.0000,3,2,3.662022,15.859253
1495,74.5800,14,5,0,5,1,1.0000,4,2,3.328492,24.897059
1496,74.2300,19,5,0,5,1,1.0000,4,2,3.403607,17.198536
1497,69.1800,24,5,0,5,1,1.0000,6,1,2.956268,16.321381
1498,69.1500,15,5,0,5,1,1.0000,5,2,3.004021,38.256345
1499,79.4000,10,5,0,5,1,1.0000,3,2,2.799344,9.904854
1500,79.3600,18,5,0,5,1,1.0000,3,2,3.861512,21.822136
1501,74.6300,9,5,0,5,1,1.0000,3,3,4.149153,20.364471
1502,79.6700,11,5,0,5,1,1.0000,3,2,3.060105,23.083506
1503,74.5200,16,5,0,5,1,1.0000,4,2,3.333274,27.776433
1504,53.3800,54,5,0,5,1,1.0000,6,4,3.198844,23.618919
1505,79.7300,9,5,0,5,1,1.0000,3,2,2.369454,25.896974
1506,74.4500,15,5,0,5,1,1.0000,4,2,3.397192,19.488778
1507,73.9800,24,5,0,5,1,1.0000,5,1,2.597270,15.569805
1508,79.2400,22,5,0,5,1,1.0000,3,2,3.041268,22.038649
1509,79.2700,21,5,0,5,1,1.0000,4,1,2.597902,20.108388
1510,68.7200,36,5,0,5,1,1.0000,5,2,2.900551,11.462761
1511,79.1500,25,5,0,5,1,1.0000,3,2,3.059262,35.693341
1512,79.2900,17,5,0,5,1,1.0000,3,2,2.848219,21.061851
1513,79.7000,10,5,0,5,1,1.0000,3,2,2.687366,18.356835
1514,74.1800,24,5,0,5,1,1.0000,4,2,2.724896,26.930827
1515,79.7300,9,5,0,5,1,1.0000,3,2,2.477472,12.193410
1516,68.8900,27,5,0,5,1,1.0000,5,2,3.114954,15.125052
1517,69.1600,18,5,0,5,1,1.0000,5,2,2.678452,15.845061
1518,69.6400,12,5,0,5,1,1.0000,5,2,2.807701,25.821011
1519,79.5700,11,5,0,5,1,1.0000,3,2,2.885914,13.189979
1520,79.0200,26,5,0,5,1,1.0000,3,2,2.886687,25.135167
1521,79.3200,16,5,0,5,1,1.0000,3,2,3.434365,13.056823
1522,54.4000,20,4,1,5,1,0.8000,3,2,3.439396,15.915744
1523,79.7300,9,5,0,5,1,1.0000,3,2,2.789306,23.560032
1524,64.3300,19,5,0,5,1,1.0000,5,3,3.189339,19.872762
1525,74.5600,8,5,0,5,1,1.0000,2,4,2.958293,28.739773
1526,79.3100,13,5,0,5,1,1.0000,3,2,2.599213,19.629259
1527,79.2800,14,5,0,5,1,1.0000,4,1,3.259577,20.237899
1528,79.2200,16,5,0,5,1,1.0000,3,2,2.536659,13.031643
1529,79.3800,14,5,0,5,1,1.0000,3,2,3.512768,29.125083
1530,69.5800,14,5,0,5,1,1.0000,4,3,3.033784,19.986188
1531,74.0600,28,5,0,5,1,1.0000,5,1,3.331358,22.127986
1532,79.2600,18,5,0,5,1,1.0000,4,1,3.228996,13.650808
1533,78.9600,18,5,0,5,1,1.0000,3,2,3.057219,42.844267
1534,73.8700,31,5,0,5,1,1.0000,4,2,3.358825,22.908230
1535,79.0700,21,5,0,5,1,1.0000,3,2,3.074898,27.653420
1536,79.1600,18,5,0,5,1,1.0000,3,2,4.593639,25.193083
1537,74.0500,25,5,0,5,1,1.0000,3,3,3.646581,45.387766
1538,79.3100,13,5,0,5,1,1.0000,3,2,3.492440,32.221233
1539,78.9400,22,5,0,5,1,1.0000,3,2,3.424384,29.196177
1540,79.7300,9,5,0,5,1,1.0000,3,2,2.893749,30.406928
1541,74.5100,13,5,0,5,1,1.0000,5,1,2.581446,22.154542
1542,78.5800,34,5,0,5,1,1.0000,5,0,2.960736,18.426108
1543,79.3300,19,5,0,5,1,1.0000,3,2,3.609581,21.252732
1544,73.9800,24,5,0,5,1,1.0000,3,3,2.823173,12.633310
1545,79.4900,17,5,0,5,1,1.0000,2,3,3.199379,18.858809
1546,74.6100,13,5,0,5,1,1.0000,3,3,2.993046,29.161006
1547,74.6700,11,5,0,5,1,1.0000,5,1,3.191219,36.244732
1548,79.6100,13,5,0,5,1,1.0000,3,2,3.219899,16.466884
1549,74.3700,11,5,0,5,1,1.0000,3,3,2.602526,15.906971
1550,69.2300,19,5,0,5,1,1.0000,5,2,2.770599,7.918542
1551,73.9100,33,5,0,5,1,1.0000,3,3,2.795475,25.689952
1552,74.0600,18,5,0,5,1,1.0000,4,2,2.777529,25.321543
1553,73.8800,24,5,0,5,1,1.0000,4,2,3.108757,14.100603
1554,74.2700,21,5,0,5,1,1.0000,5,1,2.795296,18.928334
1555,74.3000,20,5,0,5,1,1.0000,4,2,3.577574,17.836450
1556,74.3200,16,5,0,5,1,1.0000,4,2,2.813741,12.074863
1557,58.7800,34,5,0,5,1,1.0000,6,3,2.750879,30.112889
1558,64.3700,21,5,0,5,1,1.0000,6,2,2.951245,19.723998
1559,74.2700,21,5,0,5,1,1.0000,4,2,2.874010,16.841857
1560,79.0200,16,5,0,5,1,1.0000,3,2,2.582668,24.118994
1561,79.5000,10,5,0,5,1,1.0000,3,2,2.379246,19.830934
1562,74.6400,12,5,0,5,1,1.0000,5,1,2.328983,20.073977
1563,79.1900,17,5,0,5,1,1.0000,5,0,2.266211,15.873142
1564,79.4500,15,5,0,5,1,1.0000,3,2,2.391824,16.526381
1565,74.7000,10,5,0,5,1,1.0000,4,2,2.889005,21.463950
1566,59.1600,28,5,0,5,1,1.0000,7,2,2.492920,8.856111
1567,68.7500,35,5,0,5,1,1.0000,4,3,2.455936,25.192351
1568,74.3400,12,5,0,5,1,1.0000,3,3,2.681054,23.570815
1569,78.9100,23,5,0,5,1,1.0000,3,2,2.766178,22.815119
1570,73.9300,29,5,0,5,1,1.0000,3,3,2.701842,16.154376
1571,79.2100,13,5,0,5,1,1.0000,3,2,2.645354,18.408944
1572,79.7000,10,5,0,5,1,1.0000,3,2,2.769984,15.125945
1573,79.2700,11,5,0,5,1,1.0000,3,2,3.673657,19.799301
1574,79.5200,16,5,0,5,1,1.0000,3,2,2.747460,19.179536
1575,79.2500,15,5,0,5,1,1.0000,3,2,2.758393,18.082274
1576,73.9000,30,5,0,5,1,1.0000,5,1,2.923173,21.841359
1577,79.5400,12,5,0,5,1,1.0000,3,2,2.717406,18.733130
1578,73.9400,22,5,0,5,1,1.0000,4,2,2.770770,17.232272
1579,74.7000,10,5,0,5,1,1.0000,3,3,2.192909,17.330029
1580,79.6900,7,5,0,5,1,1.0000,2,3,2.666127,25.340217
1581,74.4800,14,5,0,5,1,1.0000,5,1,2.455622,39.010125
1582,78.9300,19,5,0,5,1,1.0000,3,2,3.319174,26.762151
1583,79.1900,17,5,0,5,1,1.0000,3,2,2.659931,13.241494
1584,79.2900,17,5,0,5,1,1.0000,4,1,2.684999,21.692854
1585,74.4000,20,5,0,5,1,1.0000,3,3,3.235260,16.577877
1586,69.1200,16,5,0,5,1,1.0000,5,2,2.114116,14.470395
1587,73.9700,31,5,0,5,1,1.0000,5,1,2.682598,16.534433
1588,74.5000,10,5,0,5,1,1.0000,4,2,2.307163,14.209625
1589,74.7300,9,5,0,5,1,1.0000,3,3,2.757448,26.186493
1590,69.0400,22,5,0,5,1,1.0000,4,3,2.548823,19.997381
1591,74.2600,18,5,0,5,1,1.0000,4,2,2.597196,18.459077
1592,63.6000,30,5,0,5,1,1.0000,7,1,3.026690,19.645822
1593,74.3500,15,5,0,5,1,1.0000,3,3,2.375234,27.948409
1594,79.3600,18,5,0,5,1,1.0000,2,3,3.207263,42.006112
1595,74.0900,27,5,0,5,1,1.0000,3,3,3.405150,21.761543
1596,79.4700,11,5,0,5,1,1.0000,4,1,3.229899,19.287308
1597,74.3700,21,5,0,5,1,1.0000,4,2,3.068170,24.300224
1598,59.5100,13,5,0,5,1,1.0000,6,3,3.020212,27.479507
1599,79.7000,10,5,0,5,1,1.0000,3,2,3.571921,20.288984
1600,54.2200,26,5,0,5,1,1.0000,7,3,3.339779,15.279854
1601,79.5000,10,5,0,5,1,1.0000,2,3,2.746758,27.386838
1602,79.6400,12,5,0,5,1,1.0000,3,2,3.328587,17.172223
1603,79.5700,11,5,0,5,1,1.0000,3,2,2.510731,11.085636
1604,68.9300,29,5,0,5,1,1.0000,5,2,3.426302,22.989377
1605,64.1800,24,5,0,5,1,1.0000,7,1,3.142241,9.370587
1606,78.4300,19,5,0,5,1,1.0000,3,2,2.477994,18.103442
1607,73.9800,24,5,0,5,1,1.0000,4,2,2.518255,30.190176
1608,73.8900,27,5,0,5,1,1.0000,5,1,2.790544,33.858758
1609,74.2800,14,5,0,5,1,1.0000,4,2,2.782204,35.646140
1610,74.6400,12,5,0,5,1,1.0000,4,2,2.362439,16.596766
1611,79.4300,19,5,0,5,1,1.0000,2,3,2.627243,28.646568
1612,68.5200,46,5,0,5,1,1.0000,5,2,3.007863,18.512550
1613,79.2400,22,5,0,5,1,1.0000,4,1,2.870501,42.382273
1614,79.3300,19,5,0,5,1,1.0000,3,2,2.763481,15.211629
1615,69.5100,13,5,0,5,1,1.0000,3,4,2.153034,15.738816
1616,69.3200,16,5,0,5,1,1.0000,4,3,2.286892,27.214131
1617,79.2200,16,5,0,5,1,1.0000,3,2,2.639518,11.851399
1618,74.3500,15,5,0,5,1,1.0000,4,2,2.691352,17.610356
1619,69.1600,18,5,0,5,1,1.0000,5,2,2.788146,31.030939
1620,79.4100,13,5,0,5,1,1.0000,3,2,2.489357,37.529352
1621,69.4900,17,5,0,5,1,1.0000,4,3,2.646020,14.207256
1622,78.9100,23,5,0,5,1,1.0000,3,2,2.374335,39.913023
1623,74.5100,13,5,0,5,1,1.0000,3,3,2.429079,25.406258
1624,79.5100,13,5,0,5,1,1.0000,3,2,2.240420,22.929309
1625,74.3400,22,5,0,5,1,1.0000,4,2,2.864333,21.942647
1626,79.4600,18,5,0,5,1,1.0000,3,2,3.086672,26.078515
1627,64.1100,23,5,0,5,1,1.0000,6,2,3.738605,27.923233
1628,79.5500,15,5,0,5,1,1.0000,4,1,3.184792,50.308366
1629,79.1600,18,5,0,5,1,1.0000,3,2,3.695917,14.759980
1630,74.6400,12,5,0,5,1,1.0000,4,2,3.625327,24.462595
1631,64.5500,15,5,0,5,1,1.0000,4,4,4.166720,19.196411
1632,74.1600,18,5,0,5,1,1.0000,4,2,3.032968,25.535566
1633,74.3800,14,5,0,5,1,1.0000,4,2,3.228946,38.871225
1634,74.6400,12,5,0,5,1,1.0000,3,3,2.700619,13.517989
1635,79.4700,11,5,0,5,1,1.0000,2,3,3.076908,14.774377
1636,79.2600,18,5,0,5,1,1.0000,4,1,2.794388,19.867226
1637,74.2900,17,5,0,5,1,1.0000,3,3,3.456576,17.809164
1638,74.3500,15,5,0,5,1,1.0000,4,2,3.890845,17.257481
1639,73.8800,24,5,0,5,1,1.0000,4,2,3.745158,20.597354
1640,74.2800,24,5,0,5,1,1.0000,4,2,2.950957,21.301890
1641,22.6000,40,4,1,5,1,0.8000,9,3,3.415637,15.878642
1642,78.5300,29,5,0,5,1,1.0000,3,2,3.756898,7.037880
1643,79.5700,11,5,0,5,1,1.0000,3,2,2.993573,22.262351
1644,68.8900,27,5,0,5,1,1.0000,6,1,3.155104,13.143099
1645,69.1800,24,5,0,5,1,1.0000,5,2,3.626608,30.532771
1646,73.8700,31,5,0,5,1,1.0000,4,2,3.089159,10.800663
1647,68.4400,42,5,0,5,1,1.0000,5,2,3.002403,13.996817
1648,79.2500,15,5,0,5,1,1.0000,3,2,4.048311,27.860523
1649,78.9600,18,5,0,5,1,1.0000,3,2,2.830366,22.926262
1650,73.7700,31,5,0,5,1,1.0000,3,3,3.001786,21.621249
1651,74.0400,22,5,0,5,1,1.0000,5,1,2.283530,14.050469
1652,79.2400,22,5,0,5,1,1.0000,4,1,2.778590,36.390735
1653,68.5200,46,5,0,5,1,1.0000,6,1,3.192825,23.975061
1654,79.2800,14,5,0,5,1,1.0000,3,2,3.063499,18.820756
1655,79.2600,18,5,0,5,1,1.0000,3,2,2.604425,9.522375
1656,78.7900,27,5,0,5,1,1.0000,4,1,3.260385,15.692992
1657,79.4100,13,5,0,5,1,1.0000,4,1,3.150406,21.004607
1658,74.3000,20,5,0,5,1,1.0000,4,2,2.342559,9.577527
1659,79.7300,9,5,0,5,1,1.0000,3,2,2.401296,46.717272
1660,74.3900,17,5,0,5,1,1.0000,3,3,2.994574,19.256245
1661,74.6000,10,5,0,5,1,1.0000,3,3,2.454761,37.375597
1662,79.4800,14,5,0,5,1,1.0000,3,2,2.814413,30.486095
1663,78.9900,17,5,0,5,1,1.0000,3,2,3.047029,12.124504
1664,78.8900,37,5,0,5,1,1.0000,4,1,3.143505,16.150643
1665,79.5100,13,5,0,5,1,1.0000,4,1,2.967620,17.822156
1666,74.5200,16,5,0,5,1,1.0000,5,1,3.104878,12.437116
1667,69.0900,27,5,0,5,1,1.0000,5,2,2.957589,22.658240
1668,73.8400,32,5,0,5,1,1.0000,4,2,3.152931,19.953721
1669,79.4600,18,5,0,5,1,1.0000,3,2,4.195932,19.186536
1670,69.0900,27,5,0,5,1,1.0000,4,3,3.011446,15.494094
1671,74.7600,8,5,0,5,1,1.0000,3,3,3.211645,20.105499
1672,79.0200,16,5,0,5,1,1.0000,3,2,3.517465,8.444013
1673,79.2200,16,5,0,5,1,1.0000,3,2,2.603605,22.722683
1674,69.3600,18,5,0,5,1,1.0000,5,2,2.798278,9.417298
1675,64.0900,27,5,0,5,1,1.0000,5,3,3.269435,14.140289
1676,79.4900,17,5,0,5,1,1.0000,4,1,2.563741,30.068473
1677,79.2200,16,5,0,5,1,1.0000,3,2,2.502073,13.329502
1678,74.0400,22,5,0,5,1,1.0000,3,3,2.953326,35.147210
1679,74.5400,12,5,0,5,1,1.0000,3,3,2.672788,18.689902
1680,74.0500,25,5,0,5,1,1.0000,4,2,2.497106,15.804278
1681,69.1500,25,5,0,5,1,1.0000,5,2,2.703231,24.222123
1682,73.6000,30,5,0,5,1,1.0000,4,2,3.127181,25.086758
1683,73.3300,39,5,0,5,1,1.0000,4,2,3.024495,30.772978
1684,79.5700,11,5,0,5,1,1.0000,3,2,3.447264,23.945134
1685,79.6000,10,5,0,5,1,1.0000,3,2,2.823926,29.944892
1686,79.5100,13,5,0,5,1,1.0000,3,2,2.030048,15.847679
1687,79.4400,12,5,0,5,1,1.0000,2,3,2.742080,16.362600
1688,79.3400,12,5,0,5,1,1.0000,4,1,2.750799,15.595218
1689,79.1200,16,5,0,5,1,1.0000,3,2,2.538661,20.869003
1690,74.2200,16,5,0,5,1,1.0000,3,3,2.904773,18.223010
1691,79.8200,6,5,0,5,1,1.0000,2,3,2.981037,12.488099
1692,79.4800,14,5,0,5,1,1.0000,2,3,2.149315,12.572027
1693,68.8000,20,5,0,5,1,1.0000,4,3,3.106518,33.077990
1694,74.3700,11,5,0,5,1,1.0000,2,4,2.226745,14.702144
1695,74.2400,12,5,0,5,1,1.0000,3,3,2.842663,15.271691
1696,79.6000,10,5,0,5,1,1.0000,3,2,2.965104,28.688012
1697,79.5000,10,5,0,5,1,1.0000,3,2,2.042834,49.216312
1698,64.0400,22,5,0,5,1,1.0000,5,3,2.730615,9.929672
1699,79.4500,15,5,0,5,1,1.0000,3,2,3.115669,23.515009
1700,79.5500,15,5,0,5,1,1.0000,3,2,3.870913,14.354580
1701,79.5100,13,5,0,5,1,1.0000,3,2,2.448238,14.682705
1702,74.2100,23,5,0,5,1,1.0000,3,3,2.135513,16.445860
1703,74.2100,23,5,0,5,1,1.0000,5,1,2.537940,17.543447
1704,69.0500,25,5,0,5,1,1.0000,5,2,2.839654,17.597584
1705,74.3200,16,5,0,5,1,1.0000,5,1,2.360368,14.818145
1706,79.7900,7,5,0,5,1,1.0000,2,3,4.172850,22.597293
1707,74.2300,19,5,0,5,1,1.0000,4,2,2.818226,22.953145
1708,79.4700,11,5,0,5,1,1.0000,3,2,2.434475,14.952351
1709,68.5300,29,5,0,5,1,1.0000,5,2,2.748263,14.499025
1710,64.0300,29,5,0,5,1,1.0000,5,3,2.974106,17.701605
1711,79.6300,9,5,0,5,1,1.0000,3,2,3.175288,38.200983
1712,79.5300,9,5,0,5,1,1.0000,3,2,3.037615,17.839782
1713,79.6300,9,5,0,5,1,1.0000,3,2,3.496274,12.027781
1714,79.2800,24,5,0,5,1,1.0000,3,2,3.138335,38.006916
1715,79.5100,13,5,0,5,1,1.0000,3,2,2.862975,12.466858
1716,74.4100,13,5,0,5,1,1.0000,3,3,3.064390,21.782981
1717,79.6700,11,5,0,5,1,1.0000,3,2,2.657706,26.873849
1718,73.9000,30,5,0,5,1,1.0000,4,2,3.055377,19.957483
1719,74.0900,27,5,0,5,1,1.0000,4,2,3.302570,35.405132
1720,74.4200,16,5,0,5,1,1.0000,3,3,3.347634,18.257783
1721,74.1400,22,5,0,5,1,1.0000,4,2,2.728579,12.288731
1722,79.4300,19,5,0,5,1,1.0000,3,2,2.613709,12.860999
1723,74.6100,13,5,0,5,1,1.0000,5,1,2.609594,23.547891
1724,79.6700,11,5,0,5,1,1.0000,3,2,3.267844,13.691226
1725,74.1000,20,5,0,5,1,1.0000,4,2,2.818568,16.525609
1726,69.5500,15,5,0,5,1,1.0000,4,3,3.272078,18.954191
1727,74.5700,11,5,0,5,1,1.0000,4,2,1.990342,16.918284
1728,69.5800,14,5,0,5,1,1.0000,5,2,2.738668,21.307091
1729,79.6700,11,5,0,5,1,1.0000,3,2,2.470198,13.801793
1730,69.2000,20,5,0,5,1,1.0000,4,3,2.584859,13.508151
1731,74.2400,22,5,0,5,1,1.0000,4,2,2.721519,23.027619
1732,74.6100,13,5,0,5,1,1.0000,4,2,2.468766,33.154727
1733,79.1700,21,5,0,5,1,1.0000,3,2,2.997589,23.149321
1734,79.3600,18,5,0,5,1,1.0000,3,2,2.629446,25.628594
1735,79.7600,8,5,0,5,1,1.0000,3,2,2.012910,24.499963
1736,74.3300,19,5,0,5,1,1.0000,4,2,2.710381,15.688552
1737,58.4200,36,5,0,5,1,1.0000,7,2,2.767025,23.403018
1738,74.5700,11,5,0,5,1,1.0000,4,2,2.642437,23.089741
1739,79.4600,18,5,0,5,1,1.0000,3,2,2.495219,18.540662
1740,74.5500,15,5,0,5,1,1.0000,4,2,2.462717,18.833800
1741,74.3300,19,5,0,5,1,1.0000,3,3,2.881838,12.770938
1742,74.5500,15,5,0,5,1,1.0000,4,2,3.148788,20.419874
1743,79.3400,22,5,0,5,1,1.0000,3,2,2.552787,51.604458
1744,79.8200,6,5,0,5,1,1.0000,2,3,2.965846,12.786767
1745,74.3900,17,5,0,5,1,1.0000,4,2,2.982334,23.271089
1746,74.6100,13,5,0,5,1,1.0000,3,3,3.303122,18.792426
1747,79.1800,24,5,0,5,1,1.0000,3,2,2.709313,17.225151
1748,79.4500,15,5,0,5,1,1.0000,4,1,3.119595,28.844340
1749,74.3800,14,5,0,5,1,1.0000,3,3,2.591749,39.497747
1750,79.7000,10,5,0,5,1,1.0000,3,2,2.620363,9.869645
1751,79.4400,12,5,0,5,1,1.0000,3,2,3.128894,17.968082
1752,79.1500,25,5,0,5,1,1.0000,3,2,2.717990,16.202795
1753,78.9300,29,5,0,5,1,1.0000,3,2,2.857321,23.561461
1754,74.3400,12,5,0,5,1,1.0000,3,3,2.374777,11.779970
1755,74.4700,11,5,0,5,1,1.0000,4,2,3.072694,28.707588
1756,79.7300,9,5,0,5,1,1.0000,3,2,2.596422,32.616897
1757,79.6700,11,5,0,5,1,1.0000,3,2,3.471464,35.448712
1758,79.5700,11,5,0,5,1,1.0000,3,2,3.445741,25.173851
1759,69.4400,12,5,0,5,1,1.0000,5,2,2.842494,21.248604
1760,58.7900,27,5,0,5,1,1.0000,8,1,2.640068,15.502589
1761,79.0600,18,5,0,5,1,1.0000,4,1,3.051656,30.710226
1762,32.2500,55,4,1,5,1,0.8000,8,2,2.668116,10.029062
1763,74.3300,19,5,0,5,1,1.0000,4,2,2.580208,16.167654
1764,79.6100,13,5,0,5,1,1.0000,3,2,2.725655,26.218718
1765,79.3200,16,5,0,5,1,1.0000,4,1,2.905280,19.335968
1766,78.8200,16,5,0,5,1,1.0000,3,2,3.053726,22.988546
1767,69.6700,11,5,0,5,1,1.0000,3,4,2.670731,21.685004
1768,79.4000,20,5,0,5,1,1.0000,3,2,2.950240,23.321065
1769,79.4900,17,5,0,5,1,1.0000,3,2,2.354514,24.621153
1770,79.3800,14,5,0,5,1,1.0000,3,2,2.553929,18.918572
1771,69.0900,27,5,0,5,1,1.0000,4,3,2.528268,19.227911
1772,69.1900,27,5,0,5,1,1.0000,5,2,2.794424,12.123200
1773,79.6600,8,5,0,5,1,1.0000,3,2,2.259920,23.224989
1774,79.4500,15,5,0,5,1,1.0000,3,2,2.763770,23.084715
1775,79.2500,25,5,0,5,1,1.0000,3,2,2.596816,25.209943
1776,73.9700,21,5,0,5,1,1.0000,5,1,2.635976,25.742620
1777,79.3900,17,5,0,5,1,1.0000,3,2,2.766826,12.945051
1778,79.7000,10,5,0,5,1,1.0000,3,2,2.914207,16.209475
1779,79.7300,9,5,0,5,1,1.0000,3,2,2.111060,16.333234
1780,79.1100,23,5,0,5,1,1.0000,4,1,2.484344,18.834672
1781,74.5400,12,5,0,5,1,1.0000,3,3,3.357652,18.818046
1782,79.5800,14,5,0,5,1,1.0000,2,3,2.886587,17.235550
1783,79.2400,12,5,0,5,1,1.0000,2,3,2.818242,21.642941
