episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
5459,59.0700,31,5,0,5,1,1.0000,7,2,2.369800,3.796263
5460,79.7000,10,5,0,5,1,1.0000,3,2,2.458001,9.138729
5461,74.0900,27,5,0,5,1,1.0000,5,1,2.294745,9.931593
5462,78.8300,29,5,0,5,1,1.0000,4,1,2.180645,6.739651
5463,74.3200,16,5,0,5,1,1.0000,5,1,2.474007,6.326976
5464,79.3100,23,5,0,5,1,1.0000,3,2,2.184230,10.120581
5465,69.1000,30,5,0,5,1,1.0000,4,3,2.505649,6.231136
5466,73.8500,25,5,0,5,1,1.0000,4,2,2.232140,8.885180
5467,79.6300,9,5,0,5,1,1.0000,3,2,2.652448,9.541913
5468,79.4000,10,5,0,5,1,1.0000,2,3,2.276634,6.343274
5469,73.9400,32,5,0,5,1,1.0000,5,1,2.617898,3.428435
5470,53.5200,36,4,1,5,1,0.8000,4,1,2.594566,3.633498
5471,79.4400,12,5,0,5,1,1.0000,3,2,2.691492,3.553952
5472,59.1100,23,5,0,5,1,1.0000,7,2,2.535229,5.758203
5473,74.2700,21,5,0,5,1,1.0000,4,2,1.782402,5.059583
5474,79.0500,25,5,0,5,1,1.0000,4,1,1.949776,3.505913
5475,58.5500,45,5,0,5,1,1.0000,7,2,2.486201,3.482723
5476,69.6100,13,5,0,5,1,1.0000,4,3,2.015969,5.000637
5477,69.1900,27,5,0,5,1,1.0000,4,3,2.046223,5.441956
5478,73.9600,28,5,0,5,1,1.0000,4,2,2.494448,8.383926
5479,69.5500,15,5,0,5,1,1.0000,5,2,1.996144,3.799170
5480,79.5700,11,5,0,5,1,1.0000,3,2,2.554899,6.132991
5481,74.3100,13,5,0,5,1,1.0000,4,2,2.064746,5.362478
5482,79.3600,18,5,0,5,1,1.0000,3,2,2.208832,4.668753
5483,73.7900,27,5,0,5,1,1.0000,4,2,2.421396,7.145259
5484,63.6600,28,5,0,5,1,1.0000,8,0,2.285134,4.869295
5485,68.8100,33,5,0,5,1,1.0000,4,3,2.200689,6.400725
5486,68.8100,33,5,0,5,1,1.0000,4,3,2.277309,4.404361
5487,74.0300,19,5,0,5,1,1.0000,4,2,2.294863,5.303185
5488,79.5700,11,5,0,5,1,1.0000,3,2,1.921681,7.137212
5489,79.1200,16,5,0,5,1,1.0000,4,1,2.859597,6.172538
5490,59.2500,25,4,1,5,1,0.8000,2,2,2.206832,4.704435
5491,79.4100,13,5,0,5,1,1.0000,3,2,1.740153,4.945667
5492,69.5400,12,5,0,5,1,1.0000,4,3,2.286882,4.235238
5493,74.3700,21,5,0,5,1,1.0000,5,1,2.447823,7.311404
5494,69.0100,23,5,0,5,1,1.0000,4,3,2.177889,3.378518
5495,69.4300,19,5,0,5,1,1.0000,6,1,2.505389,7.002793
5496,79.5200,16,5,0,5,1,1.0000,3,2,1.949806,7.409909
5497,79.3500,15,5,0,5,1,1.0000,3,2,2.443541,7.448808
5498,69.1200,26,5,0,5,1,1.0000,5,2,2.103333,6.610179
5499,78.8400,32,5,0,5,1,1.0000,4,1,2.453204,7.810133
5500,79.3200,16,5,0,5,1,1.0000,3,2,1.996131,5.109204
5501,69.2800,14,5,0,5,1,1.0000,4,3,2.220621,6.032115
5502,79.0900,17,5,0,5,1,1.0000,4,1,2.683659,4.764462
5503,79.5300,9,5,0,5,1,1.0000,2,3,2.794181,7.500146
5504,69.5100,13,5,0,5,1,1.0000,4,3,1.682566,5.203576
5505,73.6600,28,5,0,5,1,1.0000,5,1,2.141069,4.094151
5506,74.6000,10,5,0,5,1,1.0000,3,3,2.548183,3.746840
5507,69.4800,14,5,0,5,1,1.0000,5,2,2.156232,3.532264
5508,78.9400,22,5,0,5,1,1.0000,3,2,2.223223,7.283460
5509,79.4500,15,5,0,5,1,1.0000,3,2,2.221840,5.746611
5510,74.3300,19,5,0,5,1,1.0000,4,2,2.189383,4.842618
5511,73.6000,40,5,0,5,1,1.0000,5,1,2.602466,3.844030
5512,74.5100,13,5,0,5,1,1.0000,4,2,2.830768,7.777566
5513,69.4600,18,5,0,5,1,1.0000,3,4,2.425553,5.730155
5514,73.9000,30,5,0,5,1,1.0000,4,2,2.551160,6.638631
5515,74.4000,20,5,0,5,1,1.0000,4,2,2.726144,4.982686
5516,78.9700,31,5,0,5,1,1.0000,4,1,2.956867,4.755342
5517,79.7000,10,5,0,5,1,1.0000,3,2,2.607892,15.147971
5518,79.3800,14,5,0,5,1,1.0000,3,2,2.948097,7.819330
5519,79.6700,11,5,0,5,1,1.0000,3,2,2.173624,4.229661
5520,78.9700,31,5,0,5,1,1.0000,4,1,2.352789,5.161381
5521,79.6700,11,5,0,5,1,1.0000,3,2,2.193993,8.190143
5522,79.6900,7,5,0,5,1,1.0000,2,3,1.729349,8.180181
5523,68.8300,29,5,0,5,1,1.0000,6,1,2.285709,5.399693
5524,79.5100,13,5,0,5,1,1.0000,5,0,2.123707,4.586657
5525,79.6300,9,5,0,5,1,1.0000,3,2,2.086987,4.186282
5526,64.2800,24,5,0,5,1,1.0000,5,3,2.393190,5.066576
5527,64.2200,26,5,0,5,1,1.0000,5,3,2.165667,5.822544
5528,64.1900,17,5,0,5,1,1.0000,4,4,2.256081,5.117031
5529,79.5400,12,5,0,5,1,1.0000,2,3,2.935322,5.056521
5530,78.8200,26,5,0,5,1,1.0000,3,2,1.919920,4.178935
5531,78.6300,29,5,0,5,1,1.0000,3,2,2.160132,6.040523
5532,78.8500,25,5,0,5,1,1.0000,4,1,1.872876,6.531631
5533,79.2600,18,5,0,5,1,1.0000,4,1,2.164882,3.679732
5534,73.7600,38,5,0,5,1,1.0000,4,2,1.755545,3.997299
5535,68.8900,37,5,0,5,1,1.0000,4,3,2.131776,7.574515
5536,73.3300,39,5,0,5,1,1.0000,4,2,1.867626,3.517885
5537,79.4000,20,5,0,5,1,1.0000,3,2,1.844271,5.357370
5538,78.6000,40,5,0,5,1,1.0000,3,2,1.775617,8.028176
5539,73.9800,24,5,0,5,1,1.0000,5,1,2.084214,4.890098
5540,74.2500,15,5,0,5,1,1.0000,3,3,1.760099,9.363162
5541,59.3000,20,4,1,5,1,0.8000,2,2,1.869733,7.053849
5542,58.2800,44,5,0,5,1,1.0000,6,3,1.923436,7.135006
5543,68.9400,32,5,0,5,1,1.0000,6,1,1.934921,7.431612
5544,69.0200,26,5,0,5,1,1.0000,6,1,2.161489,7.300082
5545,73.5200,36,5,0,5,1,1.0000,4,2,1.817698,9.776697
5546,73.3900,47,5,0,5,1,1.0000,5,1,2.335461,6.017702
5547,79.4700,11,5,0,5,1,1.0000,3,2,2.323017,4.109422
5548,78.8900,17,5,0,5,1,1.0000,4,1,1.975094,6.195199
5549,73.9300,29,5,0,5,1,1.0000,5,1,2.040907,6.044135
5550,79.3400,12,5,0,5,1,1.0000,3,2,2.367514,4.048202
5551,79.4700,11,5,0,5,1,1.0000,3,2,2.429315,6.772509
5552,69.0600,28,5,0,5,1,1.0000,6,1,2.211555,4.237127
5553,73.9700,31,5,0,5,1,1.0000,4,2,2.125513,5.605934
5554,78.8600,18,5,0,5,1,1.0000,3,2,2.125595,5.759241
5555,69.3900,17,5,0,5,1,1.0000,5,2,1.989548,11.017655
5556,79.6100,13,5,0,5,1,1.0000,3,2,2.194313,4.586238
5557,79.2800,14,5,0,5,1,1.0000,3,2,2.312981,5.375944
5558,78.9500,25,5,0,5,1,1.0000,5,0,2.737666,4.460130
5559,69.3000,20,5,0,5,1,1.0000,5,2,2.216841,4.761615
5560,78.9300,19,5,0,5,1,1.0000,4,1,2.008397,6.265146
5561,79.3700,21,5,0,5,1,1.0000,3,2,2.025316,6.801057
5562,68.8500,35,5,0,5,1,1.0000,5,2,2.384801,4.781335
5563,78.9300,29,5,0,5,1,1.0000,3,2,2.264559,5.189951
5564,74.5700,11,5,0,5,1,1.0000,3,3,1.886594,3.825828
5565,79.1800,24,5,0,5,1,1.0000,4,1,2.274077,5.810767
5566,74.4200,16,5,0,5,1,1.0000,5,1,1.908475,5.445098
5567,79.7600,8,5,0,5,1,1.0000,3,2,2.103214,5.446057
5568,79.0400,22,5,0,5,1,1.0000,5,0,1.993987,3.519006
5569,74.0300,19,5,0,5,1,1.0000,4,2,2.386714,6.364632
5570,78.9100,33,5,0,5,1,1.0000,3,2,2.041694,6.416018
5571,69.0300,29,5,0,5,1,1.0000,6,1,1.769375,4.979263
5572,73.3500,35,5,0,5,1,1.0000,4,2,2.063565,6.395627
5573,79.1300,19,5,0,5,1,1.0000,3,2,1.981830,5.555690
5574,74.4000,20,5,0,5,1,1.0000,4,2,2.478932,5.639250
5575,63.9300,19,5,0,5,1,1.0000,4,4,2.034271,5.076569
5576,74.0600,18,5,0,5,1,1.0000,5,1,1.815876,4.626725
5577,79.5800,14,5,0,5,1,1.0000,3,2,2.109958,4.004531
5578,68.4100,53,5,0,5,1,1.0000,6,1,2.281523,5.522588
5579,69.0500,25,5,0,5,1,1.0000,5,2,2.037242,6.029293
5580,74.7000,10,5,0,5,1,1.0000,3,3,2.054633,5.662344
5581,54.6100,13,5,0,5,1,1.0000,7,3,2.196047,4.899781
5582,64.1500,25,5,0,5,1,1.0000,5,3,2.468847,4.468325
5583,79.5800,14,5,0,5,1,1.0000,4,1,2.639006,3.483039
5584,74.1600,18,5,0,5,1,1.0000,4,2,2.356200,4.489839
5585,74.3300,19,5,0,5,1,1.0000,5,1,2.197912,3.968691
5586,79.1200,16,5,0,5,1,1.0000,4,1,2.191427,5.506730
5587,74.1300,19,5,0,5,1,1.0000,4,2,2.893057,6.292686
5588,74.4900,17,5,0,5,1,1.0000,4,2,2.362770,4.299121
5589,78.8200,26,5,0,5,1,1.0000,4,1,2.033474,5.914447
5590,73.7200,36,5,0,5,1,1.0000,6,0,2.810928,4.267072
5591,74.4400,12,5,0,5,1,1.0000,3,3,1.817135,5.858418
5592,59.3000,20,5,0,5,1,1.0000,5,4,1.760238,5.615578
5593,79.3600,18,5,0,5,1,1.0000,3,2,2.133695,3.533796
5594,79.5200,16,5,0,5,1,1.0000,4,1,1.701138,5.638104
5595,79.3600,18,5,0,5,1,1.0000,2,3,1.743668,4.572529
5596,68.8500,25,5,0,5,1,1.0000,4,3,2.021480,4.222477
5597,79.7900,7,5,0,5,1,1.0000,3,2,2.157094,4.653272
5598,79.5400,12,5,0,5,1,1.0000,3,2,1.985282,9.933752
5599,79.3000,20,5,0,5,1,1.0000,4,1,1.596748,7.545340
5600,79.6600,8,5,0,5,1,1.0000,3,2,1.965833,3.844981
5601,73.6300,39,5,0,5,1,1.0000,5,1,2.058794,4.591699
5602,79.5100,13,5,0,5,1,1.0000,3,2,2.601692,5.974477
5603,79.2600,18,5,0,5,1,1.0000,3,2,2.944984,6.012872
5604,79.6300,9,5,0,5,1,1.0000,3,2,2.474075,6.352534
5605,73.7800,34,5,0,5,1,1.0000,4,2,2.239912,4.913404
5606,74.6700,11,5,0,5,1,1.0000,3,3,2.407421,4.120323
5607,68.9500,25,5,0,5,1,1.0000,4,3,2.327098,4.877072
5608,78.7700,31,5,0,5,1,1.0000,3,2,2.302159,4.771384
5609,79.1900,17,5,0,5,1,1.0000,3,2,2.380068,6.093402
5610,69.4000,20,5,0,5,1,1.0000,4,3,3.038133,4.754088
5611,74.7300,9,5,0,5,1,1.0000,4,2,2.484993,7.049488
5612,78.9800,24,5,0,5,1,1.0000,4,1,2.234003,3.441611
5613,74.4900,17,5,0,5,1,1.0000,3,3,2.282576,9.568748
5614,79.3300,19,5,0,5,1,1.0000,3,2,2.435129,5.176773
5615,79.3400,22,5,0,5,1,1.0000,4,1,2.039230,4.822532
5616,79.2600,18,5,0,5,1,1.0000,4,1,2.537299,4.628760
5617,69.1900,27,5,0,5,1,1.0000,7,0,2.213839,3.732435
5618,74.1600,28,5,0,5,1,1.0000,5,1,2.044646,5.230854
5619,79.3600,18,5,0,5,1,1.0000,3,2,2.040192,5.667491
5620,69.3300,19,5,0,5,1,1.0000,5,2,2.562171,4.216916
5621,68.7800,24,5,0,5,1,1.0000,7,0,2.136257,10.020779
5622,79.1300,19,5,0,5,1,1.0000,3,2,1.811344,4.474396
5623,79.6400,12,5,0,5,1,1.0000,5,0,2.123238,6.265491
5624,78.9500,25,5,0,5,1,1.0000,4,1,2.613365,3.836389
5625,79.7600,8,5,0,5,1,1.0000,4,1,1.890209,3.987886
5626,79.6400,12,5,0,5,1,1.0000,4,1,2.621134,4.145300
5627,68.7500,25,5,0,5,1,1.0000,4,3,1.766610,5.604898
5628,79.6700,11,5,0,5,1,1.0000,3,2,1.635729,10.438404
5629,79.7600,8,5,0,5,1,1.0000,3,2,2.422634,3.816152
5630,79.5100,13,5,0,5,1,1.0000,3,2,2.187609,4.277431
5631,64.3900,17,5,0,5,1,1.0000,6,2,2.283096,5.217594
5632,79.7300,9,5,0,5,1,1.0000,3,2,2.263583,8.608604
5633,73.0600,58,5,0,5,1,1.0000,4,2,2.303639,4.649808
5634,68.8100,33,5,0,5,1,1.0000,6,1,2.449804,4.862531
5635,73.8600,28,5,0,5,1,1.0000,4,2,2.381360,4.873971
5636,74.0100,23,5,0,5,1,1.0000,5,1,2.413369,4.572355
5637,68.8700,31,5,0,5,1,1.0000,6,1,2.254533,6.228860
5638,68.7400,22,5,0,5,1,1.0000,4,3,2.473256,8.727303
5639,68.9100,23,5,0,5,1,1.0000,6,1,2.227472,5.008487
5640,79.5000,10,5,0,5,1,1.0000,3,2,2.657098,8.008151
5641,69.3100,23,5,0,5,1,1.0000,4,3,2.241138,3.403748
5642,53.0200,46,5,0,5,1,1.0000,6,4,2.746727,4.393020
5643,69.2100,13,5,0,5,1,1.0000,3,4,1.997253,7.154476
5644,79.4800,14,5,0,5,1,1.0000,3,2,2.790803,5.050818
5645,78.7700,21,5,0,5,1,1.0000,4,1,2.206028,4.263349
5646,79.5700,11,5,0,5,1,1.0000,4,1,2.294491,8.889833
5647,73.7300,19,5,0,5,1,1.0000,2,4,2.170152,4.526501
5648,74.4500,15,5,0,5,1,1.0000,3,3,1.835609,9.187215
5649,79.2100,23,5,0,5,1,1.0000,3,2,2.220332,3.237272
5650,79.6700,11,5,0,5,1,1.0000,4,1,3.034195,6.384927
5651,74.3400,22,5,0,5,1,1.0000,4,2,2.127333,3.360471
5652,79.5200,16,5,0,5,1,1.0000,4,1,2.296082,5.368713
5653,74.1500,15,5,0,5,1,1.0000,3,3,2.418684,5.662582
5654,74.5800,14,5,0,5,1,1.0000,3,3,2.133161,4.516701
5655,79.5200,16,5,0,5,1,1.0000,3,2,2.138205,8.236176
5656,74.1700,21,5,0,5,1,1.0000,4,2,1.964245,4.494571
5657,69.2200,26,5,0,5,1,1.0000,6,1,2.646432,4.469624
5658,79.3200,16,5,0,5,1,1.0000,3,2,1.941677,5.341264
5659,79.4200,16,5,0,5,1,1.0000,3,2,2.100927,4.671206
5660,72.2600,78,5,0,5,1,1.0000,5,1,2.148406,3.473228
5661,79.5400,12,5,0,5,1,1.0000,3,2,2.841960,8.424362
5662,78.3000,40,5,0,5,1,1.0000,2,3,2.707968,5.865690
5663,79.2200,26,5,0,5,1,1.0000,4,1,2.212485,3.754796
5664,74.5700,11,5,0,5,1,1.0000,4,2,1.937575,3.969258
5665,78.7000,20,5,0,5,1,1.0000,4,1,2.095910,3.808054
5666,74.0800,24,5,0,5,1,1.0000,5,1,2.478759,3.188207
5667,73.9700,21,5,0,5,1,1.0000,4,2,2.021930,3.748870
5668,79.2100,13,5,0,5,1,1.0000,3,2,2.620434,3.919483
5669,68.3400,52,5,0,5,1,1.0000,5,2,2.062311,4.623345
5670,73.9200,26,5,0,5,1,1.0000,5,1,1.698417,9.075135
5671,79.6400,12,5,0,5,1,1.0000,4,1,2.060050,8.737174
5672,74.4800,14,5,0,5,1,1.0000,4,2,2.044051,4.002092
5673,79.4600,18,5,0,5,1,1.0000,4,1,2.386012,4.734838
5674,79.8200,6,5,0,5,1,1.0000,2,3,3.111031,4.576880
5675,79.7000,10,5,0,5,1,1.0000,4,1,2.338180,4.240379
5676,79.5100,13,5,0,5,1,1.0000,3,2,1.966747,5.475431
5677,79.2000,20,5,0,5,1,1.0000,3,2,1.758799,6.037987
5678,79.2700,21,5,0,5,1,1.0000,3,2,1.929120,8.876745
5679,79.6300,9,5,0,5,1,1.0000,3,2,1.947938,4.852894
5680,74.3900,17,5,0,5,1,1.0000,4,2,2.263498,4.986303
5681,59.4300,19,4,1,5,1,0.8000,2,2,1.848364,3.944674
5682,74.2000,20,5,0,5,1,1.0000,5,1,1.628058,5.256370
5683,79.0000,20,5,0,5,1,1.0000,3,2,1.914907,6.265618
5684,79.7600,8,5,0,5,1,1.0000,3,2,2.100642,6.145647
5685,79.1100,23,5,0,5,1,1.0000,3,2,1.945009,6.376234
5686,79.6400,12,5,0,5,1,1.0000,4,1,1.909542,9.482127
5687,79.4500,15,5,0,5,1,1.0000,3,2,1.791377,5.597118
5688,79.3300,19,5,0,5,1,1.0000,4,1,2.348780,5.798651
5689,73.8600,28,5,0,5,1,1.0000,5,1,1.979582,5.440686
5690,78.3300,39,5,0,5,1,1.0000,4,1,1.931831,5.394032
5691,68.9000,30,5,0,5,1,1.0000,5,2,1.967786,4.830379
5692,74.4800,14,5,0,5,1,1.0000,4,2,1.672917,4.328212
5693,74.3900,17,5,0,5,1,1.0000,4,2,2.505987,7.835894
5694,79.6900,7,5,0,5,1,1.0000,2,3,1.663019,6.637119
5695,74.2300,19,5,0,5,1,1.0000,3,3,2.840848,3.794481
5696,79.1400,22,5,0,5,1,1.0000,3,2,2.454232,5.732048
5697,79.5800,14,5,0,5,1,1.0000,3,2,1.939402,5.453414
5698,74.2900,17,5,0,5,1,1.0000,4,2,2.351089,6.413191
5699,69.4800,14,5,0,5,1,1.0000,5,2,1.772226,3.894991
5700,79.7900,7,5,0,5,1,1.0000,2,3,2.025978,5.481668
5701,74.0300,29,5,0,5,1,1.0000,5,1,1.873732,9.228292
5702,79.2400,22,5,0,5,1,1.0000,4,1,2.215500,3.465879
5703,73.8100,33,5,0,5,1,1.0000,4,2,1.981046,6.852492
5704,73.8300,29,5,0,5,1,1.0000,4,2,2.190347,4.426241
5705,63.7700,31,5,0,5,1,1.0000,7,1,2.225669,4.936680
5706,74.2400,22,5,0,5,1,1.0000,5,1,2.539468,4.459456
5707,79.1500,15,5,0,5,1,1.0000,4,1,2.492166,4.219073
5708,57.9700,61,5,0,5,1,1.0000,7,2,2.064226,6.015694
5709,74.4600,18,5,0,5,1,1.0000,4,2,1.493212,4.156962
5710,74.5700,11,5,0,5,1,1.0000,3,3,2.096827,4.049082
5711,74.5100,13,5,0,5,1,1.0000,4,2,1.924041,4.941695
5712,78.9400,32,5,0,5,1,1.0000,5,0,1.736528,4.308449
5713,79.4300,19,5,0,5,1,1.0000,3,2,1.792581,5.641158
5714,74.3900,17,5,0,5,1,1.0000,4,2,2.123000,4.482117
5715,69.1300,29,5,0,5,1,1.0000,5,2,1.980279,4.606773
5716,79.5400,12,5,0,5,1,1.0000,3,2,1.720333,6.899964
5717,79.3300,19,5,0,5,1,1.0000,3,2,1.854719,5.633460
5718,74.5800,14,5,0,5,1,1.0000,4,2,1.642798,4.858436
5719,68.4300,39,5,0,5,1,1.0000,5,2,2.001052,4.681795
5720,79.4100,13,5,0,5,1,1.0000,3,2,1.666543,4.178664
5721,73.7900,37,5,0,5,1,1.0000,4,2,1.614530,6.854806
5722,79.6000,10,5,0,5,1,1.0000,3,2,2.266801,6.660362
5723,64.1100,23,5,0,5,1,1.0000,5,3,1.990535,6.293961
5724,73.4600,38,5,0,5,1,1.0000,5,1,1.970796,7.762278
5725,68.7600,28,5,0,5,1,1.0000,5,2,1.965455,3.706210
5726,78.7600,38,5,0,5,1,1.0000,3,2,2.010257,4.695624
5727,79.7600,8,5,0,5,1,1.0000,3,2,1.564954,7.535188
5728,79.5000,10,5,0,5,1,1.0000,3,2,1.448874,9.089550
5729,79.1600,18,5,0,5,1,1.0000,4,1,2.514652,3.531975
5730,73.9900,17,5,0,5,1,1.0000,5,1,2.260655,4.846394
5731,48.8100,33,4,1,5,1,0.8000,4,2,1.833748,3.962154
5732,69.3400,22,5,0,5,1,1.0000,6,1,2.073515,8.191234
5733,74.1400,22,5,0,5,1,1.0000,4,2,2.119921,3.276076
5734,68.8500,35,5,0,5,1,1.0000,4,3,1.694474,4.656382
5735,79.5400,12,5,0,5,1,1.0000,3,2,2.581969,6.147947
5736,79.0700,21,5,0,5,1,1.0000,4,1,1.944257,5.975032
5737,69.3900,17,5,0,5,1,1.0000,4,3,3.138069,6.049431
5738,79.4500,15,5,0,5,1,1.0000,3,2,2.098035,4.497159
5739,79.4300,19,5,0,5,1,1.0000,4,1,2.178891,3.933247
5740,78.8700,31,5,0,5,1,1.0000,3,2,2.377585,4.366945
5741,79.6400,12,5,0,5,1,1.0000,3,2,2.395998,4.536734
5742,74.3300,19,5,0,5,1,1.0000,5,1,2.184756,3.929548
5743,79.3000,20,5,0,5,1,1.0000,4,1,2.191797,5.447203
5744,48.8100,33,5,0,5,1,1.0000,8,3,2.534263,6.336710
5745,74.3600,18,5,0,5,1,1.0000,4,2,2.104131,6.097325
5746,79.6000,10,5,0,5,1,1.0000,3,2,2.143570,6.718627
5747,73.6900,27,5,0,5,1,1.0000,5,1,2.606849,8.073866
5748,79.6700,11,5,0,5,1,1.0000,3,2,2.839138,4.021945
5749,79.5200,16,5,0,5,1,1.0000,3,2,2.436762,5.900332
5750,74.3400,22,5,0,5,1,1.0000,4,2,2.369511,6.768199
5751,68.9700,21,5,0,5,1,1.0000,3,4,2.441073,6.165055
5752,63.6900,37,5,0,5,1,1.0000,6,2,2.184346,3.525874
5753,73.4600,38,5,0,5,1,1.0000,4,2,2.115019,5.542114
5754,79.1800,14,5,0,5,1,1.0000,4,1,2.382710,4.762242
5755,78.5800,34,5,0,5,1,1.0000,4,1,2.315756,3.621377
5756,74.7300,9,5,0,5,1,1.0000,4,2,2.145154,4.261365
5757,79.2500,25,5,0,5,1,1.0000,5,0,2.255751,9.218481
5758,74.5400,12,5,0,5,1,1.0000,4,2,1.643073,6.779545
5759,38.7300,39,4,1,5,1,0.8000,6,2,2.111580,4.705287
5760,74.4500,15,5,0,5,1,1.0000,4,2,2.296799,5.396405
5761,74.2800,24,5,0,5,1,1.0000,3,3,2.194588,3.649998
5762,69.2700,21,5,0,5,1,1.0000,5,2,2.099935,3.294394
5763,79.2300,19,5,0,5,1,1.0000,4,1,2.183116,5.274184
5764,74.1800,24,5,0,5,1,1.0000,5,1,2.138663,5.040817
5765,73.6000,30,5,0,5,1,1.0000,4,2,2.088798,4.739288
5766,79.2100,23,5,0,5,1,1.0000,4,1,2.353886,7.493657
5767,74.6700,11,5,0,5,1,1.0000,4,2,3.365836,8.906998
5768,73.9200,16,5,0,5,1,1.0000,2,4,2.530340,6.119450
5769,79.0100,23,5,0,5,1,1.0000,4,1,2.527995,4.975844
5770,74.2400,22,5,0,5,1,1.0000,4,2,2.176239,7.608278
5771,63.4500,45,5,0,5,1,1.0000,5,3,2.253946,2.952800
5772,79.2100,23,5,0,5,1,1.0000,3,2,2.118787,4.503077
5773,74.1700,21,5,0,5,1,1.0000,5,1,2.719543,4.678928
5774,78.7900,27,5,0,5,1,1.0000,4,1,2.626606,10.037213
5775,78.6600,28,5,0,5,1,1.0000,3,2,2.198842,3.524069
5776,77.7300,59,5,0,5,1,1.0000,4,1,2.379221,4.665496
5777,79.1600,18,5,0,5,1,1.0000,2,3,2.761826,9.220608
5778,73.9900,27,5,0,5,1,1.0000,5,1,2.762845,7.919439
5779,74.2900,17,5,0,5,1,1.0000,3,3,2.520015,6.223710
5780,73.8300,19,5,0,5,1,1.0000,6,0,2.148969,9.753110
5781,74.6700,11,5,0,5,1,1.0000,4,2,1.901124,4.247700
5782,79.6700,11,5,0,5,1,1.0000,3,2,3.048223,5.712912
5783,74.6300,9,5,0,5,1,1.0000,3,3,2.334766,4.416029
5784,79.4000,10,5,0,5,1,1.0000,3,2,1.798116,4.552383
5785,79.3000,20,5,0,5,1,1.0000,3,2,2.306227,4.390502
5786,79.4800,14,5,0,5,1,1.0000,4,1,2.063745,4.768813
5787,74.4900,17,5,0,5,1,1.0000,5,1,2.223822,4.536022
5788,79.7300,9,5,0,5,1,1.0000,3,2,1.923597,7.324625
5789,74.2800,14,5,0,5,1,1.0000,4,2,2.082040,7.014658
5790,73.6700,31,5,0,5,1,1.0000,5,1,2.235045,5.891821
5791,74.0400,32,5,0,5,1,1.0000,5,1,2.222755,5.396641
5792,69.5100,13,5,0,5,1,1.0000,4,3,2.587626,5.126549
5793,78.4900,37,5,0,5,1,1.0000,4,1,2.822535,5.531214
5794,74.2500,15,5,0,5,1,1.0000,4,2,2.166771,5.592823
5795,79.3800,14,5,0,5,1,1.0000,3,2,2.112173,10.239058
5796,73.7600,28,5,0,5,1,1.0000,3,3,2.472839,4.923885
5797,79.7600,8,5,0,5,1,1.0000,3,2,2.111796,4.108314
5798,79.3600,18,5,0,5,1,1.0000,3,2,2.239352,4.711009
5799,74.4100,13,5,0,5,1,1.0000,4,2,2.533475,6.445000
5800,74.1900,27,5,0,5,1,1.0000,5,1,2.096368,5.311390
5801,79.3000,10,5,0,5,1,1.0000,2,3,2.122633,4.489580
5802,79.6400,12,5,0,5,1,1.0000,3,2,2.378182,3.559432
5803,79.6400,12,5,0,5,1,1.0000,3,2,2.289609,5.289398
5804,59.1000,30,4,1,5,1,0.8000,3,1,2.452540,5.841442
5805,78.9800,34,5,0,5,1,1.0000,3,2,2.319610,8.751785
5806,74.1000,20,5,0,5,1,1.0000,4,2,1.739175,6.381320
5807,79.7600,8,5,0,5,1,1.0000,3,2,1.977451,4.502566
5808,79.4100,13,5,0,5,1,1.0000,3,2,2.566001,8.830388
5809,73.9300,29,5,0,5,1,1.0000,4,2,2.249423,5.815922
5810,63.8500,25,5,0,5,1,1.0000,4,4,2.640354,4.319409
5811,69.0400,32,5,0,5,1,1.0000,6,1,2.504388,10.702157
5812,74.3500,15,5,0,5,1,1.0000,5,1,2.296771,5.132868
5813,74.1700,21,5,0,5,1,1.0000,5,1,2.301239,3.578634
5814,74.2900,17,5,0,5,1,1.0000,4,2,2.135584,5.017339
5815,74.3300,19,5,0,5,1,1.0000,4,2,1.839500,3.097945
5816,74.4600,18,5,0,5,1,1.0000,4,2,2.072087,6.018174
5817,63.8200,36,5,0,5,1,1.0000,6,2,2.042923,5.673129
5818,74.1400,22,5,0,5,1,1.0000,4,2,2.227213,5.438671
5819,74.4200,16,5,0,5,1,1.0000,3,3,1.854712,8.757536
5820,74.4900,17,5,0,5,1,1.0000,4,2,2.048853,11.190650
5821,74.3700,21,5,0,5,1,1.0000,5,1,1.981870,6.273380
5822,78.9100,23,5,0,5,1,1.0000,3,2,2.052043,3.464153
5823,79.0700,21,5,0,5,1,1.0000,3,2,2.604540,5.079165
5824,69.3000,20,5,0,5,1,1.0000,4,3,2.608508,5.983373
5825,74.5200,16,5,0,5,1,1.0000,5,1,2.545653,5.477774
5826,78.9600,28,5,0,5,1,1.0000,4,1,2.197426,5.356415
5827,73.9800,24,5,0,5,1,1.0000,5,1,2.338879,3.367762
5828,79.5200,16,5,0,5,1,1.0000,4,1,2.116923,6.349856
5829,79.1300,19,5,0,5,1,1.0000,3,2,2.103690,5.617809
5830,74.3600,18,5,0,5,1,1.0000,4,2,2.307325,5.856928
5831,53.8400,32,5,0,5,1,1.0000,8,2,2.512799,6.823417
5832,73.8900,27,5,0,5,1,1.0000,3,3,2.801562,3.034527
5833,79.6400,12,5,0,5,1,1.0000,3,2,1.965063,6.318032
5834,64.5400,12,5,0,5,1,1.0000,5,3,2.711234,5.890615
