episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7114,74.4900,17,5,0,5,1,1.0000,3,3,2.005681,7.599272
7115,79.5800,14,5,0,5,1,1.0000,3,2,2.043466,6.019309
7116,58.7000,40,5,0,5,1,1.0000,8,1,2.110019,9.492253
7117,79.1400,22,5,0,5,1,1.0000,3,2,2.405612,5.166517
7118,79.5000,10,5,0,5,1,1.0000,2,3,1.612136,4.009054
7119,69.4200,16,5,0,5,1,1.0000,5,2,1.846894,3.744030
7120,69.0800,24,5,0,5,1,1.0000,5,2,1.826457,7.868924
7121,74.1700,21,5,0,5,1,1.0000,5,1,2.016816,4.552357
7122,74.5400,12,5,0,5,1,1.0000,4,2,2.263425,9.692531
7123,79.0900,17,5,0,5,1,1.0000,4,1,2.137427,4.162693
7124,73.6700,31,5,0,5,1,1.0000,4,2,2.118787,5.616865
7125,79.0100,23,5,0,5,1,1.0000,4,1,2.108136,2.410784
7126,79.1100,23,5,0,5,1,1.0000,5,0,1.655553,4.150841
7127,78.9900,27,5,0,5,1,1.0000,3,2,2.151190,3.893161
7128,74.4800,14,5,0,5,1,1.0000,4,2,2.016631,3.760602
7129,74.4900,17,5,0,5,1,1.0000,4,2,2.017875,3.630259
7130,74.1600,18,5,0,5,1,1.0000,3,3,1.875488,4.212342
7131,68.5600,38,5,0,5,1,1.0000,5,2,2.135839,5.883893
7132,79.5000,10,5,0,5,1,1.0000,3,2,1.561394,5.315555
7133,79.1600,18,5,0,5,1,1.0000,3,2,2.166313,6.389366
7134,74.4400,12,5,0,5,1,1.0000,4,2,1.530900,3.905162
7135,79.2400,12,5,0,5,1,1.0000,3,2,1.568852,3.901744
7136,79.5100,13,5,0,5,1,1.0000,4,1,1.370433,3.450373
7137,79.3100,13,5,0,5,1,1.0000,3,2,1.910394,6.266610
7138,69.4400,12,5,0,5,1,1.0000,4,3,2.326229,4.508202
7139,78.9500,25,5,0,5,1,1.0000,3,2,1.648801,3.261656
7140,69.0100,23,5,0,5,1,1.0000,4,3,1.738200,3.834397
7141,79.2100,23,5,0,5,1,1.0000,3,2,1.863953,5.771855
7142,73.8200,26,5,0,5,1,1.0000,4,2,1.735230,6.330651
7143,79.3200,16,5,0,5,1,1.0000,3,2,2.150110,5.569770
7144,68.7700,41,5,0,5,1,1.0000,5,2,1.725245,5.032276
7145,74.6400,12,5,0,5,1,1.0000,4,2,1.756447,7.286016
7146,74.6100,13,5,0,5,1,1.0000,4,2,1.697636,6.728498
7147,79.5400,12,5,0,5,1,1.0000,3,2,1.910569,3.480564
7148,73.9300,29,5,0,5,1,1.0000,4,2,1.951078,3.190414
7149,79.3400,22,5,0,5,1,1.0000,3,2,1.867952,2.802423
7150,43.5700,31,5,0,5,1,1.0000,9,3,1.881457,4.244309
7151,78.9800,24,5,0,5,1,1.0000,4,1,2.045258,3.179950
7152,79.5800,14,5,0,5,1,1.0000,3,2,1.650683,6.246869
7153,79.0400,22,5,0,5,1,1.0000,3,2,2.063001,8.835999
7154,79.5300,9,5,0,5,1,1.0000,3,2,2.109513,4.300308
7155,79.2900,17,5,0,5,1,1.0000,4,1,2.089399,6.195932
7156,79.3900,17,5,0,5,1,1.0000,3,2,2.246583,4.546104
7157,78.7500,35,5,0,5,1,1.0000,3,2,2.150484,3.556822
7158,74.4400,12,5,0,5,1,1.0000,3,3,2.330411,5.891278
7159,73.9000,30,5,0,5,1,1.0000,3,3,2.206372,4.419890
7160,79.6600,8,5,0,5,1,1.0000,3,2,2.139018,9.185081
7161,79.1100,23,5,0,5,1,1.0000,4,1,2.530762,9.412708
7162,74.5800,14,5,0,5,1,1.0000,3,3,2.051569,2.944516
7163,79.5000,10,5,0,5,1,1.0000,3,2,1.816668,3.972234
7164,72.6800,64,5,0,5,1,1.0000,5,1,2.241639,8.017477
7165,78.8700,21,5,0,5,1,1.0000,3,2,2.409094,5.519998
7166,74.4800,14,5,0,5,1,1.0000,4,2,2.461726,3.282725
7167,79.1700,21,5,0,5,1,1.0000,3,2,1.906269,3.815602
7168,79.6100,13,5,0,5,1,1.0000,3,2,2.353456,3.645974
7169,79.4000,10,5,0,5,1,1.0000,3,2,2.041458,4.415265
7170,74.5700,11,5,0,5,1,1.0000,3,3,1.985838,2.834965
7171,74.4400,12,5,0,5,1,1.0000,4,2,1.904759,3.953869
7172,74.1400,22,5,0,5,1,1.0000,3,3,1.966510,4.339952
7173,79.6300,9,5,0,5,1,1.0000,2,3,2.251441,6.016222
7174,79.5800,14,5,0,5,1,1.0000,4,1,2.564919,6.482764
7175,69.3900,17,5,0,5,1,1.0000,6,1,2.222899,4.624439
7176,69.5400,12,5,0,5,1,1.0000,5,2,1.994676,4.094113
7177,69.4900,17,5,0,5,1,1.0000,4,3,2.212631,4.144276
7178,79.3400,12,5,0,5,1,1.0000,3,2,2.216744,6.102303
7179,79.3300,19,5,0,5,1,1.0000,3,2,2.574640,6.202184
7180,73.1800,44,5,0,5,1,1.0000,4,2,2.336257,8.076182
7181,74.7000,10,5,0,5,1,1.0000,3,3,2.120824,3.224695
7182,79.0400,32,5,0,5,1,1.0000,3,2,2.427143,8.340296
7183,78.9300,29,5,0,5,1,1.0000,3,2,2.328459,9.078328
7184,69.0300,19,5,0,5,1,1.0000,5,2,2.308193,3.914862
7185,79.2200,16,5,0,5,1,1.0000,3,2,2.720752,5.370403
7186,79.7000,10,5,0,5,1,1.0000,3,2,2.378712,5.572766
7187,79.2700,21,5,0,5,1,1.0000,3,2,2.320139,11.592475
7188,69.0400,32,5,0,5,1,1.0000,5,2,1.958085,3.601565
7189,79.5700,11,5,0,5,1,1.0000,3,2,2.090784,3.973617
7190,73.8400,32,5,0,5,1,1.0000,5,1,1.873851,7.677436
7191,74.2100,23,5,0,5,1,1.0000,5,1,1.904690,4.305497
7192,78.9900,27,5,0,5,1,1.0000,4,1,2.258368,3.654989
7193,69.4300,19,5,0,5,1,1.0000,6,1,2.040566,4.614770
7194,79.4600,18,5,0,5,1,1.0000,3,2,2.450619,4.630108
7195,79.1300,19,5,0,5,1,1.0000,3,2,1.684997,4.232524
7196,74.0700,21,5,0,5,1,1.0000,3,3,2.240119,5.155277
7197,74.3400,22,5,0,5,1,1.0000,4,2,2.239550,3.804609
7198,79.7300,9,5,0,5,1,1.0000,3,2,2.192978,6.293819
7199,74.1100,23,5,0,5,1,1.0000,3,3,2.427605,5.093750
7200,69.7300,9,5,0,5,1,1.0000,3,4,2.337651,4.137407
7201,79.1000,20,5,0,5,1,1.0000,3,2,2.042026,3.904288
7202,74.5800,14,5,0,5,1,1.0000,3,3,1.845037,5.479837
7203,79.4200,16,5,0,5,1,1.0000,3,2,2.555353,4.280353
7204,79.6000,10,5,0,5,1,1.0000,3,2,2.001724,7.106310
7205,68.8400,22,5,0,5,1,1.0000,5,2,2.358864,14.068956
7206,78.8100,23,5,0,5,1,1.0000,3,2,2.435424,5.113874
7207,79.4400,12,5,0,5,1,1.0000,3,2,2.781057,4.152671
7208,79.2300,19,5,0,5,1,1.0000,4,1,2.735441,8.940941
7209,74.6700,11,5,0,5,1,1.0000,3,3,2.042282,5.379099
7210,74.4800,14,5,0,5,1,1.0000,5,1,2.594443,4.369253
7211,79.5100,13,5,0,5,1,1.0000,3,2,3.012568,4.015407
7212,79.6400,12,5,0,5,1,1.0000,3,2,2.178060,6.463176
7213,79.3300,19,5,0,5,1,1.0000,4,1,2.531255,4.156351
7214,79.4300,19,5,0,5,1,1.0000,3,2,2.416935,5.488447
7215,79.6400,12,5,0,5,1,1.0000,3,2,2.824191,2.624301
7216,74.7600,8,5,0,5,1,1.0000,3,3,2.607307,3.174653
7217,79.5700,11,5,0,5,1,1.0000,3,2,2.414938,4.111590
7218,74.3000,20,5,0,5,1,1.0000,5,1,2.635679,5.395658
7219,74.0100,33,5,0,5,1,1.0000,5,1,2.354952,3.512638
7220,79.3600,18,5,0,5,1,1.0000,4,1,2.482830,3.679415
7221,53.3000,50,4,1,5,1,0.8000,5,0,2.386514,3.537617
7222,74.0300,29,5,0,5,1,1.0000,4,2,2.315313,4.045102
7223,79.1900,17,5,0,5,1,1.0000,4,1,2.507765,4.864873
7224,79.6000,10,5,0,5,1,1.0000,3,2,2.186735,4.485268
7225,79.5800,14,5,0,5,1,1.0000,3,2,2.266508,4.580184
7226,43.4100,33,4,1,5,1,0.8000,6,1,2.347384,4.078084
7227,74.2200,16,5,0,5,1,1.0000,4,2,2.198189,4.730630
7228,69.0400,32,5,0,5,1,1.0000,5,2,2.061603,7.404158
7229,79.3500,15,5,0,5,1,1.0000,3,2,2.564139,3.737138
7230,54.3400,22,4,1,5,1,0.8000,4,1,2.031812,5.064249
7231,79.5800,14,5,0,5,1,1.0000,3,2,2.224377,5.056565
7232,79.1500,25,5,0,5,1,1.0000,4,1,2.164578,4.339769
7233,73.6000,40,5,0,5,1,1.0000,4,2,2.308100,5.886865
7234,79.1500,25,5,0,5,1,1.0000,3,2,2.105857,13.961352
7235,74.2700,21,5,0,5,1,1.0000,4,2,2.508518,5.519970
7236,79.6000,10,5,0,5,1,1.0000,3,2,2.046794,3.249386
7237,79.4500,15,5,0,5,1,1.0000,3,2,2.824268,8.092388
7238,78.6300,39,5,0,5,1,1.0000,3,2,2.388722,4.157233
7239,79.7000,10,5,0,5,1,1.0000,3,2,2.151621,4.670747
7240,79.1500,25,5,0,5,1,1.0000,4,1,2.276697,4.148317
7241,73.8100,33,5,0,5,1,1.0000,4,2,2.263117,7.966407
7242,79.1700,21,5,0,5,1,1.0000,2,3,2.077417,5.039539
7243,79.6100,13,5,0,5,1,1.0000,3,2,2.230327,4.976290
7244,79.3900,17,5,0,5,1,1.0000,3,2,2.118479,5.705953
7245,79.6400,12,5,0,5,1,1.0000,3,2,2.332665,2.975503
7246,74.4100,13,5,0,5,1,1.0000,4,2,2.213955,4.332257
7247,63.8000,30,5,0,5,1,1.0000,5,3,2.270679,6.980598
7248,69.2000,20,5,0,5,1,1.0000,5,2,2.154646,7.837423
7249,74.0900,27,5,0,5,1,1.0000,4,2,2.437608,4.780094
7250,63.7100,33,5,0,5,1,1.0000,7,1,1.992957,5.651522
7251,78.7900,27,5,0,5,1,1.0000,3,2,2.445336,5.898451
7252,73.8100,23,5,0,5,1,1.0000,5,1,2.129313,5.518375
7253,79.4400,12,5,0,5,1,1.0000,3,2,2.123044,4.350739
7254,62.9100,53,5,0,5,1,1.0000,6,2,2.571211,5.508753
7255,79.4800,14,5,0,5,1,1.0000,3,2,2.611835,4.048407
7256,79.7900,7,5,0,5,1,1.0000,3,2,2.231872,4.491707
7257,74.5400,12,5,0,5,1,1.0000,3,3,2.665944,4.114501
7258,58.8400,32,5,0,5,1,1.0000,5,4,2.232558,4.964660
7259,79.5500,15,5,0,5,1,1.0000,4,1,2.698749,4.975226
7260,79.2900,17,5,0,5,1,1.0000,3,2,2.971740,10.893099
7261,73.9300,29,5,0,5,1,1.0000,4,2,2.779765,6.415813
7262,58.9000,20,4,1,5,1,0.8000,3,1,2.474229,2.950977
7263,79.6100,13,5,0,5,1,1.0000,3,2,2.414790,9.186220
7264,74.2500,15,5,0,5,1,1.0000,3,3,2.012466,5.306230
7265,79.5600,8,5,0,5,1,1.0000,2,3,2.011012,4.267371
7266,79.1900,17,5,0,5,1,1.0000,3,2,2.373111,4.300113
7267,79.5800,14,5,0,5,1,1.0000,3,2,2.444593,5.041625
7268,78.8500,35,5,0,5,1,1.0000,3,2,1.975019,7.821099
7269,79.2700,21,5,0,5,1,1.0000,3,2,2.343819,5.341857
7270,79.7600,8,5,0,5,1,1.0000,3,2,1.975053,4.932462
7271,74.1400,22,5,0,5,1,1.0000,4,2,2.843580,4.175285
7272,79.4400,12,5,0,5,1,1.0000,3,2,2.395737,5.126984
7273,68.7600,28,5,0,5,1,1.0000,5,2,2.310058,5.479565
7274,64.4200,16,5,0,5,1,1.0000,5,3,2.681827,7.485299
7275,73.9900,27,5,0,5,1,1.0000,4,2,2.588501,4.814686
7276,78.7900,37,5,0,5,1,1.0000,3,2,2.294172,4.566087
7277,79.1400,22,5,0,5,1,1.0000,3,2,2.358653,4.108521
7278,73.8900,27,5,0,5,1,1.0000,4,2,2.400058,5.395040
7279,63.4600,48,5,0,5,1,1.0000,7,1,2.118200,4.386837
7280,79.4200,16,5,0,5,1,1.0000,3,2,3.186598,6.187446
7281,78.9600,28,5,0,5,1,1.0000,3,2,2.314060,4.337844
7282,74.0600,28,5,0,5,1,1.0000,3,3,2.049482,3.800991
7283,73.6600,28,5,0,5,1,1.0000,5,1,2.067620,3.476286
7284,79.0300,29,5,0,5,1,1.0000,4,1,2.461416,3.916911
7285,74.4900,17,5,0,5,1,1.0000,3,3,2.227727,4.207736
7286,78.7300,29,5,0,5,1,1.0000,4,1,2.049205,2.447444
7287,69.1000,20,5,0,5,1,1.0000,6,1,1.928016,4.013711
7288,79.0300,29,5,0,5,1,1.0000,4,1,2.402661,6.752799
7289,73.6800,44,5,0,5,1,1.0000,5,1,2.700222,5.835421
7290,79.2300,19,5,0,5,1,1.0000,3,2,2.277146,3.748069
7291,79.0300,19,5,0,5,1,1.0000,3,2,2.994477,3.979609
7292,79.4500,15,5,0,5,1,1.0000,3,2,2.464663,16.127288
7293,78.9600,28,5,0,5,1,1.0000,4,1,2.388720,6.035653
7294,79.0400,22,5,0,5,1,1.0000,4,1,3.320908,4.055271
7295,79.2900,17,5,0,5,1,1.0000,4,1,2.921326,4.378350
7296,74.6000,10,5,0,5,1,1.0000,4,2,2.711513,5.629117
7297,79.0200,26,5,0,5,1,1.0000,3,2,2.466045,5.549737
7298,79.7900,7,5,0,5,1,1.0000,3,2,2.715687,4.012427
7299,68.6400,42,5,0,5,1,1.0000,6,1,2.651625,4.698585
7300,74.3900,17,5,0,5,1,1.0000,3,3,2.717570,3.359878
7301,79.4100,13,5,0,5,1,1.0000,3,2,2.805701,5.427642
7302,79.3100,13,5,0,5,1,1.0000,3,2,2.016014,3.190627
7303,74.2200,16,5,0,5,1,1.0000,3,3,2.379732,4.841527
7304,74.4900,17,5,0,5,1,1.0000,5,1,2.590644,4.056322
7305,79.2400,12,5,0,5,1,1.0000,3,2,2.329170,9.486200
7306,74.1900,17,5,0,5,1,1.0000,4,2,2.588531,5.635420
7307,74.0500,15,5,0,5,1,1.0000,3,3,2.391728,3.491476
7308,74.5000,10,5,0,5,1,1.0000,3,3,2.905344,2.889051
7309,74.4900,17,5,0,5,1,1.0000,3,3,2.491760,5.854614
7310,79.3300,19,5,0,5,1,1.0000,4,1,2.181333,7.243198
7311,79.2400,22,5,0,5,1,1.0000,3,2,1.955028,4.713627
7312,74.0500,25,5,0,5,1,1.0000,4,2,2.073836,4.245456
7313,74.0200,26,5,0,5,1,1.0000,3,3,2.027329,8.836712
7314,79.5100,13,5,0,5,1,1.0000,4,1,2.134598,3.526980
7315,74.6300,9,5,0,5,1,1.0000,4,2,2.490362,6.862763
7316,79.2100,23,5,0,5,1,1.0000,3,2,2.054222,7.472020
7317,79.4100,13,5,0,5,1,1.0000,3,2,1.916242,4.401228
7318,58.7300,39,5,0,5,1,1.0000,6,3,1.821340,6.804467
7319,74.4100,13,5,0,5,1,1.0000,4,2,1.755338,4.924074
7320,74.3900,17,5,0,5,1,1.0000,3,3,1.848717,6.325554
7321,78.9000,30,5,0,5,1,1.0000,3,2,1.841581,3.521249
7322,69.6700,11,5,0,5,1,1.0000,4,3,2.065397,5.481435
7323,79.5700,11,5,0,5,1,1.0000,3,2,2.195288,12.312298
7324,74.0300,29,5,0,5,1,1.0000,4,2,1.903463,8.872465
7325,79.7600,8,5,0,5,1,1.0000,3,2,1.663750,4.945771
7326,79.1200,26,5,0,5,1,1.0000,3,2,1.994098,3.227399
7327,79.5200,16,5,0,5,1,1.0000,3,2,1.906309,9.005702
7328,43.5500,35,4,1,5,1,0.8000,5,2,2.148209,4.384905
7329,69.4500,15,5,0,5,1,1.0000,5,2,1.890787,14.001594
7330,79.4200,16,5,0,5,1,1.0000,3,2,2.136917,5.732288
7331,79.2200,16,5,0,5,1,1.0000,3,2,1.976189,4.174495
7332,79.4000,10,5,0,5,1,1.0000,3,2,2.279190,6.008357
7333,73.8800,34,5,0,5,1,1.0000,5,1,2.076335,4.243552
7334,74.5400,12,5,0,5,1,1.0000,4,2,1.900330,3.373705
7335,74.4300,19,5,0,5,1,1.0000,4,2,2.361211,9.710310
7336,68.5800,34,5,0,5,1,1.0000,6,1,2.036474,4.338925
7337,73.8000,30,5,0,5,1,1.0000,3,3,1.854140,3.628976
7338,79.0300,19,5,0,5,1,1.0000,3,2,1.644931,6.917818
7339,78.9400,32,5,0,5,1,1.0000,4,1,1.877391,5.305241
7340,63.3300,39,5,0,5,1,1.0000,6,2,2.294796,11.061868
7341,79.6000,10,5,0,5,1,1.0000,4,1,2.364564,3.856630
7342,69.5200,16,5,0,5,1,1.0000,3,4,1.858574,3.326210
7343,58.9600,28,5,0,5,1,1.0000,8,1,2.113038,6.416880
7344,78.9600,18,5,0,5,1,1.0000,2,3,1.776398,8.257834
7345,74.2900,17,5,0,5,1,1.0000,3,3,2.232891,4.137770
7346,68.4900,47,5,0,5,1,1.0000,4,3,2.626735,5.843652
7347,79.4800,14,5,0,5,1,1.0000,3,2,1.807106,3.117473
7348,74.3700,11,5,0,5,1,1.0000,3,3,1.643510,5.483867
7349,79.0700,21,5,0,5,1,1.0000,3,2,2.154787,3.962306
7350,79.6600,8,5,0,5,1,1.0000,2,3,2.175040,4.377415
7351,74.4100,13,5,0,5,1,1.0000,4,2,2.324419,5.660255
7352,78.9800,34,5,0,5,1,1.0000,3,2,2.310028,3.951320
7353,73.7100,33,5,0,5,1,1.0000,5,1,2.232734,6.448112
7354,74.4400,12,5,0,5,1,1.0000,3,3,2.366878,5.651168
7355,79.3900,17,5,0,5,1,1.0000,3,2,2.287956,5.252447
7356,74.3800,14,5,0,5,1,1.0000,3,3,2.150327,7.767212
7357,74.5500,15,5,0,5,1,1.0000,3,3,2.111489,7.471612
7358,79.6100,13,5,0,5,1,1.0000,4,1,2.470855,5.609084
7359,79.1900,17,5,0,5,1,1.0000,3,2,2.488146,6.311319
7360,74.3700,21,5,0,5,1,1.0000,3,3,1.869978,3.161884
7361,69.4600,18,5,0,5,1,1.0000,5,2,1.853371,9.164686
7362,79.0800,24,5,0,5,1,1.0000,3,2,1.733765,7.268372
7363,79.2600,18,5,0,5,1,1.0000,2,3,1.957546,3.553143
7364,79.4200,16,5,0,5,1,1.0000,3,2,2.183109,5.033453
7365,79.6300,9,5,0,5,1,1.0000,2,3,2.083308,6.238034
7366,79.6100,13,5,0,5,1,1.0000,4,1,2.054865,3.402911
7367,78.7500,25,5,0,5,1,1.0000,4,1,2.673031,5.928609
7368,79.3600,18,5,0,5,1,1.0000,3,2,1.735414,11.801828
7369,73.9100,23,5,0,5,1,1.0000,3,3,2.183591,7.695320
7370,79.7200,6,5,0,5,1,1.0000,1,4,2.309565,4.489314
7371,79.1500,15,5,0,5,1,1.0000,3,2,2.149976,5.536442
7372,79.4300,9,5,0,5,1,1.0000,2,3,2.079816,6.277633
7373,79.4100,13,5,0,5,1,1.0000,4,1,2.019276,6.689151
7374,73.9900,27,5,0,5,1,1.0000,4,2,1.884104,4.410058
7375,79.6900,7,5,0,5,1,1.0000,2,3,1.649910,5.086363
7376,79.0800,24,5,0,5,1,1.0000,3,2,2.341139,4.381257
7377,79.3900,17,5,0,5,1,1.0000,4,1,1.764817,3.642835
7378,79.6300,9,5,0,5,1,1.0000,2,3,2.052739,4.153885
7379,79.4700,11,5,0,5,1,1.0000,3,2,1.649487,4.454527
7380,79.3100,13,5,0,5,1,1.0000,3,2,2.008597,5.156831
7381,74.6000,10,5,0,5,1,1.0000,3,3,2.160626,4.261766
7382,79.5400,12,5,0,5,1,1.0000,3,2,1.792056,10.484803
7383,69.1100,23,5,0,5,1,1.0000,5,2,1.965382,4.236616
7384,73.1300,49,5,0,5,1,1.0000,4,2,1.998538,5.500763
7385,74.4200,16,5,0,5,1,1.0000,3,3,2.168302,3.694812
7386,79.4000,20,5,0,5,1,1.0000,3,2,1.626098,6.377776
7387,74.5700,11,5,0,5,1,1.0000,3,3,1.943134,5.207237
7388,79.7000,10,5,0,5,1,1.0000,3,2,2.220553,2.892817
7389,74.7300,9,5,0,5,1,1.0000,3,3,1.863452,5.554983
7390,63.8700,31,5,0,5,1,1.0000,5,3,1.934590,12.008978
7391,74.2500,15,5,0,5,1,1.0000,4,2,2.347119,5.172728
7392,79.1800,24,5,0,5,1,1.0000,3,2,2.038139,5.122325
7393,79.1000,20,5,0,5,1,1.0000,2,3,2.032546,4.190888
7394,79.6400,12,5,0,5,1,1.0000,3,2,2.373835,4.385157
7395,74.6700,11,5,0,5,1,1.0000,4,2,1.636467,3.451946
7396,79.6300,9,5,0,5,1,1.0000,3,2,1.650946,2.918064
7397,74.0600,28,5,0,5,1,1.0000,3,3,1.872472,7.805043
7398,64.4000,20,5,0,5,1,1.0000,5,3,1.831608,2.790230
7399,79.4300,19,5,0,5,1,1.0000,4,1,1.628688,4.119282
7400,79.3800,14,5,0,5,1,1.0000,3,2,1.698860,4.818813
7401,78.8500,35,5,0,5,1,1.0000,3,2,1.894717,6.689362
7402,79.2100,23,5,0,5,1,1.0000,4,1,1.999048,3.729655
7403,79.3800,14,5,0,5,1,1.0000,3,2,2.103166,10.573864
7404,74.4800,14,5,0,5,1,1.0000,4,2,1.752653,3.130596
7405,74.2300,19,5,0,5,1,1.0000,4,2,1.353229,4.808306
7406,79.3200,16,5,0,5,1,1.0000,3,2,2.231115,9.250220
7407,74.3900,17,5,0,5,1,1.0000,3,3,1.680565,5.035873
7408,52.1700,81,5,0,5,1,1.0000,7,3,1.800864,3.764836
7409,69.6000,10,5,0,5,1,1.0000,5,2,2.239414,3.669915
7410,74.3100,13,5,0,5,1,1.0000,3,3,1.890821,4.768621
7411,74.1900,17,5,0,5,1,1.0000,4,2,1.548851,4.110573
7412,79.0900,17,5,0,5,1,1.0000,3,2,1.523553,8.560825
7413,79.0900,17,5,0,5,1,1.0000,4,1,1.772633,3.554281
7414,74.1100,23,5,0,5,1,1.0000,4,2,1.897095,6.676201
7415,79.4900,17,5,0,5,1,1.0000,3,2,2.113869,2.972517
7416,79.1600,18,5,0,5,1,1.0000,4,1,1.521605,6.824647
7417,79.1200,16,5,0,5,1,1.0000,3,2,1.718696,5.219475
7418,64.1500,15,5,0,5,1,1.0000,4,4,1.499634,7.127955
7419,63.7900,37,5,0,5,1,1.0000,6,2,1.942039,3.747389
7420,79.6400,12,5,0,5,1,1.0000,3,2,1.702108,4.174429
7421,79.0000,20,5,0,5,1,1.0000,3,2,1.507577,5.035480
7422,79.6700,11,5,0,5,1,1.0000,3,2,1.465270,4.253097
7423,74.4800,14,5,0,5,1,1.0000,5,1,1.647076,3.521981
7424,79.2700,11,5,0,5,1,1.0000,3,2,2.335594,9.303694
7425,74.4800,14,5,0,5,1,1.0000,4,2,1.610051,3.090877
7426,79.7000,10,5,0,5,1,1.0000,2,3,2.301976,4.972108
7427,79.5800,14,5,0,5,1,1.0000,3,2,1.582910,13.439469
7428,74.4600,18,5,0,5,1,1.0000,4,2,2.016177,3.090303
7429,69.3500,15,5,0,5,1,1.0000,4,3,2.007888,5.798463
7430,68.6900,37,5,0,5,1,1.0000,7,0,1.762448,4.583131
7431,79.0700,21,5,0,5,1,1.0000,3,2,2.274325,3.675466
7432,79.3800,14,5,0,5,1,1.0000,3,2,2.218640,7.315431
7433,79.4300,19,5,0,5,1,1.0000,3,2,2.000570,5.415665
7434,68.3000,40,5,0,5,1,1.0000,7,0,1.714672,3.763181
7435,74.0700,21,5,0,5,1,1.0000,3,3,1.943126,4.578271
7436,74.4800,14,5,0,5,1,1.0000,4,2,1.745160,5.366727
7437,74.3600,18,5,0,5,1,1.0000,4,2,1.871807,5.459008
7438,73.8600,28,5,0,5,1,1.0000,5,1,1.867319,7.486644
7439,74.2500,25,5,0,5,1,1.0000,3,3,1.936938,10.122483
7440,79.0800,24,5,0,5,1,1.0000,3,2,1.780818,4.799979
7441,79.4400,12,5,0,5,1,1.0000,3,2,2.108157,3.927342
7442,79.5700,11,5,0,5,1,1.0000,4,1,1.804614,7.224236
7443,79.5500,15,5,0,5,1,1.0000,3,2,2.149159,4.460062
7444,79.4500,15,5,0,5,1,1.0000,3,2,1.844875,7.928065
7445,79.0600,18,5,0,5,1,1.0000,3,2,2.032311,4.750113
7446,73.3100,43,5,0,5,1,1.0000,4,2,2.279839,3.399352
7447,79.6000,10,5,0,5,1,1.0000,3,2,3.753902,5.767481
7448,79.7300,9,5,0,5,1,1.0000,3,2,2.166437,4.233330
7449,74.2000,20,5,0,5,1,1.0000,5,1,2.141600,4.530793
7450,69.4200,16,5,0,5,1,1.0000,4,3,1.976064,2.553131
7451,79.5700,11,5,0,5,1,1.0000,3,2,2.204984,6.939756
7452,79.7000,10,5,0,5,1,1.0000,3,2,2.021890,4.566864
7453,73.6800,24,5,0,5,1,1.0000,4,2,2.415818,4.077048
7454,74.3200,16,5,0,5,1,1.0000,4,2,2.269879,4.513596
7455,73.9500,25,5,0,5,1,1.0000,5,1,2.042744,2.708472
7456,68.9300,29,5,0,5,1,1.0000,5,2,1.879483,3.466878
7457,79.5000,10,5,0,5,1,1.0000,3,2,1.734150,7.807834
7458,74.2000,20,5,0,5,1,1.0000,4,2,1.923885,3.916745
7459,69.2400,22,5,0,5,1,1.0000,4,3,2.570188,4.093948
7460,78.7000,30,5,0,5,1,1.0000,3,2,2.221249,4.879428
7461,59.1300,19,5,0,5,1,1.0000,6,3,2.195113,4.770449
7462,74.4200,16,5,0,5,1,1.0000,4,2,2.183726,10.077431
7463,53.2900,47,5,0,5,1,1.0000,8,2,2.229604,8.732698
7464,79.0100,23,5,0,5,1,1.0000,3,2,2.205736,8.531857
7465,79.4400,12,5,0,5,1,1.0000,3,2,2.465150,5.287857
7466,74.2400,22,5,0,5,1,1.0000,3,3,2.330626,2.568461
7467,69.4700,11,5,0,5,1,1.0000,4,3,2.243215,3.706217
7468,79.1000,20,5,0,5,1,1.0000,3,2,2.277313,4.836509
7469,79.2000,20,5,0,5,1,1.0000,3,2,2.315886,6.067380
7470,79.2200,16,5,0,5,1,1.0000,3,2,2.349041,5.804139
7471,79.4700,11,5,0,5,1,1.0000,4,1,2.210672,5.130740
7472,74.0000,20,5,0,5,1,1.0000,4,2,2.098505,3.188490
7473,79.4900,17,5,0,5,1,1.0000,3,2,2.252131,3.628336
7474,63.8500,25,5,0,5,1,1.0000,7,1,1.821074,6.396550
7475,73.9400,22,5,0,5,1,1.0000,5,1,1.894529,5.973386
7476,74.3200,16,5,0,5,1,1.0000,3,3,1.966794,8.407722
7477,79.4100,13,5,0,5,1,1.0000,3,2,1.812568,7.346529
7478,74.6300,9,5,0,5,1,1.0000,3,3,1.839829,4.985732
7479,69.3900,17,5,0,5,1,1.0000,4,3,2.038716,7.206882
7480,78.2300,39,5,0,5,1,1.0000,4,1,2.282122,5.183983
7481,74.4700,11,5,0,5,1,1.0000,4,2,2.195396,3.981640
7482,79.7000,10,5,0,5,1,1.0000,3,2,1.979640,3.052407
7483,74.5100,13,5,0,5,1,1.0000,3,3,1.932023,3.805037
7484,79.7300,9,5,0,5,1,1.0000,3,2,1.623305,4.827015
7485,68.2600,48,5,0,5,1,1.0000,5,2,2.025258,5.226682
7486,73.3500,45,5,0,5,1,1.0000,4,2,2.027039,9.841662
7487,68.0100,53,5,0,5,1,1.0000,5,2,2.197169,5.255288
7488,74.0200,26,5,0,5,1,1.0000,4,2,2.356266,7.976223
7489,74.4800,14,5,0,5,1,1.0000,4,2,2.125649,5.236207
