episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
9338,73.0600,48,5,0,5,1,1.0000,6,0,1.883474,5.283073
9339,68.8000,30,5,0,5,1,1.0000,6,1,2.083164,3.422252
9340,79.1500,25,5,0,5,1,1.0000,4,1,2.467504,7.066164
9341,79.0100,23,5,0,5,1,1.0000,3,2,1.933429,5.822026
9342,79.3500,15,5,0,5,1,1.0000,3,2,1.387533,5.233184
9343,68.9800,24,5,0,5,1,1.0000,5,2,2.206556,5.230224
9344,79.5000,10,5,0,5,1,1.0000,3,2,2.028418,5.642420
9345,74.1000,20,5,0,5,1,1.0000,4,2,2.103345,7.164016
9346,79.2100,13,5,0,5,1,1.0000,3,2,2.123988,3.488575
9347,74.0200,26,5,0,5,1,1.0000,3,3,1.914623,6.976143
9348,74.7300,9,5,0,5,1,1.0000,4,2,2.421981,6.624015
9349,58.6300,39,5,0,5,1,1.0000,7,2,1.955787,7.178937
9350,79.4400,12,5,0,5,1,1.0000,3,2,1.438055,8.912991
9351,79.6100,13,5,0,5,1,1.0000,4,1,1.819773,4.729911
9352,79.2800,24,5,0,5,1,1.0000,3,2,1.949290,7.580722
9353,63.7600,38,5,0,5,1,1.0000,6,2,2.209127,6.219971
9354,68.5800,34,5,0,5,1,1.0000,5,2,1.796901,3.493904
9355,74.2500,25,5,0,5,1,1.0000,4,2,1.951951,5.140191
9356,79.1400,22,5,0,5,1,1.0000,3,2,1.533615,3.639968
9357,68.5000,40,5,0,5,1,1.0000,5,2,1.748705,5.256340
9358,79.5700,11,5,0,5,1,1.0000,2,3,1.874692,6.711875
9359,74.2200,26,5,0,5,1,1.0000,5,1,1.409712,5.004459
9360,74.3000,20,5,0,5,1,1.0000,4,2,1.643832,4.437136
9361,78.7000,30,5,0,5,1,1.0000,3,2,2.270931,4.560314
9362,79.5200,16,5,0,5,1,1.0000,4,1,1.383441,4.267654
9363,68.7100,33,5,0,5,1,1.0000,4,3,1.968071,5.394978
9364,79.2500,15,5,0,5,1,1.0000,3,2,2.101441,8.960384
9365,74.4500,15,5,0,5,1,1.0000,4,2,1.970115,4.358399
9366,74.0800,24,5,0,5,1,1.0000,4,2,1.594151,4.303596
9367,78.8900,27,5,0,5,1,1.0000,4,1,1.929746,5.592190
9368,78.8500,25,5,0,5,1,1.0000,5,0,1.856232,4.016122
9369,74.2500,25,5,0,5,1,1.0000,5,1,2.009900,4.540760
9370,69.0200,26,5,0,5,1,1.0000,3,4,2.068958,2.306797
9371,68.9500,35,5,0,5,1,1.0000,4,3,2.210967,2.866529
9372,73.9600,18,5,0,5,1,1.0000,5,1,2.317253,9.106814
9373,74.6000,10,5,0,5,1,1.0000,3,3,1.642683,4.119023
9374,79.0000,30,5,0,5,1,1.0000,4,1,1.836032,6.401502
9375,79.5200,16,5,0,5,1,1.0000,3,2,2.114086,5.797073
9376,79.6600,8,5,0,5,1,1.0000,3,2,1.883948,5.071428
9377,79.1500,15,5,0,5,1,1.0000,3,2,2.383018,10.099813
9378,79.1500,15,5,0,5,1,1.0000,3,2,1.597182,6.190655
9379,79.3000,20,5,0,5,1,1.0000,3,2,2.857024,3.868872
9380,78.8300,29,5,0,5,1,1.0000,3,2,1.854965,5.321140
9381,79.0700,21,5,0,5,1,1.0000,4,1,2.030479,5.308090
9382,74.2100,13,5,0,5,1,1.0000,4,2,1.849997,9.030957
9383,74.2500,15,5,0,5,1,1.0000,3,3,1.688317,4.368939
9384,73.5700,31,5,0,5,1,1.0000,5,1,2.083556,4.032207
9385,79.4200,16,5,0,5,1,1.0000,4,1,2.110457,4.734129
9386,79.1600,18,5,0,5,1,1.0000,4,1,1.605145,7.042043
9387,79.2000,20,5,0,5,1,1.0000,3,2,2.037413,3.851251
9388,79.1000,20,5,0,5,1,1.0000,3,2,1.819322,4.265464
9389,73.3700,41,5,0,5,1,1.0000,4,2,2.046056,4.713063
9390,79.6400,12,5,0,5,1,1.0000,3,2,1.505886,3.191321
9391,53.2800,44,5,0,5,1,1.0000,9,1,2.333637,6.599564
9392,74.5100,13,5,0,5,1,1.0000,3,3,2.329996,4.614831
9393,79.0900,27,5,0,5,1,1.0000,3,2,2.046457,4.015244
9394,79.4500,15,5,0,5,1,1.0000,4,1,2.002281,5.155573
9395,79.7000,10,5,0,5,1,1.0000,3,2,1.526166,2.934382
9396,79.5100,13,5,0,5,1,1.0000,3,2,1.612997,3.928520
9397,69.4500,15,5,0,5,1,1.0000,5,2,1.727322,7.226633
9398,79.8200,6,5,0,5,1,1.0000,2,3,1.427146,7.146176
9399,69.3300,19,5,0,5,1,1.0000,5,2,1.877187,5.390533
9400,79.7900,7,5,0,5,1,1.0000,3,2,1.776877,6.555452
9401,59.2500,25,5,0,5,1,1.0000,8,1,1.959321,7.263280
9402,79.0800,24,5,0,5,1,1.0000,4,1,1.768548,3.649737
9403,69.5100,13,5,0,5,1,1.0000,4,3,1.694992,4.929573
9404,79.1800,24,5,0,5,1,1.0000,4,1,2.290662,4.212611
9405,69.5100,13,5,0,5,1,1.0000,6,1,1.993289,3.300085
9406,78.9300,29,5,0,5,1,1.0000,3,2,1.702404,4.703950
9407,78.7900,27,5,0,5,1,1.0000,4,1,1.872919,3.600842
9408,74.2000,20,5,0,5,1,1.0000,3,3,1.525381,4.609581
9409,79.7300,9,5,0,5,1,1.0000,3,2,1.556722,6.277650
9410,74.4700,11,5,0,5,1,1.0000,3,3,2.163549,5.594295
9411,74.5000,10,5,0,5,1,1.0000,4,2,1.430459,4.007736
9412,73.6600,38,5,0,5,1,1.0000,5,1,1.734715,5.493442
9413,79.3200,16,5,0,5,1,1.0000,4,1,1.633935,3.735179
9414,74.3600,18,5,0,5,1,1.0000,3,3,1.655215,4.322002
9415,74.3000,20,5,0,5,1,1.0000,4,2,1.799900,5.612977
9416,69.3900,17,5,0,5,1,1.0000,6,1,1.774145,7.108460
9417,69.0600,28,5,0,5,1,1.0000,5,2,1.992422,3.771096
9418,74.2700,21,5,0,5,1,1.0000,3,3,1.872764,3.700801
9419,79.4500,15,5,0,5,1,1.0000,3,2,1.993052,10.454446
9420,79.5000,10,5,0,5,1,1.0000,3,2,1.858203,6.572751
9421,74.7600,8,5,0,5,1,1.0000,3,3,1.831456,9.378674
9422,79.2800,14,5,0,5,1,1.0000,4,1,1.948987,4.220901
9423,79.4600,18,5,0,5,1,1.0000,4,1,2.232360,5.927343
9424,74.3500,15,5,0,5,1,1.0000,4,2,1.783012,5.702499
9425,73.9800,24,5,0,5,1,1.0000,4,2,2.142102,5.575129
9426,63.2800,44,5,0,5,1,1.0000,7,1,2.186510,4.984583
9427,79.3400,12,5,0,5,1,1.0000,3,2,2.133628,4.181652
9428,63.8200,36,5,0,5,1,1.0000,7,1,1.962927,7.194224
9429,68.2800,44,5,0,5,1,1.0000,6,1,1.801935,6.277549
9430,78.9800,14,5,0,5,1,1.0000,3,2,2.465512,11.954169
9431,64.4200,16,5,0,5,1,1.0000,6,2,2.297734,5.538116
9432,78.8700,21,5,0,5,1,1.0000,3,2,1.969454,4.866698
9433,78.1900,37,5,0,5,1,1.0000,4,1,2.563901,4.837431
9434,79.0500,25,5,0,5,1,1.0000,4,1,2.036400,3.740321
9435,73.9500,25,5,0,5,1,1.0000,4,2,2.072228,6.162492
9436,79.3200,16,5,0,5,1,1.0000,5,0,2.108215,9.333427
9437,79.2300,19,5,0,5,1,1.0000,3,2,2.004315,4.690810
9438,74.5400,12,5,0,5,1,1.0000,3,3,2.045619,10.538667
9439,74.5700,11,5,0,5,1,1.0000,4,2,2.433518,4.035309
9440,74.7300,9,5,0,5,1,1.0000,3,3,2.201906,3.981842
9441,73.7500,35,5,0,5,1,1.0000,5,1,2.411382,7.306853
9442,79.3900,17,5,0,5,1,1.0000,3,2,2.082461,5.776077
9443,79.3100,13,5,0,5,1,1.0000,4,1,2.217723,4.625070
9444,79.4200,16,5,0,5,1,1.0000,3,2,2.156908,5.452557
9445,79.0000,20,5,0,5,1,1.0000,3,2,1.785713,5.820038
9446,79.3800,14,5,0,5,1,1.0000,3,2,2.016641,5.286654
9447,79.1200,26,5,0,5,1,1.0000,4,1,2.071461,7.620870
9448,74.1000,20,5,0,5,1,1.0000,3,3,1.382123,6.113389
9449,79.4000,20,5,0,5,1,1.0000,3,2,1.853503,7.699272
9450,79.4400,12,5,0,5,1,1.0000,3,2,1.552554,5.090696
9451,59.1500,25,5,0,5,1,1.0000,6,3,2.085893,4.093621
9452,74.5100,13,5,0,5,1,1.0000,4,2,2.039055,7.942163
9453,79.2700,21,5,0,5,1,1.0000,4,1,2.291480,7.836134
9454,69.6400,12,5,0,5,1,1.0000,4,3,1.857926,6.961472
9455,41.7700,71,4,1,5,1,0.8000,6,2,2.180462,5.721903
9456,53.8600,28,4,1,5,1,0.8000,4,1,2.051082,4.875369
9457,79.4500,15,5,0,5,1,1.0000,4,1,2.113945,9.455052
9458,79.5400,12,5,0,5,1,1.0000,3,2,2.062521,4.745252
9459,79.0900,17,5,0,5,1,1.0000,3,2,2.333466,6.596562
9460,79.1600,18,5,0,5,1,1.0000,4,1,1.839283,5.837183
9461,79.4100,13,5,0,5,1,1.0000,3,2,1.856451,3.563920
9462,79.4500,15,5,0,5,1,1.0000,3,2,1.935312,5.921940
9463,74.2900,17,5,0,5,1,1.0000,4,2,2.115262,8.214224
9464,74.0900,27,5,0,5,1,1.0000,4,2,1.726715,3.343814
9465,74.2100,23,5,0,5,1,1.0000,4,2,1.932619,9.976412
9466,74.0200,26,5,0,5,1,1.0000,5,1,2.029158,3.678095
9467,78.4700,41,5,0,5,1,1.0000,4,1,1.805125,4.760239
9468,79.0500,25,5,0,5,1,1.0000,3,2,1.526022,5.663815
9469,63.5900,37,5,0,5,1,1.0000,5,3,1.748433,4.908114
9470,53.8500,35,5,0,5,1,1.0000,8,2,1.534885,5.398587
9471,74.6700,11,5,0,5,1,1.0000,4,2,1.888431,6.773210
9472,79.0300,19,5,0,5,1,1.0000,3,2,2.503635,4.075173
9473,74.2600,18,5,0,5,1,1.0000,4,2,2.135451,8.666886
9474,68.6900,27,5,0,5,1,1.0000,5,2,2.032501,5.000458
9475,63.4000,40,5,0,5,1,1.0000,6,2,1.971021,4.293686
9476,79.3800,14,5,0,5,1,1.0000,3,2,1.878620,7.422661
9477,79.1500,15,5,0,5,1,1.0000,3,2,2.023165,6.559155
9478,79.6600,8,5,0,5,1,1.0000,3,2,2.094108,3.979525
9479,74.5700,11,5,0,5,1,1.0000,4,2,2.093549,6.294781
9480,79.6000,10,5,0,5,1,1.0000,3,2,2.044146,4.773254
9481,74.6100,13,5,0,5,1,1.0000,4,2,1.857749,5.238795
9482,79.5400,12,5,0,5,1,1.0000,4,1,2.110252,4.340960
9483,79.2000,20,5,0,5,1,1.0000,3,2,2.069124,7.384861
9484,69.2300,19,5,0,5,1,1.0000,4,3,2.598434,4.617763
9485,79.2500,15,5,0,5,1,1.0000,3,2,2.297287,6.365792
9486,74.1300,19,5,0,5,1,1.0000,4,2,1.746356,3.796022
9487,78.8700,21,5,0,5,1,1.0000,4,1,1.935193,6.920948
9488,73.9300,19,5,0,5,1,1.0000,4,2,2.201155,6.479206
9489,79.2200,16,5,0,5,1,1.0000,3,2,2.106170,5.005692
9490,79.5000,10,5,0,5,1,1.0000,3,2,3.118879,7.229718
9491,69.1100,23,5,0,5,1,1.0000,6,1,2.038317,4.413737
9492,79.2400,22,5,0,5,1,1.0000,3,2,2.140674,8.494131
9493,58.6700,31,4,1,5,1,0.8000,2,2,2.160052,4.413781
9494,74.3800,14,5,0,5,1,1.0000,4,2,1.911000,5.215487
9495,64.0400,32,5,0,5,1,1.0000,6,2,2.187329,4.980518
9496,79.0300,29,5,0,5,1,1.0000,3,2,2.221850,7.075287
9497,69.4800,14,5,0,5,1,1.0000,3,4,1.906191,4.810185
9498,74.0600,18,5,0,5,1,1.0000,5,1,2.411494,5.829411
9499,73.9600,28,5,0,5,1,1.0000,4,2,2.360157,5.521975
9500,74.5500,15,5,0,5,1,1.0000,4,2,1.840868,9.729409
9501,79.4500,15,5,0,5,1,1.0000,3,2,2.153697,6.206262
9502,74.5200,16,5,0,5,1,1.0000,5,1,2.108537,4.873645
9503,69.0500,25,5,0,5,1,1.0000,4,3,2.590859,6.549446
9504,79.1200,26,5,0,5,1,1.0000,3,2,1.889617,7.573377
9505,79.6300,9,5,0,5,1,1.0000,3,2,1.739876,5.873007
9506,57.6000,40,4,1,5,1,0.8000,3,2,2.207933,6.485455
9507,73.7500,25,5,0,5,1,1.0000,4,2,2.662065,5.409722
9508,63.9100,33,5,0,5,1,1.0000,6,2,1.793571,5.402913
9509,74.2800,24,5,0,5,1,1.0000,5,1,2.092195,5.633406
9510,73.8000,20,5,0,5,1,1.0000,5,1,2.010242,5.335093
9511,74.2900,17,5,0,5,1,1.0000,5,1,1.717312,5.824149
9512,74.1000,20,5,0,5,1,1.0000,4,2,1.635569,5.356383
9513,69.4500,15,5,0,5,1,1.0000,5,2,1.844709,8.652703
9514,78.7700,21,5,0,5,1,1.0000,3,2,2.004532,4.729968
9515,79.7900,7,5,0,5,1,1.0000,3,2,2.049271,5.828873
9516,79.1900,17,5,0,5,1,1.0000,3,2,1.666857,8.416183
9517,79.0300,29,5,0,5,1,1.0000,4,1,1.655890,7.525831
9518,79.1400,22,5,0,5,1,1.0000,3,2,2.024945,4.611284
9519,79.2300,19,5,0,5,1,1.0000,3,2,1.512228,5.090226
9520,79.5400,12,5,0,5,1,1.0000,4,1,1.719637,5.772009
9521,79.4200,16,5,0,5,1,1.0000,3,2,1.861493,4.201857
9522,79.3600,18,5,0,5,1,1.0000,4,1,1.774842,5.673471
9523,69.3300,19,5,0,5,1,1.0000,6,1,2.317205,3.856598
9524,79.5100,13,5,0,5,1,1.0000,3,2,2.026617,5.162900
9525,79.6100,13,5,0,5,1,1.0000,3,2,2.142864,10.949452
9526,79.2800,14,5,0,5,1,1.0000,3,2,2.152921,5.550412
9527,73.5300,49,5,0,5,1,1.0000,4,2,2.087171,5.499007
9528,69.3300,19,5,0,5,1,1.0000,3,4,2.006756,5.135861
9529,73.9900,27,5,0,5,1,1.0000,4,2,1.678700,5.711792
9530,79.7200,6,5,0,5,1,1.0000,1,4,1.286730,5.739880
9531,78.9200,26,5,0,5,1,1.0000,4,1,1.915945,4.658020
9532,79.2300,19,5,0,5,1,1.0000,3,2,2.868146,7.374742
9533,74.3800,14,5,0,5,1,1.0000,3,3,2.189039,5.579257
9534,79.1900,17,5,0,5,1,1.0000,4,1,2.157482,4.060684
9535,79.5200,16,5,0,5,1,1.0000,2,3,2.433657,5.357488
9536,78.9900,27,5,0,5,1,1.0000,5,0,2.019453,5.724037
9537,74.3600,18,5,0,5,1,1.0000,4,2,2.192168,9.792217
9538,73.9300,19,5,0,5,1,1.0000,3,3,2.685275,5.561763
9539,68.2000,50,5,0,5,1,1.0000,6,1,2.189528,5.965285
9540,79.6000,10,5,0,5,1,1.0000,3,2,1.838248,5.282957
9541,79.3300,19,5,0,5,1,1.0000,3,2,1.965949,5.693827
9542,68.6400,32,5,0,5,1,1.0000,6,1,2.244564,4.915225
9543,79.5300,9,5,0,5,1,1.0000,2,3,2.178072,5.464480
9544,69.2400,22,5,0,5,1,1.0000,5,2,1.830691,5.632261
9545,69.3400,22,5,0,5,1,1.0000,6,1,1.935170,4.940205
9546,69.4600,18,5,0,5,1,1.0000,5,2,1.871307,6.721736
9547,74.4500,15,5,0,5,1,1.0000,4,2,2.058838,4.534715
9548,79.1100,23,5,0,5,1,1.0000,5,0,3.265423,9.093597
9549,78.7600,28,5,0,5,1,1.0000,3,2,2.363453,6.588380
9550,64.1700,21,5,0,5,1,1.0000,7,1,2.224665,6.630182
9551,79.2900,17,5,0,5,1,1.0000,3,2,2.051293,6.874884
9552,79.4100,13,5,0,5,1,1.0000,3,2,2.436515,6.250655
9553,73.5000,40,5,0,5,1,1.0000,5,1,2.441870,11.793445
9554,78.6000,30,5,0,5,1,1.0000,3,2,1.646504,4.436350
9555,74.3400,22,5,0,5,1,1.0000,6,0,2.072352,6.740169
9556,79.1600,18,5,0,5,1,1.0000,3,2,1.892376,5.039719
9557,74.0800,24,5,0,5,1,1.0000,4,2,1.926580,6.954103
9558,53.4400,32,4,1,5,1,0.8000,2,3,2.271967,4.957139
9559,74.0700,21,5,0,5,1,1.0000,3,3,2.004307,5.830158
9560,73.8200,26,5,0,5,1,1.0000,3,3,1.714392,5.586891
9561,79.1400,12,5,0,5,1,1.0000,2,3,1.682148,8.077189
9562,64.6400,12,5,0,5,1,1.0000,5,3,1.653486,4.234719
9563,79.2600,18,5,0,5,1,1.0000,3,2,1.635548,4.997330
9564,69.2700,21,5,0,5,1,1.0000,6,1,2.184115,4.268980
9565,78.9000,30,5,0,5,1,1.0000,5,0,2.418590,3.898069
9566,74.5800,14,5,0,5,1,1.0000,3,3,2.546486,6.144639
9567,69.2500,25,5,0,5,1,1.0000,4,3,2.053512,6.974580
9568,63.3800,34,5,0,5,1,1.0000,6,2,1.816214,4.871564
9569,68.0700,51,5,0,5,1,1.0000,6,1,2.477300,4.145418
9570,79.1000,30,5,0,5,1,1.0000,4,1,2.740167,3.527210
9571,64.2200,26,5,0,5,1,1.0000,6,2,1.447271,5.507936
9572,79.5500,15,5,0,5,1,1.0000,3,2,1.628075,4.615541
9573,74.2700,21,5,0,5,1,1.0000,4,2,1.665947,10.393993
9574,74.0200,26,5,0,5,1,1.0000,4,2,1.808823,4.116852
9575,69.2400,22,5,0,5,1,1.0000,5,2,2.165640,7.975272
9576,79.5500,15,5,0,5,1,1.0000,3,2,1.831517,4.678331
9577,78.6800,34,5,0,5,1,1.0000,4,1,2.333984,7.716299
9578,74.5400,12,5,0,5,1,1.0000,3,3,1.933006,6.097449
9579,79.2800,24,5,0,5,1,1.0000,3,2,1.972179,6.489519
9580,74.6100,13,5,0,5,1,1.0000,4,2,2.012603,3.409997
9581,58.9800,24,5,0,5,1,1.0000,6,3,2.292799,4.920781
9582,78.4700,31,5,0,5,1,1.0000,4,1,2.299275,5.931696
9583,69.5100,13,5,0,5,1,1.0000,4,3,2.205945,3.665588
9584,74.4700,11,5,0,5,1,1.0000,4,2,1.943362,4.423854
9585,63.5800,34,5,0,5,1,1.0000,5,3,2.051236,8.421139
9586,74.2000,20,5,0,5,1,1.0000,3,3,2.533712,4.221767
9587,74.4000,20,5,0,5,1,1.0000,4,2,2.355174,3.489503
9588,79.7000,10,5,0,5,1,1.0000,3,2,2.210891,5.968582
9589,79.5400,12,5,0,5,1,1.0000,3,2,1.736313,4.988844
9590,73.8400,32,5,0,5,1,1.0000,4,2,2.434981,5.952236
9591,74.2100,23,5,0,5,1,1.0000,5,1,2.623454,6.211527
9592,79.3700,11,5,0,5,1,1.0000,3,2,1.809544,6.956761
9593,79.4400,12,5,0,5,1,1.0000,2,3,2.041991,5.576216
9594,79.6000,10,5,0,5,1,1.0000,4,1,1.986509,3.621126
9595,69.3000,20,5,0,5,1,1.0000,5,2,2.055813,9.126761
9596,73.7600,28,5,0,5,1,1.0000,4,2,2.131816,6.276311
9597,79.2300,19,5,0,5,1,1.0000,3,2,2.090553,6.607175
9598,74.0500,25,5,0,5,1,1.0000,5,1,2.518728,4.931701
9599,63.8900,37,5,0,5,1,1.0000,5,3,1.868223,4.900520
9600,79.6100,13,5,0,5,1,1.0000,4,1,1.843468,4.403894
9601,68.8800,34,5,0,5,1,1.0000,5,2,1.871522,6.907998
9602,69.2200,16,5,0,5,1,1.0000,5,2,1.559499,4.142583
9603,79.1800,24,5,0,5,1,1.0000,3,2,1.888511,3.782834
9604,79.3900,17,5,0,5,1,1.0000,3,2,1.488917,2.972356
9605,79.6100,13,5,0,5,1,1.0000,3,2,1.963466,5.677266
9606,79.5100,13,5,0,5,1,1.0000,4,1,1.922358,7.243286
9607,79.2600,18,5,0,5,1,1.0000,3,2,2.082830,5.416116
9608,69.4100,13,5,0,5,1,1.0000,5,2,2.151349,3.323794
9609,74.5700,11,5,0,5,1,1.0000,3,3,1.658230,4.242928
9610,79.7300,9,5,0,5,1,1.0000,4,1,1.656382,9.312884
9611,74.6400,12,5,0,5,1,1.0000,4,2,2.514176,7.893846
9612,79.6600,8,5,0,5,1,1.0000,3,2,1.780354,9.004086
9613,73.7700,31,5,0,5,1,1.0000,4,2,2.198621,5.270675
9614,78.6200,36,5,0,5,1,1.0000,4,1,2.098616,4.059745
9615,78.3500,25,5,0,5,1,1.0000,4,1,1.840876,6.660066
9616,79.2000,20,5,0,5,1,1.0000,3,2,1.681134,5.909478
9617,79.5400,12,5,0,5,1,1.0000,3,2,2.958761,4.985742
9618,69.3000,20,5,0,5,1,1.0000,5,2,1.980773,7.667937
9619,78.7700,31,5,0,5,1,1.0000,4,1,1.853088,4.799523
9620,79.1200,26,5,0,5,1,1.0000,4,1,1.842792,10.841214
9621,73.5100,33,5,0,5,1,1.0000,4,2,1.689483,7.829955
9622,79.3100,13,5,0,5,1,1.0000,3,2,1.634550,5.160968
9623,74.3100,13,5,0,5,1,1.0000,3,3,2.246998,4.820682
9624,73.9700,21,5,0,5,1,1.0000,4,2,1.663490,3.839171
9625,74.1900,17,5,0,5,1,1.0000,4,2,2.378212,5.035251
9626,73.9400,22,5,0,5,1,1.0000,3,3,1.839187,3.973258
9627,79.3300,19,5,0,5,1,1.0000,4,1,2.088391,7.607024
9628,79.4300,19,5,0,5,1,1.0000,3,2,2.135081,3.962296
9629,74.3900,17,5,0,5,1,1.0000,4,2,2.310833,7.738532
9630,79.3800,14,5,0,5,1,1.0000,3,2,2.128462,5.440057
9631,74.1600,28,5,0,5,1,1.0000,4,2,1.900575,9.703383
9632,79.5700,11,5,0,5,1,1.0000,3,2,2.463631,6.402325
9633,74.1800,14,5,0,5,1,1.0000,4,2,1.957867,4.509913
9634,73.5400,42,5,0,5,1,1.0000,5,1,1.864347,8.542236
9635,69.4200,16,5,0,5,1,1.0000,5,2,2.141093,6.810418
9636,79.2700,11,5,0,5,1,1.0000,2,3,2.376135,5.333798
9637,58.4100,43,4,1,5,1,0.8000,3,1,2.038546,6.462671
9638,79.2000,20,5,0,5,1,1.0000,4,1,1.649163,4.601363
9639,79.7000,10,5,0,5,1,1.0000,3,2,2.039815,4.421271
9640,79.2800,14,5,0,5,1,1.0000,3,2,1.855643,8.733969
9641,79.4400,12,5,0,5,1,1.0000,4,1,1.990937,7.010312
9642,73.7200,36,5,0,5,1,1.0000,5,1,1.646990,6.082966
9643,73.9300,29,5,0,5,1,1.0000,4,2,1.881264,4.313455
9644,69.2300,19,5,0,5,1,1.0000,4,3,1.983598,4.347421
9645,74.4400,12,5,0,5,1,1.0000,5,1,1.985564,3.981427
9646,79.5700,11,5,0,5,1,1.0000,3,2,1.742623,10.402913
9647,74.5200,16,5,0,5,1,1.0000,4,2,1.516396,5.492728
9648,79.7600,8,5,0,5,1,1.0000,4,1,1.124443,6.281312
9649,74.5400,12,5,0,5,1,1.0000,4,2,2.051252,6.385890
9650,78.6100,33,5,0,5,1,1.0000,3,2,1.434904,4.789421
9651,79.1400,22,5,0,5,1,1.0000,3,2,1.505542,2.512749
9652,74.4500,15,5,0,5,1,1.0000,4,2,2.060655,6.394456
9653,78.8500,25,5,0,5,1,1.0000,4,1,1.608591,5.902445
9654,78.7000,20,5,0,5,1,1.0000,3,2,1.736683,3.639088
9655,74.3600,18,5,0,5,1,1.0000,4,2,1.788832,5.868433
9656,79.7000,10,5,0,5,1,1.0000,3,2,1.286339,11.467798
9657,79.5400,12,5,0,5,1,1.0000,3,2,1.472727,5.279376
9658,68.9300,19,5,0,5,1,1.0000,4,3,1.645679,6.370791
9659,73.7700,21,5,0,5,1,1.0000,4,2,1.812268,3.813653
9660,79.3100,13,5,0,5,1,1.0000,3,2,2.210914,5.557131
9661,78.5400,32,5,0,5,1,1.0000,5,0,1.816815,6.546627
9662,63.7500,35,5,0,5,1,1.0000,7,1,2.027136,6.642935
9663,68.9300,29,5,0,5,1,1.0000,5,2,2.432681,5.759885
9664,74.0800,24,5,0,5,1,1.0000,4,2,1.870123,7.846305
9665,74.1200,26,5,0,5,1,1.0000,4,2,1.589536,4.775863
9666,74.2800,24,5,0,5,1,1.0000,5,1,2.046732,7.028368
9667,74.5700,11,5,0,5,1,1.0000,5,1,1.889722,7.712599
9668,79.4200,16,5,0,5,1,1.0000,3,2,1.881547,3.522749
9669,73.9200,26,5,0,5,1,1.0000,5,1,2.080682,5.752962
9670,79.5100,13,5,0,5,1,1.0000,4,1,1.724991,4.389214
9671,69.3500,15,5,0,5,1,1.0000,5,2,2.105057,6.553902
9672,74.4200,16,5,0,5,1,1.0000,4,2,1.832014,3.376405
9673,79.2800,14,5,0,5,1,1.0000,3,2,2.040222,3.846228
9674,79.0200,16,5,0,5,1,1.0000,4,1,2.089118,7.576887
9675,79.5000,10,5,0,5,1,1.0000,3,2,2.201278,5.757320
9676,74.1900,17,5,0,5,1,1.0000,5,1,1.643885,5.788943
9677,74.5200,16,5,0,5,1,1.0000,4,2,1.754704,5.307771
9678,53.6700,41,5,0,5,1,1.0000,8,2,1.742534,9.827884
9679,74.5700,11,5,0,5,1,1.0000,4,2,2.162014,7.000034
9680,74.1600,18,5,0,5,1,1.0000,4,2,1.947720,3.950131
9681,69.4100,13,5,0,5,1,1.0000,5,2,1.892743,4.659270
9682,74.5700,11,5,0,5,1,1.0000,3,3,2.663333,5.241092
9683,79.4200,16,5,0,5,1,1.0000,4,1,2.785334,8.550087
9684,78.6000,40,5,0,5,1,1.0000,3,2,2.560924,5.729954
9685,69.2300,19,5,0,5,1,1.0000,6,1,2.624890,3.932826
9686,79.6300,9,5,0,5,1,1.0000,2,3,2.500847,4.375336
9687,79.1800,14,5,0,5,1,1.0000,2,3,2.488983,5.355382
9688,79.2100,23,5,0,5,1,1.0000,3,2,2.001262,3.847235
9689,69.1800,24,5,0,5,1,1.0000,4,3,2.129609,5.508903
9690,68.8800,24,5,0,5,1,1.0000,4,3,1.829419,4.136992
9691,79.6300,9,5,0,5,1,1.0000,3,2,1.675002,4.654668
9692,74.0700,31,5,0,5,1,1.0000,4,2,2.159570,5.454048
9693,74.3000,20,5,0,5,1,1.0000,4,2,1.998624,4.729609
9694,79.4200,16,5,0,5,1,1.0000,4,1,1.906164,3.751229
9695,78.6400,32,5,0,5,1,1.0000,4,1,2.143579,5.385141
9696,78.3700,21,5,0,5,1,1.0000,3,2,2.433075,5.686915
9697,74.0400,22,5,0,5,1,1.0000,5,1,2.176155,8.154482
9698,59.1600,18,4,1,5,1,0.8000,3,1,2.301903,5.659352
9699,79.6600,8,5,0,5,1,1.0000,2,3,1.553173,4.219890
9700,79.5700,11,5,0,5,1,1.0000,4,1,1.841049,4.830191
9701,74.3200,16,5,0,5,1,1.0000,4,2,1.903754,5.386048
9702,78.6600,28,5,0,5,1,1.0000,4,1,2.003345,4.774804
9703,78.1800,34,5,0,5,1,1.0000,3,2,1.755563,5.471047
9704,79.6100,13,5,0,5,1,1.0000,3,2,1.669962,5.659379
9705,68.6100,33,5,0,5,1,1.0000,6,1,2.003155,4.624041
9706,69.0400,22,5,0,5,1,1.0000,6,1,1.831874,11.619766
9707,79.3600,18,5,0,5,1,1.0000,4,1,1.872750,5.281705
9708,58.6400,42,4,1,5,1,0.8000,4,0,1.706957,6.743637
9709,73.9300,19,5,0,5,1,1.0000,4,2,2.042965,7.529241
9710,79.1600,28,5,0,5,1,1.0000,4,1,2.092352,7.650410
9711,79.6600,8,5,0,5,1,1.0000,3,2,1.511022,4.506621
9712,74.3000,20,5,0,5,1,1.0000,4,2,2.271719,5.082897
9713,74.1900,17,5,0,5,1,1.0000,4,2,2.094168,4.455269
