episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,69.2400,22,5,0,5,1,1.0000,6,1,11.083501,81.869704
387,79.3000,20,5,0,5,1,1.0000,4,1,8.693323,93.582031
388,79.2200,16,5,0,5,1,1.0000,3,2,6.641800,71.586930
389,74.3900,17,5,0,5,1,1.0000,4,2,8.626655,67.431757
390,68.7300,29,5,0,5,1,1.0000,5,2,10.134955,104.044844
391,74.3500,15,5,0,5,1,1.0000,4,2,9.012783,64.829446
392,74.0400,22,5,0,5,1,1.0000,4,2,8.192392,96.749301
393,79.1100,23,5,0,5,1,1.0000,3,2,7.712153,94.300141
394,79.3800,14,5,0,5,1,1.0000,3,2,6.888715,70.353745
395,79.1500,15,5,0,5,1,1.0000,3,2,9.055375,94.751659
396,74.2100,13,5,0,5,1,1.0000,4,2,8.643284,104.947788
397,78.9500,15,5,0,5,1,1.0000,3,2,10.106056,86.799695
398,79.4400,12,5,0,5,1,1.0000,3,2,7.171741,89.411941
399,67.3600,58,5,0,5,1,1.0000,6,1,8.596426,71.087817
400,74.1600,18,5,0,5,1,1.0000,3,3,8.361896,97.169118
401,79.0200,26,5,0,5,1,1.0000,3,2,7.166870,84.626235
402,79.5200,16,5,0,5,1,1.0000,3,2,6.676913,72.540549
403,68.2500,45,5,0,5,1,1.0000,4,3,7.881840,101.402675
404,73.8300,19,5,0,5,1,1.0000,4,2,6.790339,81.856204
405,79.3100,13,5,0,5,1,1.0000,3,2,11.504343,85.601852
406,78.5100,23,5,0,5,1,1.0000,3,2,8.227714,74.846038
407,74.1900,17,5,0,5,1,1.0000,4,2,8.923749,92.633875
408,20.8900,67,4,1,5,1,0.8000,11,1,7.691247,74.591827
409,73.7000,20,5,0,5,1,1.0000,4,2,7.505608,57.996651
410,79.2200,16,5,0,5,1,1.0000,3,2,6.799190,72.390858
411,79.5200,16,5,0,5,1,1.0000,3,2,8.892588,73.678378
412,79.7000,10,5,0,5,1,1.0000,3,2,10.938988,68.314931
413,53.7600,38,5,0,5,1,1.0000,8,2,9.199633,66.234126
414,73.8800,24,5,0,5,1,1.0000,3,3,9.170423,50.452122
415,74.2600,18,5,0,5,1,1.0000,4,2,9.027602,67.752974
416,74.2200,16,5,0,5,1,1.0000,3,3,9.878018,78.639571
417,79.2400,22,5,0,5,1,1.0000,3,2,9.689247,112.603864
418,79.0100,23,5,0,5,1,1.0000,3,2,8.995486,69.789904
419,68.9000,30,5,0,5,1,1.0000,4,3,7.653622,65.195707
420,74.4800,14,5,0,5,1,1.0000,3,3,7.354408,72.348288
421,69.0000,20,5,0,5,1,1.0000,5,2,7.731917,87.654723
422,79.2100,23,5,0,5,1,1.0000,3,2,9.551108,75.518951
423,78.5900,27,5,0,5,1,1.0000,3,2,6.787738,98.929848
424,69.5400,12,5,0,5,1,1.0000,5,2,6.329428,73.403614
425,78.7700,31,5,0,5,1,1.0000,3,2,5.939613,70.710039
426,73.6900,27,5,0,5,1,1.0000,2,4,9.889635,79.541428
427,79.4200,16,5,0,5,1,1.0000,3,2,6.327984,75.917046
428,79.5400,12,5,0,5,1,1.0000,3,2,6.034241,53.393939
429,79.6700,11,5,0,5,1,1.0000,3,2,5.147720,72.482608
430,59.2400,22,4,1,5,1,0.8000,3,1,6.677477,104.979648
431,79.6400,12,5,0,5,1,1.0000,4,1,7.496301,82.374835
432,64.1400,22,5,0,5,1,1.0000,6,2,8.880104,54.609229
433,69.0100,33,5,0,5,1,1.0000,4,3,6.321633,74.161047
434,78.8900,17,5,0,5,1,1.0000,3,2,5.475057,48.797966
435,79.3700,21,5,0,5,1,1.0000,4,1,6.190928,72.225504
436,64.4000,20,5,0,5,1,1.0000,6,2,7.134300,80.569629
437,73.5600,48,5,0,5,1,1.0000,5,1,6.719304,74.162141
438,74.6300,9,5,0,5,1,1.0000,3,3,6.215569,83.633368
439,79.3200,16,5,0,5,1,1.0000,2,3,6.246014,72.450663
440,74.2500,25,5,0,5,1,1.0000,4,2,6.692949,65.639626
441,54.2300,19,4,1,5,1,0.8000,4,1,8.498063,92.865770
442,79.3700,11,5,0,5,1,1.0000,3,2,10.432704,44.211890
443,64.4600,18,5,0,5,1,1.0000,6,2,7.956492,93.215210
444,79.1100,13,5,0,5,1,1.0000,2,3,3.969553,61.799040
445,74.2800,24,5,0,5,1,1.0000,4,2,8.555668,103.001199
446,74.3500,15,5,0,5,1,1.0000,3,3,5.643654,60.174602
447,79.0500,25,5,0,5,1,1.0000,3,2,5.109434,66.120151
448,74.4300,19,5,0,5,1,1.0000,5,1,8.875342,72.173980
449,64.1700,21,5,0,5,1,1.0000,6,2,6.935043,78.737320
450,64.5100,13,5,0,5,1,1.0000,6,2,5.154114,64.566258
451,79.3100,13,5,0,5,1,1.0000,3,2,5.988288,121.213895
452,64.3400,22,5,0,5,1,1.0000,4,4,6.367057,54.123772
453,68.8500,35,5,0,5,1,1.0000,5,2,6.535549,101.479007
454,79.5000,10,5,0,5,1,1.0000,3,2,7.857233,43.710353
455,69.4800,14,5,0,5,1,1.0000,5,2,8.933745,49.173857
456,79.2500,15,5,0,5,1,1.0000,3,2,7.298513,50.397671
457,69.5100,13,5,0,5,1,1.0000,4,3,8.796670,75.440332
458,69.3200,16,5,0,5,1,1.0000,5,2,8.402480,53.848902
459,69.2300,19,5,0,5,1,1.0000,4,3,8.497719,58.660151
460,79.6700,11,5,0,5,1,1.0000,3,2,5.812992,39.601721
461,74.7300,9,5,0,5,1,1.0000,3,3,9.148950,60.602877
462,79.6700,11,5,0,5,1,1.0000,4,1,4.573037,62.509733
463,79.7600,8,5,0,5,1,1.0000,3,2,5.848519,64.791703
464,74.0000,20,5,0,5,1,1.0000,4,2,7.397435,53.941705
465,74.5800,14,5,0,5,1,1.0000,5,1,7.956185,48.871680
466,74.0500,15,5,0,5,1,1.0000,4,2,5.645272,70.773471
467,79.2200,16,5,0,5,1,1.0000,3,2,7.334790,53.297018
468,69.3400,12,5,0,5,1,1.0000,4,3,5.629350,54.429252
469,79.6900,7,5,0,5,1,1.0000,2,3,6.339109,63.728458
470,79.3300,19,5,0,5,1,1.0000,3,2,5.487059,40.915638
471,79.0200,16,5,0,5,1,1.0000,3,2,8.079905,83.127238
472,74.0100,23,5,0,5,1,1.0000,3,3,8.626044,52.671065
473,69.4300,19,5,0,5,1,1.0000,5,2,5.763627,68.715890
474,79.1100,23,5,0,5,1,1.0000,3,2,7.674004,55.954366
475,79.6000,10,5,0,5,1,1.0000,3,2,8.087519,42.709589
476,58.5500,35,5,0,5,1,1.0000,6,3,8.567463,51.187319
477,74.5100,13,5,0,5,1,1.0000,4,2,6.104255,50.123396
478,79.5500,15,5,0,5,1,1.0000,3,2,9.556949,51.668351
479,69.2400,22,5,0,5,1,1.0000,5,2,6.618701,61.888640
480,79.5700,11,5,0,5,1,1.0000,3,2,6.135859,82.187984
481,79.5200,16,5,0,5,1,1.0000,3,2,5.690918,58.862358
482,79.4600,18,5,0,5,1,1.0000,3,2,5.751022,70.128470
483,69.6700,11,5,0,5,1,1.0000,4,3,6.669916,95.600412
484,68.9600,28,5,0,5,1,1.0000,6,1,7.363711,43.203905
485,79.7000,10,5,0,5,1,1.0000,3,2,5.516121,52.363345
486,74.6100,13,5,0,5,1,1.0000,3,3,5.179536,104.784391
487,63.8200,36,5,0,5,1,1.0000,6,2,9.244714,36.569848
488,64.3000,20,5,0,5,1,1.0000,5,3,4.825048,62.501733
489,73.8700,31,5,0,5,1,1.0000,5,1,7.502783,59.736374
490,68.8900,37,5,0,5,1,1.0000,4,3,5.354322,60.070892
491,74.3700,21,5,0,5,1,1.0000,5,1,6.878142,92.871283
492,79.4600,18,5,0,5,1,1.0000,3,2,5.308712,56.258841
493,79.2000,20,5,0,5,1,1.0000,4,1,7.013619,55.560625
494,73.9400,22,5,0,5,1,1.0000,3,3,8.922055,61.877582
495,68.8000,30,5,0,5,1,1.0000,4,3,5.740374,63.650027
496,69.5000,10,5,0,5,1,1.0000,3,4,8.406744,61.052436
497,73.9300,29,5,0,5,1,1.0000,4,2,7.977334,61.298132
498,74.0600,28,5,0,5,1,1.0000,3,3,8.315503,35.971928
499,79.6600,8,5,0,5,1,1.0000,3,2,5.572568,48.001699
500,63.3700,31,5,0,5,1,1.0000,4,4,6.565541,89.653347
501,74.5500,15,5,0,5,1,1.0000,5,1,6.985140,40.426817
502,78.8600,18,5,0,5,1,1.0000,3,2,6.689482,48.711298
503,74.0100,33,5,0,5,1,1.0000,5,1,8.970181,46.704176
504,74.2300,19,5,0,5,1,1.0000,4,2,6.349744,58.633456
505,59.4100,13,5,0,5,1,1.0000,6,3,5.347214,37.873836
506,79.2900,17,5,0,5,1,1.0000,4,1,8.019967,67.416636
507,74.4100,13,5,0,5,1,1.0000,3,3,5.458376,26.807491
508,74.6000,10,5,0,5,1,1.0000,3,3,9.112077,84.439428
509,74.2600,18,5,0,5,1,1.0000,4,2,6.098733,30.790866
510,79.6000,10,5,0,5,1,1.0000,3,2,5.365252,47.652575
511,74.0800,24,5,0,5,1,1.0000,4,2,6.964315,97.032760
512,79.1800,24,5,0,5,1,1.0000,4,1,6.469397,68.609298
513,59.2300,19,4,1,5,1,0.8000,3,1,9.767372,128.076189
514,79.7600,8,5,0,5,1,1.0000,2,3,6.704948,41.063789
515,79.4300,19,5,0,5,1,1.0000,3,2,5.057560,52.710631
516,79.5100,13,5,0,5,1,1.0000,3,2,8.897307,69.463892
517,69.4300,19,5,0,5,1,1.0000,5,2,5.209501,49.210913
518,74.3300,19,5,0,5,1,1.0000,3,3,7.831151,50.264034
519,79.1700,21,5,0,5,1,1.0000,3,2,9.172119,53.325445
520,79.5300,9,5,0,5,1,1.0000,3,2,9.719049,40.292932
521,59.4600,18,5,0,5,1,1.0000,5,4,7.020443,58.819580
522,74.3400,22,5,0,5,1,1.0000,6,0,6.912304,46.286330
523,74.4500,15,5,0,5,1,1.0000,4,2,6.290945,47.288690
524,79.6400,12,5,0,5,1,1.0000,3,2,8.293014,48.096887
525,74.5100,13,5,0,5,1,1.0000,3,3,7.959602,43.066928
526,79.1500,15,5,0,5,1,1.0000,5,0,9.444057,49.617292
527,78.8800,14,5,0,5,1,1.0000,2,3,5.012385,66.012481
528,73.4900,27,5,0,5,1,1.0000,4,2,9.021451,59.259747
529,79.2000,20,5,0,5,1,1.0000,3,2,6.231871,98.257829
530,79.2700,21,5,0,5,1,1.0000,4,1,6.772116,60.499637
531,47.2600,78,5,0,5,1,1.0000,8,3,7.180431,59.652872
532,68.1300,49,5,0,5,1,1.0000,5,2,7.225589,34.540692
533,74.1600,18,5,0,5,1,1.0000,4,2,7.233824,58.324280
534,79.6300,9,5,0,5,1,1.0000,3,2,5.659430,98.615876
535,79.7600,8,5,0,5,1,1.0000,3,2,4.565850,67.506807
536,74.2200,16,5,0,5,1,1.0000,3,3,5.581204,53.330883
537,79.2400,12,5,0,5,1,1.0000,3,2,9.121876,36.739912
538,68.8400,32,5,0,5,1,1.0000,7,0,6.137007,55.106745
539,74.4500,15,5,0,5,1,1.0000,2,4,6.403045,62.485964
540,79.4000,20,5,0,5,1,1.0000,3,2,6.219478,78.226444
541,74.1500,15,5,0,5,1,1.0000,3,3,5.152664,61.064352
542,79.5300,9,5,0,5,1,1.0000,3,2,8.848102,60.411190
543,58.6100,33,5,0,5,1,1.0000,9,0,7.373193,62.500216
544,74.4700,11,5,0,5,1,1.0000,4,2,4.409979,73.552605
545,74.4000,20,5,0,5,1,1.0000,4,2,5.031467,77.645113
546,74.4900,17,5,0,5,1,1.0000,4,2,6.747298,37.027001
547,73.7200,36,5,0,5,1,1.0000,3,3,7.713764,71.153394
548,73.8100,33,5,0,5,1,1.0000,4,2,8.500443,61.537114
549,79.0300,19,5,0,5,1,1.0000,3,2,7.023882,87.572298
550,79.2900,17,5,0,5,1,1.0000,4,1,8.305413,23.671811
551,74.1000,20,5,0,5,1,1.0000,3,3,5.467395,92.713502
552,79.7600,8,5,0,5,1,1.0000,3,2,7.307460,40.734595
553,74.5700,11,5,0,5,1,1.0000,3,3,4.769438,69.499718
554,79.2400,12,5,0,5,1,1.0000,3,2,4.868915,72.255222
555,74.2500,15,5,0,5,1,1.0000,5,1,10.272915,35.659020
556,68.9500,25,5,0,5,1,1.0000,4,3,7.400009,35.802681
557,69.0400,22,5,0,5,1,1.0000,6,1,5.235599,69.782487
558,68.7100,43,5,0,5,1,1.0000,5,2,7.977476,46.772760
559,79.4700,11,5,0,5,1,1.0000,3,2,6.442571,57.477398
560,73.8900,27,5,0,5,1,1.0000,4,2,8.185471,40.183376
561,79.6100,13,5,0,5,1,1.0000,3,2,7.499740,59.420740
562,78.8200,26,5,0,5,1,1.0000,3,2,5.544434,91.700603
563,74.5400,12,5,0,5,1,1.0000,5,1,5.878469,46.085061
564,79.2100,13,5,0,5,1,1.0000,3,2,6.033525,68.648974
565,68.8000,30,5,0,5,1,1.0000,6,1,7.444255,48.739270
566,74.0500,25,5,0,5,1,1.0000,3,3,5.712892,42.304308
567,74.4800,14,5,0,5,1,1.0000,3,3,5.929126,66.044790
568,79.1300,19,5,0,5,1,1.0000,3,2,5.614508,48.479202
569,78.9200,26,5,0,5,1,1.0000,4,1,5.757485,42.178230
570,69.0900,27,5,0,5,1,1.0000,7,0,5.577021,62.047719
571,68.8900,37,5,0,5,1,1.0000,6,1,6.221670,58.599066
572,69.7300,9,5,0,5,1,1.0000,3,4,11.952849,82.891767
573,68.6600,28,5,0,5,1,1.0000,4,3,4.830801,61.265775
574,69.1100,23,5,0,5,1,1.0000,3,4,5.448787,68.864830
575,79.2400,22,5,0,5,1,1.0000,4,1,6.202244,44.823479
576,79.5100,13,5,0,5,1,1.0000,4,1,5.666507,33.592265
577,68.9900,27,5,0,5,1,1.0000,6,1,7.912253,51.296787
578,78.9600,18,5,0,5,1,1.0000,3,2,5.105431,53.121092
579,68.3000,30,5,0,5,1,1.0000,5,2,7.437444,44.785358
580,79.3100,13,5,0,5,1,1.0000,3,2,11.226455,64.424089
581,79.0400,22,5,0,5,1,1.0000,3,2,6.521110,66.768623
582,79.4500,15,5,0,5,1,1.0000,4,1,7.084350,30.296150
583,79.3200,16,5,0,5,1,1.0000,3,2,5.722574,36.237123
584,79.0200,26,5,0,5,1,1.0000,3,2,6.695659,40.764218
585,74.3000,10,5,0,5,1,1.0000,2,4,7.518702,67.862440
586,78.7800,34,5,0,5,1,1.0000,3,2,6.528890,119.323868
587,63.8700,31,5,0,5,1,1.0000,6,2,6.813196,47.888360
588,74.3800,14,5,0,5,1,1.0000,4,2,9.305874,58.400044
589,69.0700,21,5,0,5,1,1.0000,4,3,5.979153,65.091035
590,68.9800,24,5,0,5,1,1.0000,4,3,5.265716,42.296597
591,79.4800,14,5,0,5,1,1.0000,4,1,8.002392,45.955598
592,74.4300,19,5,0,5,1,1.0000,4,2,5.685696,83.616121
593,74.4200,16,5,0,5,1,1.0000,3,3,5.237579,35.989153
594,74.3200,16,5,0,5,1,1.0000,3,3,7.525626,36.628064
595,79.4800,14,5,0,5,1,1.0000,3,2,3.920497,41.292747
596,78.0900,27,5,0,5,1,1.0000,3,2,5.435527,58.027972
597,74.1700,21,5,0,5,1,1.0000,3,3,7.669902,68.957318
598,68.6700,31,5,0,5,1,1.0000,5,2,5.795979,57.554187
599,74.1600,28,5,0,5,1,1.0000,4,2,5.102602,64.086158
600,69.3900,17,5,0,5,1,1.0000,5,2,8.672718,67.627082
601,68.8400,32,5,0,5,1,1.0000,4,3,7.918836,33.702398
602,59.3400,22,4,1,5,1,0.8000,3,1,5.071468,56.167726
603,64.5200,16,5,0,5,1,1.0000,5,3,5.627689,56.619388
604,63.2400,52,5,0,5,1,1.0000,6,2,5.686573,30.117764
605,78.9600,18,5,0,5,1,1.0000,3,2,5.638838,35.785781
606,74.2100,23,5,0,5,1,1.0000,4,2,4.976774,59.691006
607,74.2900,17,5,0,5,1,1.0000,3,3,6.459741,48.372215
608,74.5700,11,5,0,5,1,1.0000,3,3,6.772454,35.008395
609,69.3200,16,5,0,5,1,1.0000,5,2,11.322897,102.622079
610,73.9400,32,5,0,5,1,1.0000,4,2,6.042731,58.539018
611,79.4300,19,5,0,5,1,1.0000,4,1,6.410233,37.250256
612,79.4200,16,5,0,5,1,1.0000,3,2,6.029172,68.329621
613,64.1200,16,5,0,5,1,1.0000,5,3,6.800292,55.772564
614,73.6900,37,5,0,5,1,1.0000,4,2,6.639633,41.568042
615,63.4900,37,5,0,5,1,1.0000,6,2,6.648332,45.303642
616,74.1900,27,5,0,5,1,1.0000,4,2,8.327470,66.427107
617,79.0300,19,5,0,5,1,1.0000,4,1,7.945191,35.321630
618,79.7600,8,5,0,5,1,1.0000,3,2,6.974036,46.422931
619,74.2400,12,5,0,5,1,1.0000,3,3,5.032138,66.821128
620,74.1500,25,5,0,5,1,1.0000,6,0,6.232776,74.378176
621,73.9100,23,5,0,5,1,1.0000,4,2,5.238038,49.669953
622,79.5700,11,5,0,5,1,1.0000,3,2,6.328174,54.092027
623,79.1100,13,5,0,5,1,1.0000,3,2,7.134253,48.000012
624,79.5100,13,5,0,5,1,1.0000,3,2,6.071576,49.475131
625,58.2800,44,5,0,5,1,1.0000,8,1,6.974725,62.096319
626,79.4800,14,5,0,5,1,1.0000,4,1,4.745592,65.744620
627,79.2500,15,5,0,5,1,1.0000,3,2,5.411932,43.519645
628,79.2700,21,5,0,5,1,1.0000,3,2,7.025718,63.471021
629,69.0600,18,5,0,5,1,1.0000,4,3,8.428883,50.224416
630,74.4600,18,5,0,5,1,1.0000,3,3,7.153182,47.381809
631,69.4900,17,5,0,5,1,1.0000,4,3,6.911233,66.079690
632,79.1700,21,5,0,5,1,1.0000,3,2,4.814719,81.969622
633,53.4400,42,4,1,5,1,0.8000,4,1,6.764630,62.592490
634,74.3600,18,5,0,5,1,1.0000,3,3,5.447987,30.592420
635,79.2200,16,5,0,5,1,1.0000,3,2,5.887138,31.893017
636,74.4800,14,5,0,5,1,1.0000,4,2,5.729980,49.675407
637,74.0600,18,5,0,5,1,1.0000,4,2,5.786083,43.451469
638,79.4100,13,5,0,5,1,1.0000,3,2,6.253105,89.639613
639,74.1900,17,5,0,5,1,1.0000,3,3,6.423635,55.556469
640,79.2800,14,5,0,5,1,1.0000,3,2,5.321139,43.057019
641,79.6100,13,5,0,5,1,1.0000,3,2,4.223399,52.409933
642,78.3300,29,5,0,5,1,1.0000,3,2,5.963252,43.773284
643,79.1500,15,5,0,5,1,1.0000,3,2,5.858145,47.831027
644,79.7000,10,5,0,5,1,1.0000,4,1,5.864026,39.673198
645,79.5100,13,5,0,5,1,1.0000,4,1,4.727698,72.295924
646,69.1600,18,5,0,5,1,1.0000,3,4,6.208544,45.831281
647,79.0800,24,5,0,5,1,1.0000,3,2,7.903817,37.074494
648,73.6200,36,5,0,5,1,1.0000,5,1,7.345607,41.168568
649,79.0600,28,5,0,5,1,1.0000,4,1,5.647493,88.101115
650,74.4500,15,5,0,5,1,1.0000,3,3,6.152231,34.673720
651,68.9200,36,5,0,5,1,1.0000,5,2,6.428568,59.609459
652,74.4500,15,5,0,5,1,1.0000,4,2,5.718372,39.000130
653,68.4800,34,5,0,5,1,1.0000,6,1,5.982753,30.759711
654,74.1800,14,5,0,5,1,1.0000,3,3,6.437836,20.633694
655,79.5700,11,5,0,5,1,1.0000,3,2,4.821206,71.817116
656,78.9900,17,5,0,5,1,1.0000,3,2,5.295438,47.908618
657,79.5200,16,5,0,5,1,1.0000,3,2,5.984615,66.497787
658,79.5400,12,5,0,5,1,1.0000,3,2,5.255110,54.230215
659,79.2800,14,5,0,5,1,1.0000,3,2,4.448343,31.679555
660,79.7300,9,5,0,5,1,1.0000,2,3,6.325453,49.389848
661,69.2300,19,5,0,5,1,1.0000,4,3,5.831822,47.841319
662,79.5300,9,5,0,5,1,1.0000,3,2,5.035023,61.295885
663,68.6500,35,5,0,5,1,1.0000,4,3,5.136723,52.517083
664,74.3300,19,5,0,5,1,1.0000,3,3,4.645707,23.419942
665,79.5500,15,5,0,5,1,1.0000,3,2,5.866481,38.741179
666,79.1400,12,5,0,5,1,1.0000,2,3,8.811643,29.339151
667,79.4800,14,5,0,5,1,1.0000,3,2,7.225655,25.013384
668,79.0900,17,5,0,5,1,1.0000,3,2,7.397563,54.058012
669,74.0900,27,5,0,5,1,1.0000,4,2,5.992501,24.886516
670,79.1500,15,5,0,5,1,1.0000,3,2,5.326481,48.898476
671,58.6600,38,5,0,5,1,1.0000,6,3,7.286453,41.501810
672,73.7200,36,5,0,5,1,1.0000,3,3,4.584953,39.891306
673,79.1600,18,5,0,5,1,1.0000,3,2,4.598385,69.056380
674,79.0400,22,5,0,5,1,1.0000,4,1,5.784834,77.009423
675,79.5600,8,5,0,5,1,1.0000,2,3,4.121598,48.328826
676,74.4400,12,5,0,5,1,1.0000,4,2,5.293151,49.097311
677,69.2700,21,5,0,5,1,1.0000,4,3,6.049169,63.257944
678,79.4800,14,5,0,5,1,1.0000,3,2,5.974221,45.132077
679,67.9200,56,5,0,5,1,1.0000,5,2,5.215654,56.527986
680,79.2100,13,5,0,5,1,1.0000,3,2,4.387965,45.591597
681,69.5400,12,5,0,5,1,1.0000,5,2,3.356321,54.054504
682,74.2500,25,5,0,5,1,1.0000,6,0,3.985885,86.110523
683,79.6700,11,5,0,5,1,1.0000,3,2,3.968494,44.798627
684,69.1900,17,5,0,5,1,1.0000,5,2,5.721784,63.232445
685,79.4100,13,5,0,5,1,1.0000,3,2,5.301578,32.450509
686,78.9700,21,5,0,5,1,1.0000,3,2,6.599456,47.343304
687,73.7100,33,5,0,5,1,1.0000,4,2,5.711823,55.721453
688,74.5700,11,5,0,5,1,1.0000,5,1,6.395519,70.252378
689,74.4900,17,5,0,5,1,1.0000,4,2,7.546468,27.896857
690,79.3300,19,5,0,5,1,1.0000,3,2,4.530910,51.205700
691,73.2200,36,5,0,5,1,1.0000,4,2,5.444979,58.549019
692,73.9300,19,5,0,5,1,1.0000,5,1,5.296910,51.895752
693,68.8300,19,5,0,5,1,1.0000,4,3,8.667936,42.729926
694,69.3200,16,5,0,5,1,1.0000,5,2,5.080662,52.673114
695,74.5700,11,5,0,5,1,1.0000,4,2,6.625700,48.101915
696,63.8600,28,5,0,5,1,1.0000,5,3,4.962470,33.052348
697,79.5100,13,5,0,5,1,1.0000,3,2,5.002423,34.880389
698,74.7600,8,5,0,5,1,1.0000,4,2,4.401281,42.127253
699,79.4600,18,5,0,5,1,1.0000,3,2,6.000206,35.139071
700,74.0400,22,5,0,5,1,1.0000,3,3,6.805339,37.627785
701,74.5400,12,5,0,5,1,1.0000,4,2,5.419146,38.828230
702,53.9400,22,5,0,5,1,1.0000,6,4,7.249117,53.260072
703,74.6700,11,5,0,5,1,1.0000,3,3,6.979659,57.466042
704,78.6900,37,5,0,5,1,1.0000,3,2,6.266812,61.811377
705,79.5500,15,5,0,5,1,1.0000,3,2,6.633028,83.532740
706,79.5900,7,5,0,5,1,1.0000,1,4,7.014912,62.075257
707,74.3200,16,5,0,5,1,1.0000,3,3,6.090506,32.565754
708,79.4500,15,5,0,5,1,1.0000,3,2,5.068727,32.475199
709,79.0700,21,5,0,5,1,1.0000,4,1,6.830996,32.590662
710,74.1200,16,5,0,5,1,1.0000,3,3,4.142874,58.083308
711,79.4900,17,5,0,5,1,1.0000,3,2,7.036163,55.566739
712,74.4200,16,5,0,5,1,1.0000,4,2,7.003331,38.756944
713,74.3200,16,5,0,5,1,1.0000,3,3,6.381508,43.549428
714,74.1800,24,5,0,5,1,1.0000,4,2,6.927194,35.257691
715,69.2600,18,5,0,5,1,1.0000,5,2,7.383088,47.825983
716,68.7800,24,5,0,5,1,1.0000,6,1,6.038349,23.893376
717,79.3000,20,5,0,5,1,1.0000,3,2,4.947012,32.316915
718,74.5700,11,5,0,5,1,1.0000,4,2,5.242908,22.845771
719,74.2800,14,5,0,5,1,1.0000,3,3,8.809965,41.194063
720,79.2900,17,5,0,5,1,1.0000,3,2,4.316700,56.060208
721,74.3700,21,5,0,5,1,1.0000,3,3,5.886110,44.817641
722,78.9100,33,5,0,5,1,1.0000,3,2,4.836551,43.649589
723,73.4400,42,5,0,5,1,1.0000,4,2,4.821966,50.409003
724,79.5400,12,5,0,5,1,1.0000,4,1,4.650784,30.468927
725,79.4900,17,5,0,5,1,1.0000,3,2,5.484346,44.326744
726,79.5000,10,5,0,5,1,1.0000,3,2,5.770693,38.942066
727,79.2000,20,5,0,5,1,1.0000,3,2,4.735599,44.262964
728,79.4600,18,5,0,5,1,1.0000,3,2,6.050705,38.915972
729,74.4700,11,5,0,5,1,1.0000,3,3,6.726609,44.708283
730,79.0000,20,5,0,5,1,1.0000,3,2,5.774127,36.807312
731,74.3000,20,5,0,5,1,1.0000,4,2,4.697864,51.321401
732,78.7300,19,5,0,5,1,1.0000,3,2,5.586123,38.409062
733,79.5300,9,5,0,5,1,1.0000,2,3,5.634796,56.469337
734,74.3500,15,5,0,5,1,1.0000,4,2,3.504869,62.793155
735,79.2900,17,5,0,5,1,1.0000,3,2,4.217107,43.511820
736,69.2200,26,5,0,5,1,1.0000,5,2,6.056880,46.067636
737,79.5400,12,5,0,5,1,1.0000,3,2,3.733717,76.319642
738,74.3100,23,5,0,5,1,1.0000,3,3,4.692865,36.508937
739,79.2900,17,5,0,5,1,1.0000,3,2,4.658801,18.660136
740,69.5100,13,5,0,5,1,1.0000,5,2,6.601537,50.555291
741,73.8200,26,5,0,5,1,1.0000,4,2,4.551412,54.739480
742,78.6600,28,5,0,5,1,1.0000,4,1,6.444538,30.812221
743,79.5800,14,5,0,5,1,1.0000,3,2,4.099417,47.290388
744,74.0300,19,5,0,5,1,1.0000,4,2,5.850586,67.379039
745,64.3900,17,5,0,5,1,1.0000,6,2,6.786940,105.959478
746,78.7300,29,5,0,5,1,1.0000,3,2,5.044247,42.234256
747,79.2800,14,5,0,5,1,1.0000,3,2,4.237786,25.863954
748,79.5000,10,5,0,5,1,1.0000,3,2,3.973353,31.856019
749,79.6700,11,5,0,5,1,1.0000,3,2,6.057603,23.484728
750,68.7900,27,5,0,5,1,1.0000,5,2,6.782888,31.439548
751,79.4200,16,5,0,5,1,1.0000,3,2,4.889502,54.091695
752,79.2500,15,5,0,5,1,1.0000,3,2,5.064794,45.772612
753,79.3800,14,5,0,5,1,1.0000,3,2,7.330681,36.783809
754,79.0700,21,5,0,5,1,1.0000,3,2,5.220213,51.077052
755,73.9300,19,5,0,5,1,1.0000,4,2,4.490501,59.815612
756,74.1400,22,5,0,5,1,1.0000,5,1,5.269113,58.651607
757,74.5700,11,5,0,5,1,1.0000,3,3,4.783188,42.804150
758,79.5400,12,5,0,5,1,1.0000,3,2,4.681761,46.548438
759,79.0700,21,5,0,5,1,1.0000,4,1,3.704658,19.499117
760,68.9600,28,5,0,5,1,1.0000,4,3,6.069088,22.604942
761,73.9000,30,5,0,5,1,1.0000,4,2,4.228973,42.877735
762,79.4800,14,5,0,5,1,1.0000,3,2,4.440855,37.009119
763,74.2100,13,5,0,5,1,1.0000,3,3,5.161401,57.525983
764,73.6700,31,5,0,5,1,1.0000,5,1,5.128790,56.577330
765,78.8600,28,5,0,5,1,1.0000,3,2,4.806459,52.777216
766,68.2600,48,5,0,5,1,1.0000,6,1,5.097308,35.054806
767,73.2600,48,5,0,5,1,1.0000,4,2,5.711412,42.338434
768,73.9600,18,5,0,5,1,1.0000,5,1,6.822362,46.717201
769,68.9800,24,5,0,5,1,1.0000,4,3,5.672188,58.168794
770,74.6100,13,5,0,5,1,1.0000,4,2,5.797086,38.801737
771,79.4700,11,5,0,5,1,1.0000,2,3,8.209504,30.965683
